% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
120 +5.438285668e+04 +5.438285668e+04 +5.454678668e+04 +5.454678668e+04 +9.8037e-01 +1.8430e-01 +2.3918e+00 -1.5456e+00 +1.5568e+00 +2.0713e+00 -1.1920e+00 +5.2287e-01 -2.0911e-01 +2.7548e+00 +8.5368e-01 +2.6993e+00 +3.0845e-01 -8.0343e-01 +3.9163e-01 -2.3013e-01 -3.4263e+00 -3.4064e+00 -1.4696e+00 -5.0439e-01
1114 +2.494088077e+04 +2.494088077e+04 +2.510481077e+04 +2.510481077e+04 +7.4168e-01 -2.1717e+00 +3.0516e+00 +2.5192e+00 +1.5470e+00 -1.5424e-01 +1.1580e-01 +1.2376e-01 +3.8235e+00 +1.4088e+00 -8.6976e-02 +1.8952e+00 +1.4637e-02 +6.0947e-01 +2.4396e-03 +1.8359e+00 +2.6763e+00 -6.6016e-01 +1.7384e+00 +4.9477e-01
2635 +9.355505645e+03 +9.355505645e+03 +9.519435645e+03 +9.519435645e+03 +4.0453e-01 -1.0326e+00 +1.9222e+00 -2.5565e+00 +1.2615e+00 +1.9029e+00 +1.7723e+00 +7.5378e-01 -1.1248e+00 -2.8439e-01 -7.1351e-02 +9.4531e-01 +1.4637e-02 +6.0947e-01 +2.4396e-03 +1.8359e+00 +9.4528e-02 +1.4547e+00 +2.3147e+00 +3.6675e-01
4074 +4.391135813e+03 +4.391135813e+03 +4.555065813e+03 +4.555065813e+03 -9.2969e-01 -6.3055e-01 +1.4272e+00 -9.7045e-01 +1.7615e+00 +1.9029e+00 +1.7723e+00 +7.5378e-01 -1.1248e+00 -2.8439e-01 -7.1351e-02 +9.4531e-01 +1.4637e-02 +6.0947e-01 +2.4406e-03 +1.1964e+00 +1.3821e-02 +2.0185e+00 +7.4515e-01 +4.7118e-01
4212 +3.159010156e+03 +3.159010156e+03 +3.322940156e+03 +3.322940156e+03 +4.0453e-01 -1.0326e+00 +1.9222e+00 -2.5565e+00 +1.5470e+00 -1.5424e-01 +1.1580e-01 +7.5378e-01 -1.1248e+00 -2.8439e-01 -7.1351e-02 +9.4531e-01 +1.4637e-02 +6.0947e-01 +2.4396e-03 +1.8359e+00 +9.4528e-02 +1.4547e+00 +3.1467e-01 +3.6672e-01
4698 +2.357974923e+03 +2.357974923e+03 +2.521904923e+03 +2.521904923e+03 +4.0453e-01 -1.0326e+00 +1.4222e+00 -2.5565e+00 +1.5470e+00 -1.5424e-01 +1.1580e-01 +7.5378e-01 -1.1248e+00 -2.3989e+00 -9.3080e-02 -1.1925e+00 +1.3964e-01 +6.0947e-01 +2.4396e-03 +1.8359e+00 +3.7914e-01 +1.4547e+00 +3.1467e-01 +3.6672e-01
5382 +1.455967493e+03 +1.455967493e+03 +1.619897493e+03 +1.619897493e+03 +7.4168e-01 -6.3055e-01 +1.0822e+00 -1.6706e+00 +1.5470e+00 -1.5424e-01 +1.1580e-01 +7.5378e-01 -1.1248e+00 -2.8439e-01 -7.1351e-02 +9.4531e-01 +1.4637e-02 +6.0947e-01 +2.4396e-03 +1.8359e+00 +9.4528e-02 +1.4547e+00 +5.8598e-01 +4.9476e-01
7177 +9.290434286e+02 +9.290434286e+02 +1.092973429e+03 +1.092973429e+03 -9.2969e-01 -6.3055e-01 +1.4897e+00 -1.0890e+00 +1.5470e+00 -1.5424e-01 +1.1580e-01 +3.7376e-01 -1.1170e+00 -4.0939e-01 +1.9148e-01 +2.0157e-02 +1.4621e-02 +6.0948e-01 +1.2408e-01 +7.3545e-01 -6.3275e-01 +2.1301e+00 +7.4515e-01 +4.9476e-01
8095 +6.114189084e+02 +6.114189084e+02 +7.753489084e+02 +7.753489084e+02 +7.4168e-01 -6.3473e-01 -2.4040e-01 -1.0895e+00 +1.3240e+00 +1.5955e+00 +1.1580e-01 +1.2376e-01 -1.3709e+00 -2.8439e-01 -7.1351e-02 +9.4531e-01 +2.6464e-01 +6.0947e-01 +2.4396e-03 +1.1964e+00 +1.8843e-01 +1.6386e+00 +7.4515e-01 +4.9476e-01
9684 +3.573712379e+02 +3.573712379e+02 +5.213012379e+02 +5.213012379e+02 +4.6703e-01 -6.5036e-01 +6.4485e-01 -1.0166e+00 +9.8542e-01 +1.0784e+00 +3.6580e-01 +1.2400e-01 +3.1250e-01 -2.8439e-01 -6.3539e-02 +1.9293e-01 +1.4637e-02 +6.0947e-01 +6.8237e-02 +6.0019e-01 +9.4528e-02 +1.4547e+00 +7.4512e-01 +4.7865e-01
11609 +2.446669044e+02 +2.446669044e+02 +4.085969044e+02 +4.085969044e+02 +4.0453e-01 -7.0867e-01 +6.4485e-01 -1.0166e+00 +9.8542e-01 +1.0784e+00 +1.1580e-01 +1.2369e-01 -1.1170e+00 -5.8030e-01 -7.1351e-02 +5.0696e-01 +2.6464e-01 -1.8061e-01 +6.2408e-01 +7.3545e-01 -6.3079e-01 +1.4586e+00 +3.1467e-01 +4.9476e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.437796503e+05 +3.437796503e+05 +3.437296303e+05 +3.437296303e+05 +3.0607e+00 -3.0615e-01 +1.0895e+00 +2.5080e+00 -2.2111e-01 -4.4013e+00 -4.3986e+00 +1.6597e+00 +3.4320e+00 -9.1858e-01 +1.6376e+00 +4.5516e-01 -1.9162e+00 -1.8038e+00 +1.9673e+00 +1.4628e+00 -3.1783e+00 -2.9510e+00 -4.1554e+00 -1.3322e+00
4 +1.633608739e+05 +1.633608739e+05 +1.633108539e+05 +1.633108539e+05 -2.3851e+00 +1.3938e+00 +2.4027e+00 -4.2795e+00 +4.4268e-01 -4.0989e+00 +4.1579e+00 +1.7803e+00 +1.0662e+00 +1.2428e+00 -2.2622e-01 -4.0003e-01 -6.7589e-01 +4.2921e+00 +2.4034e+00 +3.4646e+00 -2.3737e+00 -2.4664e+00 -1.5814e+00 +4.8889e+00
72 +1.546913468e+05 +1.546913468e+05 +1.546413268e+05 +1.546413268e+05 -3.7780e-01 -4.2550e+00 +3.5701e+00 -1.0103e+00 +9.3891e-02 -3.1175e+00 -4.3845e+00 +4.3607e-01 +2.6982e+00 -4.9626e-01 +7.4444e-01 -2.0456e+00 -3.4309e+00 +1.3320e+00 -1.0468e+00 +8.0520e-01 -4.7576e-01 +2.1283e+00 -3.4749e+00 -3.8059e+00
77 +7.608866925e+04 +7.608866925e+04 +7.603864925e+04 +7.603864925e+04 +2.2665e-01 -3.7072e+00 -4.2934e-01 -1.8699e+00 +9.4744e-01 -2.2714e+00 -3.7212e+00 -1.5785e+00 +7.2619e-01 +3.1081e+00 -2.9860e+00 -1.4762e+00 -1.0688e+00 -4.9079e+00 +3.8686e+00 -9.0401e-01 -3.1217e-01 -1.5999e-01 +2.5920e+00 +3.9714e+00
224 +5.664873370e+04 +5.664873370e+04 +5.659871370e+04 +5.659871370e+04 -2.2048e+00 -2.1258e-01 -3.8162e-01 +2.9246e+00 +1.0246e+00 -1.8253e+00 -3.7423e-01 +8.1437e-01 +8.7955e-02 -9.8032e-01 +1.7310e+00 +3.7201e+00 +2.8132e+00 -1.5707e+00 +1.6392e+00 -2.6440e+00 -5.4764e-01 -2.5655e+00 +1.1485e+00 +4.9989e-01
460 +2.697610719e+04 +2.697610719e+04 +2.692608719e+04 +2.692608719e+04 -1.9915e+00 -2.4271e+00 -2.0737e+00 -3.0678e-01 +8.1696e-02 +5.3886e-01 -1.1212e+00 +2.6015e-01 +3.7379e+00 -1.3174e+00 +1.0199e+00 -3.1211e+00 +1.6757e+00 +1.5158e+00 +5.8899e-01 +6.9897e-01 -3.9897e-01 +4.0868e-01 -2.1063e+00 +4.8899e+00
1558 +2.060810907e+04 +2.060810907e+04 +2.055808907e+04 +2.055808907e+04 +2.2665e-01 -3.7072e+00 -4.2934e-01 -1.8699e+00 +9.4744e-01 -2.2714e+00 -3.1148e+00 +4.3054e-02 -2.4486e-01 -1.5802e+00 -2.9234e+00 -3.3373e+00 +2.6750e+00 -2.4111e-01 +1.8686e+00 -9.0402e-01 -3.1217e-01 -1.5999e-01 +2.5920e+00 +3.9714e+00
1700 +1.577219033e+04 +1.577219033e+04 +1.572217033e+04 +1.572217033e+04 -7.7815e-01 -3.6553e+00 -3.0422e-01 -3.5496e+00 -1.2373e+00 +2.6758e+00 -4.3068e-02 -1.9589e-01 +1.2157e+00 -8.8563e-01 +2.3776e+00 -4.7774e+00 +4.4876e-01 +1.4767e+00 +2.4488e+00 +1.5271e+00 -2.1802e+00 -7.9110e-01 -9.6883e-01 +4.9352e+00
3221 +9.671606296e+03 +9.671606296e+03 +9.621586296e+03 +9.621586296e+03 -1.9915e+00 -2.4271e+00 -2.0737e+00 -7.0665e-01 +1.3818e+00 +2.8697e+00 -4.2442e-01 -8.0777e-01 -3.1089e-01 -8.8563e-01 +7.7767e-02 -1.4762e+00 +1.9257e+00 +1.5158e+00 +5.8899e-01 +6.9897e-01 -3.9897e-01 +4.0861e-01 -2.1063e+00 +4.8899e+00
3563 +5.133671589e+03 +5.133671589e+03 +5.083651589e+03 +5.083651589e+03 -1.1866e+00 -9.7422e-01 -1.6549e+00 +4.7049e-01 +8.1696e-02 -3.7418e-01 -3.7107e-01 -8.6846e-01 -1.2701e+00 +1.8936e+00 +2.3569e-02 -1.2671e+00 +1.9257e+00 +1.5158e+00 +5.7336e-01 +6.9897e-01 -3.9897e-01 +4.0868e-01 -2.1063e+00 +1.5028e+00
3936 +3.326503745e+03 +3.326503745e+03 +3.276483745e+03 +3.276483745e+03 -1.1866e+00 -9.7422e-01 -1.6549e+00 +4.7049e-01 +8.1696e-02 +5.3886e-01 -4.2442e-01 -8.0777e-01 -8.1089e-01 -8.8563e-01 +7.7767e-02 -1.4762e+00 +1.9257e+00 +1.5158e+00 +5.8899e-01 +6.9701e-01 -3.9897e-01 +4.0868e-01 -2.1063e+00 +1.5028e+00
5287 +2.046471014e+03 +2.046471014e+03 +1.996451014e+03 +1.996451014e+03 -1.1866e+00 -2.4115e+00 -7.3692e-02 -3.0678e-01 +8.1696e-02 +5.3887e-01 -4.2442e-01 -8.0777e-01 -8.1089e-01 -8.8563e-01 -3.5122e-01 -1.4762e+00 +1.6757e+00 +1.5158e+00 +8.3899e-01 +6.9878e-01 -3.9897e-01 +4.0868e-01 -2.1063e+00 +1.5028e+00
6382 +1.505380201e+03 +1.505380201e+03 +1.455360201e+03 +1.455360201e+03 +1.5374e+00 -2.4271e+00 +4.1818e-02 -7.3790e-01 +1.3818e+00 +8.2430e-01 -6.6787e-01 -8.0777e-01 -3.1089e-01 -3.8563e-01 +9.5125e-01 -1.4762e+00 +1.9253e+00 +1.5163e+00 +5.8899e-01 +6.9897e-01 -3.8334e-01 +4.0861e-01 +8.6076e-01 +2.9637e+00
7180 +9.272850773e+02 +9.272850773e+02 +8.772650773e+02 +8.772650773e+02 -1.1866e+00 -9.7422e-01 +2.9182e-01 -3.1069e-01 +5.8488e-01 +5.3495e-01 -4.3068e-02 -1.9589e-01 -3.1089e-01 -8.8563e-01 +1.5267e-02 -1.4762e+00 +1.9257e+00 +1.5197e+00 +5.8899e-01 +6.9897e-01 +3.3377e-01 +4.0868e-01 -9.6883e-01 +1.5028e+00
9152 +5.730212300e+02 +5.730212300e+02 +5.230012300e+02 +5.230012300e+02 -1.1866e+00 -9.8985e-01 +2.9182e-01 -2.9506e-01 +8.1696e-02 +5.3887e-01 -7.2989e-01 -8.0679e-01 +3.6015e-01 -8.8563e-01 -3.5123e-01 -1.4763e+00 +1.4498e+00 +1.6408e+00 +5.8899e-01 +6.9897e-01 -3.9897e-01 +4.0868e-01 -9.6883e-01 +1.5028e+00
11943 +3.889275765e+02 +3.889275765e+02 +3.389075765e+02 +3.389075765e+02 -8.9494e-01 -9.7422e-01 +4.1818e-02 -3.0678e-01 +8.1696e-02 +5.3898e-01 -1.1212e+00 -8.0777e-01 -3.1065e-01 -2.6064e-01 +1.4290e-02 -1.4762e+00 +1.9257e+00 +1.5158e+00 +8.3899e-01 +6.9897e-01 +3.1815e-01 +4.0867e-01 -9.6883e-01 +1.5028e+00
18815 +2.509171419e+02 +2.509171419e+02 +2.008971419e+02 +2.008971419e+02 -6.4494e-01 -9.7422e-01 +4.2738e-01 -3.1069e-01 -8.1209e-02 +5.3892e-01 -1.1212e+00 -7.9995e-01 -3.0699e-01 -8.6913e-03 +1.5267e-02 -1.2340e+00 +1.3008e+00 +1.0176e+00 +5.8897e-01 +7.2924e-01 +3.1815e-01 +4.0867e-01 -9.6883e-01 +1.5653e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400604499e+05 +3.400604499e+05 +3.406493099e+05 +3.406493099e+05 +4.7295e+00 +1.1553e+00 -3.2857e+00 -3.4828e+00 +4.5963e+00 +5.4771e-01 -1.4536e+00 -5.1778e-01 +2.3502e+00 -4.9337e+00 +2.7357e+00 +4.0200e+00 +6.0916e-03 +6.0018e-02 -2.6636e+00 -1.9626e+00 -4.5258e+00 -1.7016e-01 -4.3604e+00 +2.0525e+00
4 +1.911320219e+05 +1.911320219e+05 +1.917208819e+05 +1.917208819e+05 -4.2985e+00 +2.5463e-01 -3.2544e+00 -2.1032e+00 -7.3216e-01 +7.6066e-01 -4.8912e+00 -3.4915e+00 +1.3612e+00 +3.0762e+00 -1.9743e+00 -3.1150e+00 +2.0880e+00 +4.7489e+00 -1.3704e+00 -1.8310e+00 +2.3981e+00 -4.7078e+00 -3.6592e-01 +7.1270e-02
15 +1.186772312e+05 +1.186772312e+05 +1.192660912e+05 +1.192660912e+05 -3.2114e-01 +1.9841e+00 -1.2424e-01 +2.7117e+00 -2.3011e-01 +1.0411e+00 +6.1931e-01 +2.7677e+00 -3.7982e+00 -1.1805e+00 -1.6060e+00 +2.5641e+00 +4.2617e+00 +1.4397e+00 -1.5992e+00 -3.7770e+00 -4.2684e-01 -1.8890e+00 +2.3597e+00 -3.3304e+00
22 +6.117050421e+04 +6.117050421e+04 +6.175936421e+04 +6.175936421e+04 -3.0197e+00 -2.6903e+00 +3.4097e+00 +3.1452e-01 -1.3473e+00 -2.0633e+00 -5.3514e-01 -2.7683e+00 +2.2930e+00 +7.5191e-01 -2.2653e+00 -9.6246e-01 -3.7727e+00 +1.6464e+00 +1.1037e+00 -3.5073e+00 -2.4933e+00 +2.2805e-01 +1.0693e+00 +1.1634e+00
1730 +2.616544239e+04 +2.616544239e+04 +2.675430239e+04 +2.675430239e+04 -2.5279e-01 +1.0078e+00 -1.8286e+00 -3.7368e-01 +2.6493e+00 +3.1216e-01 -9.9923e-01 -1.4236e+00 +2.0339e+00 -3.2315e-01 +2.7436e+00 +2.3776e-01 +2.1309e+00 +3.2191e+00 +1.4247e-01 +8.8319e-01 -1.7849e+00 +1.1928e+00 -3.0573e-01 -1.1091e-01
1933 +2.343732452e+04 +2.343732452e+04 +2.402618452e+04 +2.402618452e+04 +1.0193e+00 +7.3191e-01 -2.3927e+00 -2.4410e+00 -1.3011e+00 +4.3594e+00 -1.0171e+00 -1.2845e+00 -8.6630e-01 +3.5734e-01 -1.6468e+00 +2.6736e+00 +1.3542e+00 +4.7259e-02 -7.8485e-01 -1.4704e+00 -3.8560e+00 -4.9487e-01 +1.0316e+00 +5.5010e-01
2795 +1.525440399e+04 +1.525440399e+04 +1.584326399e+04 +1.584326399e+04 +1.5024e+00 +1.6887e+00 +3.4040e-01 -1.7245e+00 +1.4271e+00 +9.8181e-01 +2.7784e-01 -2.7058e+00 -1.3116e+00 +6.8870e-02 -2.0514e+00 +1.8847e+00 +3.2597e+00 -4.3575e-01 +1.2975e+00 +3.9446e-01 +2.5288e+00 +1.8166e+00 -5.0865e-01 -7.3489e-01
3597 +5.111448158e+03 +5.111448158e+03 +5.700308158e+03 +5.700308158e+03 +4.7982e-01 +7.4229e-01 -5.9687e-01 -5.1696e-01 +1.1940e+00 -2.4393e-01 -2.4525e-01 +1.3725e+00 -2.5246e+00 -5.9548e-01 +1.0080e+00 +4.6856e-01 -1.2445e+00 +1.1329e+00 -7.8485e-01 +3.9189e-01 -1.7849e+00 +1.4428e+00 -5.0865e-01 -7.3489e-01
4102 +3.302816519e+03 +3.302816519e+03 +3.891676519e+03 +3.891676519e+03 -2.5279e-01 -1.8418e+00 +8.2545e-02 -2.9475e-01 +1.1940e+00 -2.4393e-01 -2.4330e-01 +1.3725e+00 -2.5246e+00 -5.9548e-01 +1.0085e+00 +4.6857e-01 -2.2442e+00 +1.1329e+00 -7.8485e-01 -6.2686e-01 -1.3147e+00 +4.9951e-01 +1.0693e+00 +1.1634e+00
5310 +2.200816103e+03 +2.200816103e+03 +2.789676103e+03 +2.789676103e+03 -2.5279e-01 -8.5202e-01 -1.8286e+00 -3.7368e-01 +1.5677e+00 +9.8084e-01 -1.2071e-01 -9.8529e-02 -1.0506e+00 +2.8861e-02 +4.8082e-01 -3.4901e-01 -7.9126e-01 +4.7259e-02 -7.8485e-01 -6.1145e-01 -1.5084e+00 -4.9487e-01 +1.0316e+00 +5.5010e-01
5903 +1.543303577e+03 +1.543303577e+03 +2.132163577e+03 +2.132163577e+03 +1.0193e+00 +7.3191e-01 -3.9820e-01 -3.7356e-01 -1.3011e+00 +3.1167e-01 -9.9924e-01 -9.8529e-02 +7.8913e-02 -1.1780e-01 +1.0433e+00 -3.4901e-01 -7.9124e-01 +5.5072e-02 -7.8485e-01 -6.1145e-01 -1.5084e+00 -4.9487e-01 +1.0316e+00 +5.5010e-01
6952 +9.203396707e+02 +9.203396707e+02 +1.509199671e+03 +1.509199671e+03 +1.2265e+00 +7.4229e-01 -3.9820e-01 -1.2647e+00 +1.1940e+00 -2.4393e-01 -2.4330e-01 +2.1345e-01 -6.7893e-01 -4.4815e-01 +4.8082e-01 -3.4901e-01 -7.9124e-01 +4.7259e-02 -7.8485e-01 -6.1145e-01 -1.5084e+00 -4.9487e-01 -3.0573e-01 +1.2296e+00
8498 +5.591043320e+02 +5.591043320e+02 +1.147964332e+03 +1.147964332e+03 +4.7982e-01 +7.1104e-01 -5.9687e-01 -1.0147e+00 +3.4047e-01 +3.1216e-01 -5.3514e-01 +2.4755e-01 +3.2891e-01 +1.0734e-01 -2.6624e-01 -4.5453e-01 +1.3525e+00 +4.7747e-02 -5.3485e-01 -1.0598e+00 -1.1368e+00 -4.9486e-01 -2.9792e-01 -7.3514e-01
10228 +3.706538213e+02 +3.706538213e+02 +9.595138213e+02 +9.595138213e+02 +4.7897e-01 +7.4229e-01 -6.1250e-01 -4.9795e-01 +5.7317e-01 +9.8084e-01 -1.2071e-01 -9.8529e-02 +7.8913e-02 -1.1780e-01 +4.3349e-02 +3.9292e-01 +1.1302e+00 +1.0974e-01 -7.8487e-01 -6.1145e-01 -1.7844e+00 +1.4593e-01 -8.8891e-02 +5.5010e-01
12029 +2.343756909e+02 +2.343756909e+02 +8.232356909e+02 +8.232356909e+02 +4.8422e-01 +7.4229e-01 -3.8257e-01 -4.6670e-01 -3.2070e-01 +1.3057e+00 -5.3502e-01 +2.4755e-01 +3.2890e-01 +1.0734e-01 -2.6819e-01 -4.5502e-01 +1.1302e+00 +4.7747e-02 -7.8485e-01 -4.7009e-01 -2.1262e-01 +2.4945e-01 -8.8891e-02 -1.1091e-01
13422 +1.308370912e+02 +1.308370912e+02 +7.196970912e+02 +7.196970912e+02 +4.7982e-01 +2.4241e-01 -3.9820e-01 -5.1708e-01 -7.1381e-01 +3.1216e-01 -3.7072e-01 +2.4755e-01 +7.8912e-02 +1.0734e-01 -2.9749e-01 -4.5453e-01 +1.3525e+00 +4.7488e-02 -7.8485e-01 -4.7009e-01 -2.1262e-01 -4.2938e-02 -8.8891e-02 -4.8413e-02
16446 +9.942219393e+01 +9.942219393e+01 +6.882821939e+02 +6.882821939e+02 +4.7982e-01 +2.4241e-01 +2.0289e-02 -4.5889e-01 -4.4570e-01 +3.1216e-01 -2.4330e-01 +2.1345e-01 +1.6168e-02 +1.0930e-01 -2.6624e-01 -4.5453e-01 +1.1041e+00 +9.4119e-02 -7.8486e-01 -1.1536e-01 -5.2407e-01 -4.2934e-02 -8.8891e-02 -4.7925e-02
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.199483827e+04 +4.199483827e+04 +4.196189827e+04 +4.196189827e+04 +4.3166e+00 -5.6189e-01 -7.6870e-01 -5.5203e-01 +9.3739e-01 +4.8886e-01 -1.6147e+00 +2.5940e-01 +3.5767e+00 +2.3516e+00 -3.3590e+00 -2.7626e-01 -3.9999e+00 +1.9949e+00 -1.0846e-02 +6.9532e-01 +6.6306e-01 -3.4298e-01 +1.4803e+00 -1.7517e+00
176 +3.763687544e+04 +3.763687544e+04 +3.760393544e+04 +3.760393544e+04 -2.3516e+00 -2.8811e+00 +2.6721e+00 -1.5324e+00 +2.3294e+00 +5.8552e-01 -2.6868e+00 -1.5135e+00 +1.5137e+00 +1.9164e+00 +1.5284e+00 -6.8033e-01 -3.9832e+00 +2.2483e+00 +1.7286e-01 +1.7729e+00 +1.6947e+00 -3.6810e-01 +1.7385e+00 +1.3324e+00
1745 +1.886606756e+04 +1.886606756e+04 +1.883312756e+04 +1.883312756e+04 -1.7903e+00 +1.0865e+00 +3.1950e+00 -9.7360e-01 +1.6523e+00 +2.0037e+00 +2.1293e+00 -4.5980e-01 +1.5714e+00 +3.1170e+00 +1.6166e-01 -9.0995e-01 -2.8464e+00 +1.9949e+00 -1.0846e-02 +6.9532e-01 +6.6306e-01 +2.2940e+00 +1.0922e+00 +1.7818e+00
2478 +1.389290510e+04 +1.389290510e+04 +1.385996510e+04 +1.385996510e+04 -1.7903e+00 +8.6459e-02 +3.1945e+00 -9.7360e-01 +1.6523e+00 +1.6896e+00 +2.0009e+00 -4.6754e+00 +3.8339e+00 +1.4789e+00 -2.0918e+00 +1.7490e+00 -3.9829e+00 +2.2481e+00 +1.7286e-01 -4.0630e+00 -1.1852e+00 +2.2940e+00 +1.0922e+00 +1.7818e+00
3338 +7.315752327e+03 +7.315752327e+03 +7.282812327e+03 +7.282812327e+03 +2.0986e-01 -1.9298e+00 -7.1775e-01 -9.7360e-01 +1.6523e+00 +9.9585e-02 +2.3140e+00 -4.6930e+00 +3.3042e+00 +9.8280e-01 +1.0284e+00 -6.4908e-01 -3.9832e+00 +2.2481e+00 +1.7286e-01 -4.0630e+00 -1.6298e-01 +1.9251e+00 +6.9284e-01 +2.3786e-01
3921 +6.006160165e+03 +6.006160165e+03 +5.973220165e+03 +5.973220165e+03 -2.5111e+00 -1.1895e+00 +1.5043e+00 -8.2786e-01 +9.9132e-01 -8.2404e-02 +1.3652e+00 -9.8060e-01 +1.5129e+00 -4.9646e-01 +1.7029e-01 +6.2683e-01 +3.2347e-01 -1.8457e+00 -1.1855e+00 -9.4836e-01 -1.6298e-01 +1.9877e+00 +6.9284e-01 +2.0661e-01
4334 +2.966669953e+03 +2.966669953e+03 +2.933729953e+03 +2.933729953e+03 +1.0707e+00 +7.0861e-02 +6.0489e-01 -5.5203e-01 +9.3739e-01 +4.8495e-01 -1.6147e+00 +2.5940e-01 +8.5446e-01 -1.6499e+00 +1.7029e-01 +6.2680e-01 -7.2450e-01 -2.5300e-01 +7.0105e-01 -1.4648e-01 -4.2794e-01 -1.3635e+00 +9.2281e-01 -2.6661e-01
4785 +2.076339232e+03 +2.076339232e+03 +2.043399232e+03 +2.043399232e+03 +1.0707e+00 +7.0860e-02 +5.4239e-01 -5.5203e-01 +9.3739e-01 +4.8886e-01 -1.5991e+00 +2.5940e-01 +1.4279e+00 +1.4059e+00 +1.7029e-01 +6.2680e-01 -7.2450e-01 -2.5300e-01 +7.0105e-01 -1.4648e-01 -4.2794e-01 -1.3635e+00 +9.2275e-01 -2.6661e-01
7193 +1.136090696e+03 +1.136090696e+03 +1.103150696e+03 +1.103150696e+03 +4.7802e-01 +1.8135e-01 +6.6209e-01 -8.2786e-01 +9.3739e-01 +4.8495e-01 -1.5522e+00 +2.5947e-01 +1.4279e+00 -6.8120e-01 +1.7029e-01 -6.2680e-01 +3.1566e-01 -2.5300e-01 +7.0105e-01 -1.4648e-01 -4.2794e-01 -3.6810e-01 +6.7281e-01 -2.6661e-01
8214 +8.692152689e+02 +8.692152689e+02 +8.362752689e+02 +8.362752689e+02 +4.7802e-01 +1.8135e-01 -7.1775e-01 -5.3839e-01 +1.1055e+00 +5.8552e-01 +1.0051e-01 -9.7718e-01 +1.5129e+00 +2.6006e-01 +4.3592e-01 -6.2680e-01 +3.1566e-01 -2.5300e-01 +7.0105e-01 -1.1465e+00 -4.2794e-01 -3.6798e-01 +6.7281e-01 -2.6661e-01
8739 +5.483385322e+02 +5.483385322e+02 +5.153985322e+02 +5.153985322e+02 -1.4256e+00 +7.0860e-02 +5.4239e-01 -5.5203e-01 +9.3739e-01 +5.8552e-01 +1.0051e-01 -9.4935e-01 +1.5129e+00 -4.9646e-01 +1.7029e-01 -9.5776e-01 +2.4652e-01 -2.5300e-01 +7.0105e-01 -1.4648e-01 -4.3575e-01 -3.6810e-01 +6.9284e-01 +2.0661e-01
9452 +3.790683855e+02 +3.790683855e+02 +3.461283855e+02 +3.461283855e+02 +1.9412e-01 -5.6189e-01 +6.6209e-01 -8.2786e-01 +3.2939e-01 +5.8552e-01 -7.5728e-01 -4.5931e-01 +1.5129e+00 -4.9646e-01 +1.7029e-01 -6.2680e-01 +8.1566e-01 -2.5300e-01 +7.0105e-01 -1.4648e-01 -4.2794e-01 -3.6810e-01 +9.2281e-01 +2.3786e-01
12510 +2.366544721e+02 +2.366544721e+02 +2.037144721e+02 +2.037144721e+02 -2.4418e-01 +1.8037e-01 -7.1772e-01 -5.5203e-01 +3.1377e-01 +5.6989e-01 +1.1613e-01 -4.1859e-01 +1.5129e+00 +2.6006e-01 +4.6271e-02 -6.2680e-01 +8.1566e-01 -2.5301e-01 +6.9324e-01 -1.4648e-01 -4.2794e-01 -3.6809e-01 +6.7281e-01 +2.3682e-01
17092 +1.293735735e+02 +1.293735735e+02 +9.643357350e+01 +9.643357350e+01 -1.0506e+00 -5.6188e-01 +5.4239e-01 -5.5203e-01 +3.3135e-01 +2.3019e-02 -7.8463e-01 -4.5980e-01 +5.1292e-01 -4.3396e-01 -1.7029e-01 -6.2680e-01 +3.4809e-01 -2.5300e-01 +7.0105e-01 -1.4648e-01 -4.2794e-01 -3.6810e-01 +6.7232e-01 +7.0661e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.973107182e+05 +2.973107182e+05 +2.971990982e+05 +2.971990982e+05 -2.1896e+00 +3.0773e+00 -2.7195e+00 -4.1467e+00 +9.9998e-01 -4.6992e+00 +9.0960e-01 +9.9797e-01 +3.0263e+00 -1.1462e+00 +1.9557e+00 +4.2098e+00 -1.3585e+00 -4.4309e+00 -5.4593e-01 -1.7708e+00 +4.6375e+00 +2.5361e+00 +2.3272e+00 -1.0152e+00
7 +2.263694600e+05 +2.263694600e+05 +2.262578400e+05 +2.262578400e+05 +2.9952e+00 -3.2795e+00 -2.5518e+00 -2.2695e-01 +2.0644e+00 -3.7393e+00 -9.0835e-01 +4.8690e+00 -1.6164e+00 +1.9912e+00 -1.2811e-02 +4.7917e+00 +2.8710e+00 +1.7780e+00 -3.5006e+00 +2.8434e+00 +1.7227e+00 -1.2036e+00 -4.7427e+00 +2.6365e+00
