% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29719 +5.998401775e-11 +5.998401775e-11 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
30098 +3.927880243e-11 +3.927880243e-11 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
30863 +2.458477866e-11 +2.458477866e-11 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
31227 +1.290345608e-11 +1.290345608e-11 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
31605 +9.961809155e-12 +9.961809155e-12 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
32570 +6.224354365e-12 +6.224354365e-12 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
33535 +3.311129149e-12 +3.311129149e-12 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
33689 +2.430056156e-12 +2.430056156e-12 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
33970 +1.250555215e-12 +1.250555215e-12 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
34289 +9.521272659e-13 +9.521272659e-13 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
35267 +6.252776075e-13 +6.252776075e-13 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
35719 +3.410605132e-13 +3.410605132e-13 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
36168 +2.415845302e-13 +2.415845302e-13 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
36791 +1.563194019e-13 +1.563194019e-13 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
37644 +9.947598301e-14 +9.947598301e-14 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
38644 +5.684341886e-14 +5.684341886e-14 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
39386 +2.842170943e-14 +2.842170943e-14 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
42303 +1.421085472e-14 +1.421085472e-14 -1.013200000e+02 -1.013200000e+02 +1.6968e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8368e+00 -2.7304e+00 -3.1552e+00 +2.4168e+00 +8.0480e-01 -2.7592e+00 -7.3200e-01 +3.4568e+00 +5.6320e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.958969874e+02 +2.958969874e+02 +2.995469874e+02 +2.995469874e+02 +3.9313e-03 -4.0871e+00 -2.6271e-01 -2.0152e+00 +4.1673e+00 -9.2953e-01 -3.5941e+00 +4.8726e+00 -3.9891e+00 +2.5202e-01 -4.1605e+00 -4.8236e+00 -5.2523e-02 -4.5581e+00 -3.9478e+00 -1.6348e+00 +2.8616e+00 -3.6513e+00 -1.0286e+00 +3.9612e+00
2 +1.679639754e+02 +1.679639754e+02 +1.716139754e+02 +1.716139754e+02 -9.4669e-01 +1.9911e+00 +2.7429e+00 +8.1140e-01 +2.4252e+00 -1.4972e+00 +2.6607e-01 -3.1416e+00 -4.0983e+00 -2.4125e+00 -5.1789e-01 +1.8707e+00 +4.9023e+00 -2.4734e+00 -2.6378e+00 +1.8653e+00 -3.7745e+00 -2.1381e+00 +2.5821e+00 -2.5589e+00
4 +1.394008650e+02 +1.394008650e+02 +1.430508650e+02 +1.430508650e+02 +3.6921e-01 +1.1085e+00 +4.7881e+00 -1.2718e+00 +6.2121e-01 -1.2978e+00 +1.8693e+00 -4.0198e+00 +1.6125e+00 +1.5127e-01 +1.9979e+00 +2.7433e+00 +2.3366e-02 +1.8358e+00 -5.0891e-01 +7.9056e-01 +2.5036e-01 -5.9625e-01 +2.9407e+00 +2.5799e+00
68 +7.055663784e+01 +7.055663784e+01 +7.420663784e+01 +7.420663784e+01 +6.3431e-03 -8.0662e-01 +3.8713e-01 +4.8210e+00 -2.2929e+00 -8.3495e-01 -1.0259e+00 +2.7374e+00 -4.1262e+00 -4.7995e-01 +3.9209e+00 +1.8851e+00 -2.3459e+00 +2.2316e-01 +1.2394e+00 +2.0969e+00 -1.4939e+00 -9.1368e-01 +3.0373e+00 +4.7515e+00
138 +5.561117844e+01 +5.561117844e+01 +5.926117844e+01 +5.926117844e+01 -1.2010e+00 -2.2175e+00 -2.3810e-01 +5.0000e+00 -2.6332e+00 +0.0000e+00 -1.8492e+00 -1.3974e+00 -4.9498e+00 -2.8966e+00 +1.0410e+00 +2.6846e+00 -5.9514e-01 -5.6918e-01 +1.5409e+00 +2.0610e+00 +0.0000e+00 -1.1469e+00 +1.9986e+00 +3.8683e+00
280 +3.630107859e+01 +3.630107859e+01 +3.995107859e+01 +3.995107859e+01 -2.8921e-01 -2.6155e+00 -1.2383e+00 +5.0000e+00 +4.2134e-01 -3.6741e+00 +1.8248e+00 -2.1041e+00 -3.5096e+00 -2.6962e+00 -4.1604e-01 +4.4685e+00 -8.8063e-01 +2.1799e+00 -2.0445e-01 +2.8985e+00 +2.6279e+00 -1.9115e+00 +7.7670e-01 +2.7920e+00
615 +2.310939298e+01 +2.310939298e+01 +2.675939298e+01 +2.675939298e+01 +3.1824e-01 -1.3379e+00 +6.5750e-01 +4.9072e+00 -1.2802e+00 -9.5776e-01 +1.7609e+00 -2.3786e+00 -3.4660e+00 -2.1488e+00 +1.1096e+00 +4.7281e+00 +6.6407e-03 +1.7403e+00 -1.6686e+00 +2.1899e+00 -7.3715e-01 -3.0951e+00 -1.0574e+00 +2.5842e+00
791 +1.538547200e+01 +1.538547200e+01 +1.903547200e+01 +1.903547200e+01 +8.9318e-02 -1.8077e+00 -5.9482e-01 +4.8732e+00 -1.4815e+00 -3.4941e+00 +1.3980e+00 -6.1466e-01 -3.7929e+00 -2.5637e+00 -1.2521e-01 +4.7563e+00 +7.4438e-02 -8.3586e-01 -1.4894e+00 +1.4976e+00 +2.5507e+00 -3.6403e+00 -2.8833e-01 +2.5297e+00
985 +7.681759293e+00 +7.681759293e+00 +1.133175929e+01 +1.133175929e+01 +5.5109e-01 -2.4367e+00 +2.9730e-01 +4.8496e+00 -1.4174e+00 -2.9387e+00 +1.2627e+00 +2.3715e-01 -3.4715e+00 -2.5427e+00 +1.4591e+00 +4.7935e+00 +2.0290e-01 +1.4148e-01 -1.3823e+00 +1.9431e+00 +2.2497e+00 -3.3289e+00 +2.7613e-01 +2.5480e+00
1464 +6.260144122e+00 +6.260144122e+00 +9.910144122e+00 +9.910144122e+00 +7.3373e-01 -2.6805e+00 +1.4134e-01 +4.8835e+00 -1.9058e+00 -2.5492e+00 +1.7624e+00 +3.7401e-01 -3.6628e+00 -1.5774e+00 +9.5193e-01 +4.6400e+00 +3.0112e-02 -4.1235e-03 -2.1626e+00 +1.8562e+00 +2.6934e-01 -4.0385e+00 +1.4288e+00 +2.6765e+00
2054 +3.793513195e+00 +3.793513195e+00 +7.443513195e+00 +7.443513195e+00 -5.0815e-02 -2.3432e+00 +7.1381e-01 +4.8920e+00 -2.1168e+00 -2.7624e+00 +2.1475e+00 +3.6230e-01 -3.5385e+00 -2.4446e+00 +9.6511e-01 +4.1626e+00 +4.9361e-01 +8.0815e-01 -8.3943e-01 +1.9765e+00 +6.5890e-01 -4.0883e+00 -4.0956e-02 +2.4382e+00
2872 +2.424064794e+00 +2.424064794e+00 +6.074064794e+00 +6.074064794e+00 +2.5168e-01 -2.1526e+00 +3.7266e-01 +4.8241e+00 -2.2435e+00 -2.8324e+00 +1.9164e+00 +6.1972e-01 -3.7306e+00 -2.4019e+00 +9.0632e-01 +3.5972e+00 +1.5146e-01 +6.8463e-01 -1.0863e+00 +1.7727e+00 +5.9315e-01 -4.2939e+00 +3.0604e-01 +2.4167e+00
3626 +1.554526792e+00 +1.554526792e+00 +5.204526792e+00 +5.204526792e+00 +7.2742e-01 -2.1619e+00 +1.0560e-01 +4.2942e+00 -2.3602e+00 -2.7550e+00 +1.7298e+00 +7.0741e-01 -3.8119e+00 -2.1331e+00 +9.1232e-01 +3.3949e+00 +8.5918e-03 +6.5544e-01 -1.2094e+00 +2.0948e+00 +1.2226e+00 -3.8814e+00 +8.1641e-01 +2.3815e+00
4112 +9.970672045e-01 +9.970672045e-01 +4.647067205e+00 +4.647067205e+00 +8.3213e-01 -2.1550e+00 +3.5234e-01 +3.6214e+00 -2.2653e+00 -2.6792e+00 +1.8523e+00 +7.0192e-01 -3.8173e+00 -2.4311e+00 +7.7603e-01 +3.8693e+00 -2.0111e-01 +8.3530e-01 -1.3927e+00 +1.9337e+00 +8.5801e-01 -3.7004e+00 +7.2723e-01 +2.7571e+00
4266 +5.390332141e-01 +5.390332141e-01 +4.189033214e+00 +4.189033214e+00 +6.1219e-01 -1.9078e+00 +5.0616e-01 +3.5436e+00 -2.3230e+00 -3.1950e+00 +2.1669e+00 +7.1924e-01 -3.7684e+00 -2.1338e+00 +1.2473e+00 +3.4965e+00 +2.3552e-01 +8.7769e-01 -1.3865e+00 +2.1766e+00 +6.1993e-01 -3.9182e+00 +8.3503e-01 +2.5793e+00
4688 +3.860253537e-01 +3.860253537e-01 +4.036025354e+00 +4.036025354e+00 +5.6283e-01 -1.9866e+00 +6.2475e-01 +3.5772e+00 -2.2965e+00 -3.0851e+00 +2.0731e+00 +3.3424e-01 -4.0546e+00 -2.2698e+00 +1.1953e+00 +3.4685e+00 +2.4049e-02 +9.8353e-01 -1.3004e+00 +2.0151e+00 +8.9841e-01 -4.0641e+00 +6.4576e-01 +2.5636e+00
5203 +2.401311243e-01 +2.401311243e-01 +3.890131124e+00 +3.890131124e+00 +2.3350e-01 -2.0996e+00 +5.9022e-01 +3.5889e+00 -2.1982e+00 -2.9205e+00 +1.7873e+00 +3.6249e-01 -3.7476e+00 -2.1794e+00 +1.2418e+00 +3.4775e+00 +5.0261e-02 +6.8735e-01 -1.3942e+00 +2.1558e+00 +8.4345e-01 -3.9146e+00 +7.5408e-01 +2.7320e+00
5834 +1.557514452e-01 +1.557514452e-01 +3.805751445e+00 +3.805751445e+00 +4.7462e-01 -1.8308e+00 +4.5366e-01 +3.5919e+00 -2.1628e+00 -2.7440e+00 +2.0519e+00 +4.0235e-01 -4.0347e+00 -2.1542e+00 +1.1842e+00 +3.5144e+00 +6.6353e-02 +6.4572e-01 -1.3495e+00 +2.1762e+00 +8.0073e-01 -4.0227e+00 +7.0929e-01 +2.9952e+00
6627 +8.413973681e-02 +8.413973681e-02 +3.734139737e+00 +3.734139737e+00 +4.2202e-01 -1.9605e+00 +5.8587e-01 +3.5914e+00 -2.2156e+00 -2.7129e+00 +1.9845e+00 +3.5175e-01 -3.9833e+00 -2.1201e+00 +1.2371e+00 +3.5899e+00 +1.2014e-03 +6.2483e-01 -1.2801e+00 +2.0203e+00 +8.5139e-01 -3.9382e+00 +6.3045e-01 +2.8648e+00
7187 +4.491308886e-02 +4.491308886e-02 +3.694913089e+00 +3.694913089e+00 +4.2247e-01 -1.9752e+00 +4.6286e-01 +3.5735e+00 -2.2304e+00 -2.9693e+00 +1.9816e+00 +3.6947e-01 -3.9136e+00 -2.1429e+00 +1.2235e+00 +3.5374e+00 +3.2420e-02 +6.7634e-01 -1.2766e+00 +2.0263e+00 +8.1686e-01 -3.9654e+00 +5.9689e-01 +2.8462e+00
8080 +3.702349315e-02 +3.702349315e-02 +3.687023493e+00 +3.687023493e+00 +4.3820e-01 -1.9731e+00 +5.5397e-01 +3.5635e+00 -2.2367e+00 -2.9008e+00 +1.9813e+00 +3.5587e-01 -3.9277e+00 -2.1458e+00 +1.2231e+00 +3.6600e+00 +5.6485e-02 +6.6828e-01 -1.2625e+00 +2.0243e+00 +8.1986e-01 -3.9149e+00 +6.0718e-01 +2.8260e+00
8873 +2.485554495e-02 +2.485554495e-02 +3.674855545e+00 +3.674855545e+00 +4.3890e-01 -1.9795e+00 +5.2617e-01 +3.5772e+00 -2.2326e+00 -2.9267e+00 +1.9818e+00 +4.1823e-01 -3.9463e+00 -2.1446e+00 +1.2390e+00 +3.5945e+00 +3.6160e-02 +6.3139e-01 -1.2924e+00 +2.0272e+00 +8.2221e-01 -3.9158e+00 +5.9113e-01 +2.8676e+00
9233 +1.567941968e-02 +1.567941968e-02 +3.665679420e+00 +3.665679420e+00 +4.7150e-01 -1.9919e+00 +5.2227e-01 +3.6853e+00 -2.2531e+00 -2.8817e+00 +1.9809e+00 +4.1185e-01 -3.9278e+00 -2.1300e+00 +1.2457e+00 +3.6028e+00 +4.2455e-02 +6.2680e-01 -1.2900e+00 +2.0342e+00 +8.2259e-01 -3.8872e+00 +5.8625e-01 +2.8901e+00
9940 +9.948309757e-03 +9.948309757e-03 +3.659948310e+00 +3.659948310e+00 +4.6170e-01 -2.0018e+00 +5.0907e-01 +3.6524e+00 -2.2248e+00 -2.9144e+00 +1.9848e+00 +3.9456e-01 -3.9297e+00 -2.1760e+00 +1.2520e+00 +3.6066e+00 +5.8183e-02 +6.6177e-01 -1.2979e+00 +2.0414e+00 +8.0797e-01 -3.8886e+00 +6.0412e-01 +2.8593e+00
10299 +5.860201174e-03 +5.860201174e-03 +3.655860201e+00 +3.655860201e+00 +4.7664e-01 -1.9756e+00 +5.0420e-01 +3.6735e+00 -2.2175e+00 -2.9083e+00 +2.0282e+00 +3.8989e-01 -3.9403e+00 -2.1486e+00 +1.2572e+00 +3.5816e+00 +4.6386e-02 +6.3947e-01 -1.3031e+00 +2.1186e+00 +8.0179e-01 -3.8879e+00 +6.1774e-01 +2.8496e+00
10967 +3.901061345e-03 +3.901061345e-03 +3.653901061e+00 +3.653901061e+00 +4.6812e-01 -1.9675e+00 +5.1452e-01 +3.6689e+00 -2.2204e+00 -2.9171e+00 +2.0237e+00 +3.6854e-01 -3.9144e+00 -2.1435e+00 +1.2732e+00 +3.5820e+00 +4.7857e-02 +6.2198e-01 -1.3101e+00 +2.0856e+00 +7.9794e-01 -3.8818e+00 +6.3629e-01 +2.8610e+00
11470 +2.376682879e-03 +2.376682879e-03 +3.652376683e+00 +3.652376683e+00 +4.7287e-01 -1.9670e+00 +5.2927e-01 +3.6485e+00 -2.2273e+00 -2.9140e+00 +2.0037e+00 +3.7862e-01 -3.9183e+00 -2.1534e+00 +1.2868e+00 +3.5864e+00 +5.2116e-02 +6.3709e-01 -1.3149e+00 +2.1002e+00 +7.8458e-01 -3.8807e+00 +6.1883e-01 +2.8494e+00
12363 +1.577594996e-03 +1.577594996e-03 +3.651577595e+00 +3.651577595e+00 +4.7264e-01 -1.9695e+00 +5.1939e-01 +3.6557e+00 -2.2016e+00 -2.9163e+00 +2.0027e+00 +3.8410e-01 -3.9192e+00 -2.1436e+00 +1.2827e+00 +3.5906e+00 +5.2235e-02 +6.4301e-01 -1.3100e+00 +2.0892e+00 +7.9403e-01 -3.8742e+00 +6.1889e-01 +2.8496e+00
12750 +9.492846294e-04 +9.492846294e-04 +3.650949285e+00 +3.650949285e+00 +4.7256e-01 -1.9697e+00 +5.1973e-01 +3.6581e+00 -2.2037e+00 -2.9166e+00 +2.0060e+00 +3.9561e-01 -3.9083e+00 -2.1448e+00 +1.2913e+00 +3.5872e+00 +5.8271e-02 +6.4736e-01 -1.3044e+00 +2.0817e+00 +7.7811e-01 -3.8810e+00 +6.1827e-01 +2.8533e+00
13230 +5.444161160e-04 +5.444161160e-04 +3.650544416e+00 +3.650544416e+00 +4.8292e-01 -1.9691e+00 +5.3111e-01 +3.6662e+00 -2.2080e+00 -2.9171e+00 +2.0013e+00 +3.8634e-01 -3.9074e+00 -2.1462e+00 +1.2806e+00 +3.5935e+00 +6.4791e-02 +6.4595e-01 -1.3017e+00 +2.0874e+00 +7.8056e-01 -3.8834e+00 +6.1822e-01 +2.8490e+00
13710 +3.895091635e-04 +3.895091635e-04 +3.650389509e+00 +3.650389509e+00 +5.0005e-01 -1.9686e+00 +5.2874e-01 +3.6582e+00 -2.2096e+00 -2.9166e+00 +2.0047e+00 +3.8871e-01 -3.9101e+00 -2.1373e+00 +1.2884e+00 +3.5896e+00 +6.4390e-02 +6.4637e-01 -1.3022e+00 +2.0916e+00 +7.8069e-01 -3.8797e+00 +6.1957e-01 +2.8484e+00
14549 +2.257632857e-04 +2.257632857e-04 +3.650225763e+00 +3.650225763e+00 +4.9504e-01 -1.9689e+00 +5.2895e-01 +3.6651e+00 -2.2071e+00 -2.9153e+00 +2.0024e+00 +3.9391e-01 -3.9143e+00 -2.1390e+00 +1.2887e+00 +3.5934e+00 +6.2089e-02 +6.4090e-01 -1.3028e+00 +2.0869e+00 +7.8017e-01 -3.8767e+00 +6.1384e-01 +2.8583e+00
14846 +1.319361110e-04 +1.319361110e-04 +3.650131936e+00 +3.650131936e+00 +4.9545e-01 -1.9699e+00 +5.2666e-01 +3.6681e+00 -2.2057e+00 -2.9134e+00 +2.0021e+00 +3.9407e-01 -3.9138e+00 -2.1392e+00 +1.2857e+00 +3.5913e+00 +6.8180e-02 +6.3960e-01 -1.3068e+00 +2.0873e+00 +7.8175e-01 -3.8788e+00 +6.1374e-01 +2.8547e+00
15530 +9.384592354e-05 +9.384592354e-05 +3.650093846e+00 +3.650093846e+00 +4.9477e-01 -1.9708e+00 +5.2703e-01 +3.6609e+00 -2.2086e+00 -2.9140e+00 +2.0056e+00 +3.9453e-01 -3.9150e+00 -2.1403e+00 +1.2857e+00 +3.5876e+00 +6.9672e-02 +6.4280e-01 -1.3077e+00 +2.0867e+00 +7.8215e-01 -3.8806e+00 +6.1453e-01 +2.8542e+00
16332 +6.222573813e-05 +6.222573813e-05 +3.650062226e+00 +3.650062226e+00 +4.9452e-01 -1.9712e+00 +5.2720e-01 +3.6635e+00 -2.2076e+00 -2.9142e+00 +2.0060e+00 +3.9296e-01 -3.9142e+00 -2.1406e+00 +1.2863e+00 +3.5888e+00 +6.8610e-02 +6.4110e-01 -1.3073e+00 +2.0869e+00 +7.8221e-01 -3.8793e+00 +6.1445e-01 +2.8544e+00
16514 +3.715904457e-05 +3.715904457e-05 +3.650037159e+00 +3.650037159e+00 +4.9389e-01 -1.9726e+00 +5.2740e-01 +3.6631e+00 -2.2077e+00 -2.9162e+00 +2.0072e+00 +3.9014e-01 -3.9113e+00 -2.1399e+00 +1.2865e+00 +3.5888e+00 +6.9083e-02 +6.3942e-01 -1.3069e+00 +2.0847e+00 +7.8207e-01 -3.8792e+00 +6.1434e-01 +2.8541e+00
17269 +2.478350885e-05 +2.478350885e-05 +3.650024784e+00 +3.650024784e+00 +4.9404e-01 -1.9737e+00 +5.2737e-01 +3.6627e+00 -2.2076e+00 -2.9158e+00 +2.0057e+00 +3.9258e-01 -3.9115e+00 -2.1423e+00 +1.2863e+00 +3.5867e+00 +7.1199e-02 +6.3869e-01 -1.3070e+00 +2.0861e+00 +7.8177e-01 -3.8801e+00 +6.1399e-01 +2.8544e+00
18057 +1.519985416e-05 +1.519985416e-05 +3.650015200e+00 +3.650015200e+00 +4.9318e-01 -1.9739e+00 +5.2856e-01 +3.6641e+00 -2.2074e+00 -2.9161e+00 +2.0073e+00 +3.9234e-01 -3.9114e+00 -2.1396e+00 +1.2861e+00 +3.5873e+00 +6.9564e-02 +6.3860e-01 -1.3071e+00 +2.0852e+00 +7.8003e-01 -3.8803e+00 +6.1528e-01 +2.8550e+00
18558 +8.267480808e-06 +8.267480808e-06 +3.650008267e+00 +3.650008267e+00 +4.9335e-01 -1.9742e+00 +5.2925e-01 +3.6639e+00 -2.2066e+00 -2.9160e+00 +2.0069e+00 +3.9158e-01 -3.9118e+00 -2.1404e+00 +1.2865e+00 +3.5876e+00 +7.0102e-02 +6.3886e-01 -1.3064e+00 +2.0845e+00 +7.7973e-01 -3.8799e+00 +6.1490e-01 +2.8554e+00
18904 +5.448036560e-06 +5.448036560e-06 +3.650005448e+00 +3.650005448e+00 +4.9472e-01 -1.9741e+00 +5.2899e-01 +3.6644e+00 -2.2063e+00 -2.9160e+00 +2.0068e+00 +3.9210e-01 -3.9116e+00 -2.1403e+00 +1.2867e+00 +3.5873e+00 +7.0744e-02 +6.3867e-01 -1.3064e+00 +2.0846e+00 +7.7975e-01 -3.8799e+00 +6.1498e-01 +2.8554e+00
19684 +3.943994632e-06 +3.943994632e-06 +3.650003944e+00 +3.650003944e+00 +4.9481e-01 -1.9743e+00 +5.2898e-01 +3.6642e+00 -2.2065e+00 -2.9161e+00 +2.0064e+00 +3.9169e-01 -3.9116e+00 -2.1407e+00 +1.2874e+00 +3.5875e+00 +7.1545e-02 +6.3871e-01 -1.3065e+00 +2.0846e+00 +7.7989e-01 -3.8799e+00 +6.1497e-01 +2.8557e+00
20273 +2.242559168e-06 +2.242559168e-06 +3.650002243e+00 +3.650002243e+00 +4.9469e-01 -1.9746e+00 +5.2879e-01 +3.6638e+00 -2.2062e+00 -2.9160e+00 +2.0065e+00 +3.9202e-01 -3.9115e+00 -2.1409e+00 +1.2869e+00 +3.5873e+00 +7.1291e-02 +6.3942e-01 -1.3064e+00 +2.0847e+00 +7.8052e-01 -3.8800e+00 +6.1496e-01 +2.8566e+00
20464 +1.565554353e-06 +1.565554353e-06 +3.650001566e+00 +3.650001566e+00 +4.9443e-01 -1.9745e+00 +5.2892e-01 +3.6640e+00 -2.2063e+00 -2.9160e+00 +2.0067e+00 +3.9191e-01 -3.9113e+00 -2.1410e+00 +1.2871e+00 +3.5874e+00 +7.1168e-02 +6.3915e-01 -1.3064e+00 +2.0847e+00 +7.7998e-01 -3.8800e+00 +6.1497e-01 +2.8569e+00
21232 +9.825960809e-07 +9.825960809e-07 +3.650000983e+00 +3.650000983e+00 +4.9451e-01 -1.9745e+00 +5.2890e-01 +3.6640e+00 -2.2063e+00 -2.9159e+00 +2.0065e+00 +3.9230e-01 -3.9115e+00 -2.1408e+00 +1.2870e+00 +3.5872e+00 +7.1107e-02 +6.3921e-01 -1.3060e+00 +2.0847e+00 +7.7995e-01 -3.8801e+00 +6.1505e-01 +2.8567e+00
