% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9678 +1.825983490e-03 +1.825983490e-03 +4.212918260e+02 +4.212918260e+02 -3.9695e+00 +3.3164e+00 +1.0672e+00 -2.8984e+00 -5.0606e-01 +3.0362e+00 -1.2973e-01 +2.9931e+00 +1.3820e+00 -1.9143e+00 +2.0104e-01 -1.5351e+00 -7.0562e-01 -9.7157e-01 +3.4363e+00 +3.7554e+00 -2.0198e+00 +9.7578e-01 +1.8759e+00 +7.8426e-01
9949 +1.454049731e-03 +1.454049731e-03 +4.212914540e+02 +4.212914540e+02 -3.9518e+00 +3.3182e+00 +1.0647e+00 -2.9038e+00 -5.0932e-01 +3.0354e+00 -1.3169e-01 +2.9946e+00 +1.3843e+00 -1.9136e+00 +2.0103e-01 -1.5336e+00 -7.0677e-01 -9.6775e-01 +3.4370e+00 +3.7564e+00 -2.0199e+00 +9.7852e-01 +1.8857e+00 +7.8417e-01
10389 +9.970671790e-04 +9.970671790e-04 +4.212909971e+02 +4.212909971e+02 -3.9453e+00 +3.3132e+00 +1.0660e+00 -2.9034e+00 -5.1718e-01 +3.0237e+00 -1.3287e-01 +2.9932e+00 +1.3833e+00 -1.9101e+00 +2.0103e-01 -1.5275e+00 -7.1085e-01 -9.7403e-01 +3.4363e+00 +3.7585e+00 -2.0197e+00 +9.7661e-01 +1.8807e+00 +7.8413e-01
11069 +6.290134824e-04 +6.290134824e-04 +4.212906290e+02 +4.212906290e+02 -3.9566e+00 +3.3108e+00 +1.0590e+00 -2.9161e+00 -5.1450e-01 +3.0281e+00 -1.3210e-01 +2.9928e+00 +1.3826e+00 -1.9102e+00 +2.0094e-01 -1.5283e+00 -7.1531e-01 -9.6966e-01 +3.4367e+00 +3.7570e+00 -2.0097e+00 +9.7420e-01 +1.8729e+00 +7.8415e-01
11363 +3.881456165e-04 +3.881456165e-04 +4.212903881e+02 +4.212903881e+02 -3.9569e+00 +3.3091e+00 +1.0614e+00 -2.9167e+00 -5.1517e-01 +3.0275e+00 -1.3156e-01 +2.9926e+00 +1.3806e+00 -1.9109e+00 +2.1182e-01 -1.5283e+00 -7.2073e-01 -9.6923e-01 +3.4370e+00 +3.7571e+00 -2.0088e+00 +9.7606e-01 +1.8730e+00 +7.8382e-01
12034 +1.879365009e-04 +1.879365009e-04 +4.212901879e+02 +4.212901879e+02 -3.9539e+00 +3.3073e+00 +1.0616e+00 -2.9157e+00 -5.1288e-01 +3.0326e+00 -1.3134e-01 +2.9837e+00 +1.3809e+00 -1.9090e+00 +2.1597e-01 -1.5223e+00 -7.1963e-01 -9.6960e-01 +3.4374e+00 +3.7584e+00 -2.0195e+00 +9.7392e-01 +1.8801e+00 +7.8409e-01
12737 +1.545296065e-04 +1.545296065e-04 +4.212901545e+02 +4.212901545e+02 -3.9555e+00 +3.3058e+00 +1.0621e+00 -2.9157e+00 -5.1565e-01 +3.0321e+00 -1.3132e-01 +2.9841e+00 +1.3809e+00 -1.9061e+00 +2.1408e-01 -1.5228e+00 -7.2266e-01 -9.6979e-01 +3.4366e+00 +3.7587e+00 -2.0180e+00 +9.7418e-01 +1.8795e+00 +7.8398e-01
13241 +7.987351432e-05 +7.987351432e-05 +4.212900799e+02 +4.212900799e+02 -3.9559e+00 +3.3071e+00 +1.0622e+00 -2.9155e+00 -5.1567e-01 +3.0318e+00 -1.3141e-01 +2.9863e+00 +1.3789e+00 -1.9073e+00 +2.1593e-01 -1.5221e+00 -7.2164e-01 -9.6993e-01 +3.4363e+00 +3.7659e+00 -2.0179e+00 +9.7401e-01 +1.8772e+00 +7.8331e-01
14137 +5.857862971e-05 +5.857862971e-05 +4.212900586e+02 +4.212900586e+02 -3.9543e+00 +3.3056e+00 +1.0619e+00 -2.9154e+00 -5.1830e-01 +3.0301e+00 -1.2572e-01 +2.9844e+00 +1.3778e+00 -1.9080e+00 +2.1607e-01 -1.5235e+00 -7.2313e-01 -9.7297e-01 +3.4319e+00 +3.7661e+00 -2.0177e+00 +9.7033e-01 +1.8754e+00 +7.8183e-01
14549 +3.951189251e-05 +3.951189251e-05 +4.212900395e+02 +4.212900395e+02 -3.9536e+00 +3.3063e+00 +1.0616e+00 -2.9154e+00 -5.1799e-01 +3.0310e+00 -1.2856e-01 +2.9834e+00 +1.3784e+00 -1.9074e+00 +2.1354e-01 -1.5237e+00 -7.1984e-01 -9.7397e-01 +3.4347e+00 +3.7668e+00 -2.0180e+00 +9.7223e-01 +1.8770e+00 +7.8068e-01
15356 +2.077297091e-05 +2.077297091e-05 +4.212900208e+02 +4.212900208e+02 -3.9550e+00 +3.3053e+00 +1.0619e+00 -2.9154e+00 -5.1741e-01 +3.0303e+00 -1.2670e-01 +2.9833e+00 +1.3785e+00 -1.9074e+00 +2.1476e-01 -1.5233e+00 -7.2010e-01 -9.7227e-01 +3.4353e+00 +3.7654e+00 -2.0179e+00 +9.7205e-01 +1.8750e+00 +7.7907e-01
16036 +1.534040371e-05 +1.534040371e-05 +4.212900153e+02 +4.212900153e+02 -3.9547e+00 +3.3055e+00 +1.0619e+00 -2.9152e+00 -5.1700e-01 +3.0300e+00 -1.2689e-01 +2.9836e+00 +1.3786e+00 -1.9075e+00 +2.1465e-01 -1.5223e+00 -7.1996e-01 -9.7194e-01 +3.4336e+00 +3.7658e+00 -2.0178e+00 +9.7220e-01 +1.8756e+00 +7.7849e-01
16865 +9.620691401e-06 +9.620691401e-06 +4.212900096e+02 +4.212900096e+02 -3.9544e+00 +3.3062e+00 +1.0619e+00 -2.9153e+00 -5.1727e-01 +3.0304e+00 -1.2757e-01 +2.9839e+00 +1.3784e+00 -1.9085e+00 +2.1482e-01 -1.5216e+00 -7.2001e-01 -9.7135e-01 +3.4341e+00 +3.7657e+00 -2.0177e+00 +9.7270e-01 +1.8750e+00 +7.7813e-01
17868 +5.944201973e-06 +5.944201973e-06 +4.212900059e+02 +4.212900059e+02 -3.9536e+00 +3.3062e+00 +1.0626e+00 -2.9164e+00 -5.1772e-01 +3.0306e+00 -1.2796e-01 +2.9838e+00 +1.3784e+00 -1.9085e+00 +2.1463e-01 -1.5219e+00 -7.2051e-01 -9.7206e-01 +3.4345e+00 +3.7657e+00 -2.0181e+00 +9.7263e-01 +1.8751e+00 +7.7836e-01
17935 +3.533398171e-06 +3.533398171e-06 +4.212900035e+02 +4.212900035e+02 -3.9535e+00 +3.3055e+00 +1.0626e+00 -2.9170e+00 -5.1753e-01 +3.0306e+00 -1.2786e-01 +2.9840e+00 +1.3786e+00 -1.9084e+00 +2.1469e-01 -1.5217e+00 -7.2035e-01 -9.7162e-01 +3.4344e+00 +3.7658e+00 -2.0164e+00 +9.7257e-01 +1.8746e+00 +7.7818e-01
18382 +1.886628183e-06 +1.886628183e-06 +4.212900019e+02 +4.212900019e+02 -3.9537e+00 +3.3066e+00 +1.0629e+00 -2.9171e+00 -5.1755e-01 +3.0305e+00 -1.2814e-01 +2.9841e+00 +1.3787e+00 -1.9079e+00 +2.1484e-01 -1.5215e+00 -7.2053e-01 -9.7155e-01 +3.4345e+00 +3.7656e+00 -2.0173e+00 +9.7226e-01 +1.8748e+00 +7.7757e-01
18415 +1.472122790e-06 +1.472122790e-06 +4.212900015e+02 +4.212900015e+02 -3.9536e+00 +3.3069e+00 +1.0629e+00 -2.9175e+00 -5.1739e-01 +3.0305e+00 -1.2812e-01 +2.9841e+00 +1.3788e+00 -1.9079e+00 +2.1493e-01 -1.5217e+00 -7.2056e-01 -9.7154e-01 +3.4343e+00 +3.7655e+00 -2.0170e+00 +9.7225e-01 +1.8755e+00 +7.7778e-01
19704 +8.697755334e-07 +8.697755334e-07 +4.212900009e+02 +4.212900009e+02 -3.9532e+00 +3.3064e+00 +1.0628e+00 -2.9173e+00 -5.1744e-01 +3.0303e+00 -1.2821e-01 +2.9841e+00 +1.3794e+00 -1.9077e+00 +2.1489e-01 -1.5213e+00 -7.2059e-01 -9.7136e-01 +3.4342e+00 +3.7657e+00 -2.0170e+00 +9.7263e-01 +1.8753e+00 +7.7758e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.131854444e+02 +3.131854444e+02 +2.341854444e+02 +2.341854444e+02 -1.9786e+00 -2.1627e+00 -3.2233e-01 +3.5408e+00 +2.5686e+00 -1.5574e+00 +1.4788e+00 +2.2531e+00 -4.6029e+00 -3.2858e+00 +4.9583e+00 -2.5915e+00 -4.8620e+00 +1.2286e+00 -3.7974e+00 -2.1671e+00 +6.3295e-01 +4.2822e+00 -1.5772e+00 -2.9982e+00
3 +1.988835688e+02 +1.988835688e+02 +1.198835688e+02 +1.198835688e+02 +7.1853e-01 -4.9033e+00 +2.6853e-01 +9.9180e-01 +1.9373e+00 -1.3005e+00 +3.4233e+00 -3.8505e+00 +2.0439e+00 +3.5331e+00 -2.4201e+00 +1.0262e+00 -1.2552e+00 -4.0856e-02 -4.4086e-01 -1.5506e+00 -1.8354e-01 +3.5600e+00 +1.9370e+00 +4.2657e+00
31 +1.468479258e+02 +1.468479258e+02 +6.784792579e+01 +6.784792579e+01 -2.7897e+00 +3.8413e+00 -2.4877e-01 -1.8874e+00 -1.0942e+00 -3.4556e+00 -2.8148e+00 -3.3164e+00 +8.9098e-01 +2.0207e+00 +3.5339e+00 -1.0241e+00 +3.4428e+00 -2.7515e+00 -2.3864e+00 -4.0789e+00 -1.2227e+00 +3.7157e-01 -2.8349e+00 +1.3501e+00
113 +9.742239876e+01 +9.742239876e+01 +1.842239876e+01 +1.842239876e+01 -4.2508e+00 +4.0184e-01 -5.3590e-01 -2.8171e+00 -3.7910e-01 +0.0000e+00 -6.9918e-01 +1.4154e+00 +0.0000e+00 -8.2390e-01 -7.5777e-01 +0.0000e+00 +5.0000e+00 -3.6822e+00 -1.7198e+00 -1.0729e+00 -1.4767e+00 +1.1235e+00 +3.2380e+00 -1.6609e+00
162 +5.800114674e+01 +5.800114674e+01 -2.099885326e+01 -2.099885326e+01 +0.0000e+00 +1.9442e+00 +2.3833e+00 -1.8678e+00 -2.5125e+00 -9.5809e-01 -1.6072e+00 +1.5030e+00 +1.7411e+00 +9.3732e-01 -2.4704e+00 +3.9966e+00 +0.0000e+00 -1.0024e+00 -7.2238e-01 -1.9599e+00 -5.6545e-01 -1.1304e-01 -7.9628e-01 -1.3658e+00
475 +3.558187085e+01 +3.558187085e+01 -4.341812915e+01 -4.341812915e+01 -2.2554e+00 +6.4750e-01 +1.1433e+00 -6.0615e-01 -3.7020e+00 -1.6885e+00 -2.6053e-01 +7.9632e-01 +2.6755e-01 +1.2092e+00 +5.6596e-01 +1.6470e+00 -4.9548e-01 -4.1756e+00 -7.5107e-01 -4.8739e-01 -7.7910e-01 -1.5926e+00 +1.9218e+00 +4.8842e-01
591 +2.286983847e+01 +2.286983847e+01 -5.613016153e+01 -5.613016153e+01 -1.6257e+00 +1.4377e+00 -2.9193e-01 -5.9121e-01 -4.1108e+00 -2.1990e+00 -6.6209e-01 +2.3688e+00 +5.3348e-01 +1.1876e+00 -6.2443e-01 +2.4752e+00 +1.0436e+00 -2.1813e+00 -2.3337e+00 +1.1632e+00 -5.5197e-01 -6.8006e-01 -4.3928e-01 +2.9987e+00
703 +1.364890276e+01 +1.364890276e+01 -6.535109724e+01 -6.535109724e+01 -2.9538e+00 +5.7818e-01 +7.5212e-01 -9.7405e-01 -4.0813e+00 -5.5363e-01 -1.7858e-01 -1.5980e-01 +8.4088e-01 +1.3899e+00 -9.5165e-01 +2.1594e+00 +5.5419e-01 -2.9083e+00 -2.2548e+00 +1.0986e+00 +4.1011e-01 -9.5727e-01 -2.1488e-01 +1.3512e+00
901 +9.204364107e+00 +9.204364107e+00 -6.979563589e+01 -6.979563589e+01 -3.8350e+00 +7.4926e-01 +1.4341e-01 -5.4728e-01 -4.0115e+00 -8.5839e-01 -4.1607e-01 +1.2155e+00 +7.2422e-01 +1.4065e+00 -1.3096e+00 +2.0504e+00 +6.4976e-01 -2.8038e+00 -2.6571e+00 +9.7996e-01 +6.1080e-01 -9.0944e-01 -2.6810e-01 +1.3129e+00
1081 +4.578305501e+00 +4.578305501e+00 -7.442169450e+01 -7.442169450e+01 -2.2908e+00 +8.8547e-01 +5.4090e-01 +9.2365e-02 -3.6812e+00 -7.9336e-01 -1.0448e+00 +8.6935e-01 +3.6899e-01 +6.8073e-01 -1.7509e+00 +1.9075e+00 +9.3390e-01 -3.3060e+00 -2.6195e+00 +1.1571e+00 +1.4224e+00 -1.2987e+00 +1.6527e-02 +2.0018e+00
1343 +3.941710067e+00 +3.941710067e+00 -7.505828993e+01 -7.505828993e+01 -2.6062e+00 +1.0238e+00 +1.0729e+00 +1.9409e-01 -3.3879e+00 -7.3926e-01 -1.7894e+00 +9.4340e-01 +3.2463e-01 +5.9585e-01 -1.8953e+00 +1.9074e+00 +9.4197e-01 -3.2059e+00 -2.7966e+00 +1.1461e+00 +1.4920e+00 -1.2041e+00 +1.1686e-01 +2.1408e+00
1583 +2.061834651e+00 +2.061834651e+00 -7.693816535e+01 -7.693816535e+01 -2.4721e+00 +7.4057e-01 +9.9860e-01 +4.5729e-01 -3.4781e+00 -8.8749e-01 -1.7351e+00 +1.0100e+00 +8.5006e-01 +2.5720e-01 -3.0417e+00 +1.3947e+00 +5.0447e-01 -3.3776e+00 -2.8995e+00 +8.5384e-02 +1.6869e+00 -3.7801e-01 +4.1787e-01 +1.8899e+00
1723 +1.262130461e+00 +1.262130461e+00 -7.773786954e+01 -7.773786954e+01 -2.6898e+00 +1.3634e+00 +5.0805e-01 +3.1281e-01 -3.7429e+00 -7.8565e-01 -2.2203e+00 +8.2577e-01 +3.5018e-01 +5.5082e-01 -3.1581e+00 +2.5480e+00 +5.7983e-01 -3.5043e+00 -2.7297e+00 +4.5917e-01 +1.3254e+00 -5.0787e-01 +4.4043e-01 +1.9276e+00
2289 +7.921481296e-01 +7.921481296e-01 -7.820785187e+01 -7.820785187e+01 -2.7996e+00 +1.2047e+00 +4.9143e-01 +3.2646e-01 -3.8579e+00 -7.6685e-01 -1.8876e+00 +1.0763e+00 +4.2265e-01 +6.7991e-01 -3.2873e+00 +2.0501e+00 +5.8003e-01 -3.4841e+00 -3.1636e+00 +1.9852e-01 +1.3621e+00 -1.9331e-01 +2.2109e-01 +2.1440e+00
2969 +6.165328225e-01 +6.165328225e-01 -7.838346718e+01 -7.838346718e+01 -2.8129e+00 +1.2087e+00 +4.8016e-01 +3.4433e-01 -3.7784e+00 -7.6177e-01 -1.6941e+00 +1.0877e+00 +4.3504e-01 +7.1583e-01 -3.2861e+00 +2.2353e+00 +5.7867e-01 -3.5857e+00 -3.1296e+00 +1.8920e-01 +1.3746e+00 -2.7080e-01 +1.2343e-01 +2.0450e+00
3427 +3.229715681e-01 +3.229715681e-01 -7.867702843e+01 -7.867702843e+01 -2.7679e+00 +1.1639e+00 +4.8347e-01 +3.2099e-01 -3.8822e+00 -9.5774e-01 -1.5221e+00 +9.4262e-01 +6.1454e-01 +6.9407e-01 -3.0702e+00 +2.2197e+00 +4.9263e-01 -3.6610e+00 -3.1958e+00 +2.9127e-01 +1.3814e+00 -4.5943e-01 +6.7893e-02 +1.9187e+00
3777 +2.055373464e-01 +2.055373464e-01 -7.879446265e+01 -7.879446265e+01 -2.9116e+00 +1.2415e+00 +4.5225e-01 +3.2995e-01 -3.9310e+00 -7.3667e-01 -1.6431e+00 +9.2486e-01 +7.7450e-01 +7.2708e-01 -2.9683e+00 +2.1671e+00 +4.9991e-01 -3.5135e+00 -3.1174e+00 +2.3256e-01 +1.6199e+00 -4.6572e-01 +1.8028e-01 +2.0546e+00
4301 +1.290782910e-01 +1.290782910e-01 -7.887092171e+01 -7.887092171e+01 -2.9487e+00 +1.2128e+00 +5.4251e-01 +3.4168e-01 -4.0215e+00 -7.7807e-01 -1.6033e+00 +8.7663e-01 +8.7812e-01 +6.8443e-01 -2.8060e+00 +2.1631e+00 +5.1702e-01 -3.3513e+00 -3.1354e+00 +1.2681e-01 +1.4212e+00 -7.0876e-01 +2.0067e-01 +2.0082e+00
5032 +8.799975741e-02 +8.799975741e-02 -7.891200024e+01 -7.891200024e+01 -2.9352e+00 +1.1282e+00 +4.1661e-01 +4.5091e-01 -3.9475e+00 -7.2992e-01 -1.6034e+00 +8.7910e-01 +7.3939e-01 +5.6223e-01 -2.8727e+00 +2.2462e+00 +4.4926e-01 -3.3617e+00 -3.1607e+00 +1.1292e-01 +1.4499e+00 -7.6085e-01 +1.5833e-01 +1.9892e+00
6072 +5.812402903e-02 +5.812402903e-02 -7.894187597e+01 -7.894187597e+01 -2.9003e+00 +1.1510e+00 +4.6758e-01 +4.2646e-01 -4.0132e+00 -8.3250e-01 -1.6541e+00 +9.1336e-01 +7.5275e-01 +6.0201e-01 -2.8881e+00 +2.2175e+00 +4.2419e-01 -3.4355e+00 -3.0822e+00 +1.4434e-01 +1.3944e+00 -7.5068e-01 +2.2987e-01 +2.0156e+00
6221 +3.040667697e-02 +3.040667697e-02 -7.896959332e+01 -7.896959332e+01 -2.9445e+00 +1.1561e+00 +4.2707e-01 +4.3416e-01 -3.9534e+00 -8.2433e-01 -1.6488e+00 +9.1847e-01 +7.6390e-01 +5.7533e-01 -2.8853e+00 +2.2237e+00 +4.3088e-01 -3.4337e+00 -3.0873e+00 +1.2992e-01 +1.3506e+00 -6.8033e-01 +2.5618e-01 +1.9503e+00
6276 +2.473648212e-02 +2.473648212e-02 -7.897526352e+01 -7.897526352e+01 -2.9731e+00 +1.1495e+00 +4.7753e-01 +4.3234e-01 -3.9531e+00 -7.9072e-01 -1.6280e+00 +9.2029e-01 +7.4335e-01 +5.8110e-01 -2.9097e+00 +2.2364e+00 +4.4680e-01 -3.4324e+00 -3.0680e+00 +1.2937e-01 +1.3552e+00 -6.4879e-01 +2.3117e-01 +2.0094e+00
7447 +1.167610192e-02 +1.167610192e-02 -7.898832390e+01 -7.898832390e+01 -3.0920e+00 +1.1686e+00 +4.8199e-01 +3.9648e-01 -3.9271e+00 -8.4728e-01 -1.6285e+00 +9.2923e-01 +7.4073e-01 +5.3456e-01 -2.9148e+00 +2.2401e+00 +4.4373e-01 -3.4330e+00 -3.0324e+00 +1.2543e-01 +1.3639e+00 -6.5715e-01 +2.0419e-01 +1.9855e+00
7849 +7.081834775e-03 +7.081834775e-03 -7.899291817e+01 -7.899291817e+01 -3.0477e+00 +1.1783e+00 +4.8213e-01 +3.9753e-01 -3.9268e+00 -8.4288e-01 -1.5938e+00 +9.3006e-01 +7.4206e-01 +5.3214e-01 -2.8973e+00 +2.2423e+00 +4.4468e-01 -3.4483e+00 -3.0379e+00 +1.2596e-01 +1.3610e+00 -6.6526e-01 +1.9479e-01 +1.9890e+00
8102 +6.113418032e-03 +6.113418032e-03 -7.899388658e+01 -7.899388658e+01 -3.0522e+00 +1.1743e+00 +4.7830e-01 +3.8829e-01 -3.9089e+00 -8.5122e-01 -1.5730e+00 +9.3025e-01 +7.3374e-01 +5.3743e-01 -2.9011e+00 +2.2285e+00 +4.5041e-01 -3.4430e+00 -3.0474e+00 +1.2450e-01 +1.3682e+00 -6.5442e-01 +2.4216e-01 +1.9887e+00
8818 +3.854925779e-03 +3.854925779e-03 -7.899614507e+01 -7.899614507e+01 -3.0537e+00 +1.1575e+00 +4.7324e-01 +3.9779e-01 -3.9148e+00 -8.5236e-01 -1.5964e+00 +9.4095e-01 +7.3858e-01 +5.4017e-01 -2.8978e+00 +2.2262e+00 +4.2788e-01 -3.4518e+00 -3.0492e+00 +1.2786e-01 +1.3696e+00 -6.6033e-01 +2.2043e-01 +1.9781e+00
9538 +2.161655503e-03 +2.161655503e-03 -7.899783834e+01 -7.899783834e+01 -3.0578e+00 +1.1650e+00 +4.7284e-01 +4.0673e-01 -3.9011e+00 -8.5251e-01 -1.5921e+00 +9.3973e-01 +7.5801e-01 +5.3145e-01 -2.8777e+00 +2.2125e+00 +4.3935e-01 -3.4580e+00 -3.0383e+00 +1.2808e-01 +1.3925e+00 -6.5826e-01 +2.1610e-01 +1.9767e+00
11170 +1.536585866e-03 +1.536585866e-03 -7.899846341e+01 -7.899846341e+01 -3.0543e+00 +1.1788e+00 +4.6467e-01 +4.1501e-01 -3.9054e+00 -8.4681e-01 -1.5859e+00 +9.3960e-01 +7.5814e-01 +5.3891e-01 -2.8825e+00 +2.2237e+00 +4.4010e-01 -3.4651e+00 -3.0339e+00 +1.2803e-01 +1.3940e+00 -6.5892e-01 +2.2190e-01 +1.9778e+00
11241 +9.291499024e-04 +9.291499024e-04 -7.899907085e+01 -7.899907085e+01 -3.0585e+00 +1.1659e+00 +4.6477e-01 +4.2634e-01 -3.9058e+00 -8.4276e-01 -1.5861e+00 +9.3979e-01 +7.5154e-01 +5.3803e-01 -2.8872e+00 +2.2188e+00 +4.4555e-01 -3.4659e+00 -3.0305e+00 +1.5816e-01 +1.3964e+00 -6.5843e-01 +2.2429e-01 +1.9776e+00
11533 +6.039124869e-04 +6.039124869e-04 -7.899939609e+01 -7.899939609e+01 -3.0504e+00 +1.1702e+00 +4.6423e-01 +4.3005e-01 -3.9067e+00 -8.4998e-01 -1.5861e+00 +9.3829e-01 +7.5161e-01 +5.4006e-01 -2.8884e+00 +2.2187e+00 +4.4217e-01 -3.4681e+00 -3.0331e+00 +1.4864e-01 +1.3975e+00 -6.5915e-01 +2.2259e-01 +1.9768e+00
11811 +2.672393212e-04 +2.672393212e-04 -7.899973276e+01 -7.899973276e+01 -3.0486e+00 +1.1721e+00 +4.6445e-01 +4.2026e-01 -3.9094e+00 -8.5611e-01 -1.5841e+00 +9.4343e-01 +7.5223e-01 +5.4058e-01 -2.8853e+00 +2.2210e+00 +4.4148e-01 -3.4661e+00 -3.0368e+00 +1.5481e-01 +1.3936e+00 -6.5834e-01 +2.2232e-01 +1.9789e+00
12042 +2.061072944e-04 +2.061072944e-04 -7.899979389e+01 -7.899979389e+01 -3.0520e+00 +1.1681e+00 +4.5724e-01 +4.2041e-01 -3.9079e+00 -8.5504e-01 -1.5857e+00 +9.4432e-01 +7.5154e-01 +5.4290e-01 -2.8861e+00 +2.2212e+00 +4.4292e-01 -3.4675e+00 -3.0444e+00 +1.6016e-01 +1.3913e+00 -6.6010e-01 +2.2430e-01 +1.9727e+00
12363 +1.491591594e-04 +1.491591594e-04 -7.899985084e+01 -7.899985084e+01 -3.0501e+00 +1.1692e+00 +4.6011e-01 +4.2254e-01 -3.9079e+00 -8.5978e-01 -1.5844e+00 +9.4763e-01 +7.5606e-01 +5.4240e-01 -2.8835e+00 +2.2179e+00 +4.3583e-01 -3.4732e+00 -3.0412e+00 +1.6172e-01 +1.3943e+00 -6.5892e-01 +2.1732e-01 +1.9714e+00
12973 +7.863717927e-05 +7.863717927e-05 -7.899992136e+01 -7.899992136e+01 -3.0459e+00 +1.1704e+00 +4.5834e-01 +4.2158e-01 -3.9067e+00 -8.6063e-01 -1.5844e+00 +9.4664e-01 +7.5566e-01 +5.4476e-01 -2.8856e+00 +2.2188e+00 +4.3759e-01 -3.4733e+00 -3.0466e+00 +1.5941e-01 +1.4008e+00 -6.5432e-01 +2.2115e-01 +1.9730e+00
13211 +5.395383856e-05 +5.395383856e-05 -7.899994605e+01 -7.899994605e+01 -3.0502e+00 +1.1707e+00 +4.6026e-01 +4.2074e-01 -3.9049e+00 -8.5964e-01 -1.5847e+00 +9.4421e-01 +7.5357e-01 +5.4361e-01 -2.8849e+00 +2.2217e+00 +4.3818e-01 -3.4725e+00 -3.0455e+00 +1.5954e-01 +1.3991e+00 -6.5714e-01 +2.2148e-01 +1.9747e+00
13988 +2.959045524e-05 +2.959045524e-05 -7.899997041e+01 -7.899997041e+01 -3.0485e+00 +1.1719e+00 +4.6321e-01 +4.2258e-01 -3.9036e+00 -8.5780e-01 -1.5840e+00 +9.4580e-01 +7.5274e-01 +5.4620e-01 -2.8845e+00 +2.2222e+00 +4.3815e-01 -3.4711e+00 -3.0446e+00 +1.5728e-01 +1.3982e+00 -6.5830e-01 +2.2252e-01 +1.9690e+00
14263 +2.033857005e-05 +2.033857005e-05 -7.899997966e+01 -7.899997966e+01 -3.0483e+00 +1.1718e+00 +4.6265e-01 +4.2219e-01 -3.9040e+00 -8.5736e-01 -1.5841e+00 +9.4560e-01 +7.5207e-01 +5.4698e-01 -2.8849e+00 +2.2210e+00 +4.3790e-01 -3.4704e+00 -3.0446e+00 +1.5715e-01 +1.3985e+00 -6.5653e-01 +2.2178e-01 +1.9688e+00
15045 +1.110480359e-05 +1.110480359e-05 -7.899998890e+01 -7.899998890e+01 -3.0476e+00 +1.1717e+00 +4.6296e-01 +4.1893e-01 -3.9049e+00 -8.6010e-01 -1.5840e+00 +9.4654e-01 +7.5242e-01 +5.4641e-01 -2.8851e+00 +2.2213e+00 +4.3730e-01 -3.4710e+00 -3.0438e+00 +1.5656e-01 +1.3986e+00 -6.5473e-01 +2.2116e-01 +1.9701e+00
15228 +9.904912702e-06 +9.904912702e-06 -7.899999010e+01 -7.899999010e+01 -3.0476e+00 +1.1712e+00 +4.6246e-01 +4.2119e-01 -3.9045e+00 -8.5844e-01 -1.5842e+00 +9.4617e-01 +7.5302e-01 +5.4662e-01 -2.8854e+00 +2.2209e+00 +4.3741e-01 -3.4704e+00 -3.0449e+00 +1.5676e-01 +1.3985e+00 -6.5560e-01 +2.2132e-01 +1.9702e+00
15787 +6.294400649e-06 +6.294400649e-06 -7.899999371e+01 -7.899999371e+01 -3.0476e+00 +1.1713e+00 +4.6260e-01 +4.1988e-01 -3.9049e+00 -8.6069e-01 -1.5839e+00 +9.4579e-01 +7.5277e-01 +5.4645e-01 -2.8854e+00 +2.2213e+00 +4.3739e-01 -3.4705e+00 -3.0448e+00 +1.5663e-01 +1.3986e+00 -6.5612e-01 +2.2106e-01 +1.9703e+00
16587 +3.832046332e-06 +3.832046332e-06 -7.899999617e+01 -7.899999617e+01 -3.0478e+00 +1.1714e+00 +4.6252e-01 +4.2025e-01 -3.9049e+00 -8.6017e-01 -1.5837e+00 +9.4517e-01 +7.5241e-01 +5.4628e-01 -2.8860e+00 +2.2214e+00 +4.3823e-01 -3.4700e+00 -3.0447e+00 +1.5658e-01 +1.3978e+00 -6.5610e-01 +2.2163e-01 +1.9702e+00
16836 +2.371916622e-06 +2.371916622e-06 -7.899999763e+01 -7.899999763e+01 -3.0477e+00 +1.1709e+00 +4.6243e-01 +4.2018e-01 -3.9046e+00 -8.6002e-01 -1.5833e+00 +9.4503e-01 +7.5274e-01 +5.4592e-01 -2.8859e+00 +2.2211e+00 +4.3818e-01 -3.4701e+00 -3.0444e+00 +1.5781e-01 +1.3974e+00 -6.5633e-01 +2.2127e-01 +1.9702e+00
18143 +1.258552643e-06 +1.258552643e-06 -7.899999874e+01 -7.899999874e+01 -3.0479e+00 +1.1709e+00 +4.6201e-01 +4.1999e-01 -3.9050e+00 -8.6032e-01 -1.5832e+00 +9.4533e-01 +7.5273e-01 +5.4600e-01 -2.8860e+00 +2.2210e+00 +4.3820e-01 -3.4701e+00 -3.0441e+00 +1.5726e-01 +1.3977e+00 -6.5627e-01 +2.2134e-01 +1.9703e+00
18823 +9.309749771e-07 +9.309749771e-07 -7.899999907e+01 -7.899999907e+01 -3.0478e+00 +1.1709e+00 +4.6177e-01 +4.2003e-01 -3.9046e+00 -8.6006e-01 -1.5834e+00 +9.4533e-01 +7.5263e-01 +5.4604e-01 -2.8859e+00 +2.2209e+00 +4.3820e-01 -3.4700e+00 -3.0438e+00 +1.5752e-01 +1.3976e+00 -6.5627e-01 +2.2138e-01 +1.9704e+00
