% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4391 +8.990066357e-01 +8.990066357e-01 -7.810099336e+01 -7.810099336e+01 -2.7981e+00 +1.0953e+00 +4.3877e-01 +2.3039e-01 -3.7088e+00 -1.2805e+00 -1.5093e+00 +9.5840e-01 +8.4605e-01 +7.7888e-01 -2.4522e+00 +2.4056e+00 +4.4869e-01 -3.2391e+00 -3.0668e+00 +4.8641e-01 +1.1267e+00 -7.8900e-01 +4.0492e-01 +2.0127e+00
4972 +6.238950839e-01 +6.238950839e-01 -7.837610492e+01 -7.837610492e+01 -2.9615e+00 +1.2226e+00 +5.3686e-01 +4.7725e-01 -4.0185e+00 -1.0130e+00 -1.5509e+00 +1.1602e+00 +8.1415e-01 +8.0675e-01 -2.7109e+00 +2.6242e+00 +4.5289e-01 -3.0863e+00 -2.9215e+00 +1.8742e-02 +1.1434e+00 -7.4243e-01 +2.7086e-01 +1.9760e+00
5371 +3.349167055e-01 +3.349167055e-01 -7.866508329e+01 -7.866508329e+01 -2.9547e+00 +1.1168e+00 +3.1403e-01 +1.7682e-01 -3.8750e+00 -9.4778e-01 -1.4733e+00 +9.6588e-01 +8.2139e-01 +7.9703e-01 -3.0362e+00 +2.0247e+00 +5.4207e-01 -3.4663e+00 -3.1646e+00 -1.4201e-02 +1.3446e+00 -5.6088e-01 +3.3382e-01 +1.8550e+00
5451 +2.425651844e-01 +2.425651844e-01 -7.875743482e+01 -7.875743482e+01 -2.9684e+00 +1.1035e+00 +4.6581e-01 +3.1107e-01 -3.9383e+00 -8.8792e-01 -1.4611e+00 +9.1879e-01 +7.7283e-01 +7.6785e-01 -3.0014e+00 +1.9346e+00 +5.4543e-01 -3.4966e+00 -3.0815e+00 +6.0052e-02 +1.3484e+00 -5.5110e-01 +3.2300e-01 +1.8669e+00
6078 +1.497216317e-01 +1.497216317e-01 -7.885027837e+01 -7.885027837e+01 -2.9326e+00 +1.0846e+00 +3.9506e-01 +3.7098e-01 -4.0185e+00 -9.0747e-01 -1.5544e+00 +9.2356e-01 +8.4513e-01 +6.8951e-01 -2.8786e+00 +2.0707e+00 +4.8203e-01 -3.5296e+00 -2.9650e+00 +1.5368e-01 +1.2449e+00 -5.7955e-01 +3.3271e-01 +1.9419e+00
6389 +7.875362679e-02 +7.875362679e-02 -7.892124637e+01 -7.892124637e+01 -3.1284e+00 +1.0625e+00 +4.0093e-01 +4.0491e-01 -3.8640e+00 -8.6196e-01 -1.5947e+00 +9.2846e-01 +8.7097e-01 +5.5294e-01 -2.9838e+00 +2.2273e+00 +4.1029e-01 -3.5493e+00 -2.9460e+00 +1.3333e-01 +1.4030e+00 -6.4044e-01 +3.1456e-01 +1.9021e+00
6755 +6.225228299e-02 +6.225228299e-02 -7.893774772e+01 -7.893774772e+01 -3.0838e+00 +1.0345e+00 +3.9853e-01 +4.1742e-01 -3.8366e+00 -9.0615e-01 -1.5738e+00 +9.5917e-01 +7.3091e-01 +5.5362e-01 -2.9366e+00 +2.2406e+00 +4.0567e-01 -3.4894e+00 -2.9205e+00 +1.0529e-01 +1.4176e+00 -6.5102e-01 +1.5032e-01 +2.0234e+00
7075 +3.463451008e-02 +3.463451008e-02 -7.896536549e+01 -7.896536549e+01 -3.0461e+00 +1.1530e+00 +4.7386e-01 +4.2119e-01 -3.8764e+00 -8.4509e-01 -1.5941e+00 +9.6642e-01 +7.7715e-01 +5.1934e-01 -2.8872e+00 +2.2504e+00 +4.7262e-01 -3.5387e+00 -2.9072e+00 +1.1597e-01 +1.3875e+00 -6.6671e-01 +1.6248e-01 +1.9897e+00
8198 +2.487586191e-02 +2.487586191e-02 -7.897512414e+01 -7.897512414e+01 -3.0511e+00 +1.1674e+00 +4.7717e-01 +4.5879e-01 -3.9015e+00 -8.6363e-01 -1.5940e+00 +9.5217e-01 +7.3640e-01 +5.2753e-01 -2.8751e+00 +2.2006e+00 +4.6007e-01 -3.5338e+00 -2.9335e+00 +1.2427e-01 +1.4400e+00 -6.5535e-01 +1.7603e-01 +1.9608e+00
8287 +1.319754479e-02 +1.319754479e-02 -7.898680246e+01 -7.898680246e+01 -3.0832e+00 +1.1885e+00 +4.8056e-01 +4.5348e-01 -3.8971e+00 -8.8015e-01 -1.5873e+00 +9.5624e-01 +7.5699e-01 +5.5014e-01 -2.9014e+00 +2.2196e+00 +4.5719e-01 -3.5486e+00 -3.0467e+00 +1.3060e-01 +1.4399e+00 -6.6409e-01 +2.0598e-01 +1.9729e+00
8826 +9.103042324e-03 +9.103042324e-03 -7.899089696e+01 -7.899089696e+01 -3.0887e+00 +1.1933e+00 +4.7257e-01 +4.4774e-01 -3.9132e+00 -8.3360e-01 -1.5853e+00 +9.5575e-01 +7.2882e-01 +5.7572e-01 -2.8870e+00 +2.2099e+00 +4.5636e-01 -3.4925e+00 -3.0860e+00 +1.4032e-01 +1.4220e+00 -6.4288e-01 +2.2310e-01 +1.9690e+00
9601 +6.180198368e-03 +6.180198368e-03 -7.899381980e+01 -7.899381980e+01 -3.0814e+00 +1.1876e+00 +4.7707e-01 +4.4869e-01 -3.8993e+00 -8.3694e-01 -1.5807e+00 +9.4560e-01 +7.7054e-01 +5.3246e-01 -2.8843e+00 +2.2039e+00 +4.3345e-01 -3.4528e+00 -3.0571e+00 +1.3716e-01 +1.3925e+00 -6.9319e-01 +2.1773e-01 +1.9660e+00
10081 +3.098692316e-03 +3.098692316e-03 -7.899690131e+01 -7.899690131e+01 -3.0486e+00 +1.1821e+00 +4.7011e-01 +4.3969e-01 -3.9214e+00 -8.5464e-01 -1.5931e+00 +9.3645e-01 +7.4863e-01 +5.5104e-01 -2.8860e+00 +2.2130e+00 +4.4249e-01 -3.4487e+00 -3.0663e+00 +1.6005e-01 +1.3712e+00 -6.7137e-01 +2.2365e-01 +1.9682e+00
10136 +1.520119644e-03 +1.520119644e-03 -7.899847988e+01 -7.899847988e+01 -3.0498e+00 +1.1703e+00 +4.8549e-01 +4.3082e-01 -3.9080e+00 -8.4399e-01 -1.5855e+00 +9.4571e-01 +7.5314e-01 +5.4785e-01 -2.8832e+00 +2.2163e+00 +4.4169e-01 -3.4707e+00 -3.0396e+00 +1.6087e-01 +1.3924e+00 -6.6665e-01 +2.0486e-01 +1.9623e+00
11056 +9.472959514e-04 +9.472959514e-04 -7.899905270e+01 -7.899905270e+01 -3.0537e+00 +1.1708e+00 +4.6370e-01 +4.3214e-01 -3.9123e+00 -8.5026e-01 -1.5663e+00 +9.4583e-01 +7.5953e-01 +5.5186e-01 -2.8900e+00 +2.2183e+00 +4.4149e-01 -3.4697e+00 -3.0389e+00 +1.5943e-01 +1.3961e+00 -6.6486e-01 +2.1130e-01 +1.9702e+00
12200 +4.746905078e-04 +4.746905078e-04 -7.899952531e+01 -7.899952531e+01 -3.0506e+00 +1.1706e+00 +4.6097e-01 +4.1816e-01 -3.9084e+00 -8.5862e-01 -1.5880e+00 +9.4356e-01 +7.5325e-01 +5.5209e-01 -2.8772e+00 +2.2189e+00 +4.4154e-01 -3.4663e+00 -3.0558e+00 +1.5872e-01 +1.3925e+00 -6.5719e-01 +2.1703e-01 +1.9605e+00
12294 +3.710269751e-04 +3.710269751e-04 -7.899962897e+01 -7.899962897e+01 -3.0479e+00 +1.1692e+00 +4.6099e-01 +4.1621e-01 -3.9071e+00 -8.6350e-01 -1.5868e+00 +9.4202e-01 +7.5179e-01 +5.5192e-01 -2.8783e+00 +2.2288e+00 +4.4339e-01 -3.4677e+00 -3.0436e+00 +1.5859e-01 +1.3916e+00 -6.5823e-01 +2.1876e-01 +1.9616e+00
12599 +2.444483539e-04 +2.444483539e-04 -7.899975555e+01 -7.899975555e+01 -3.0414e+00 +1.1679e+00 +4.6137e-01 +4.2036e-01 -3.9054e+00 -8.5955e-01 -1.5864e+00 +9.4574e-01 +7.5231e-01 +5.5328e-01 -2.8831e+00 +2.2183e+00 +4.3802e-01 -3.4681e+00 -3.0513e+00 +1.5902e-01 +1.3917e+00 -6.5248e-01 +2.2012e-01 +1.9735e+00
13054 +1.362193037e-04 +1.362193037e-04 -7.899986378e+01 -7.899986378e+01 -3.0462e+00 +1.1674e+00 +4.6159e-01 +4.2151e-01 -3.9048e+00 -8.6014e-01 -1.5858e+00 +9.4630e-01 +7.5094e-01 +5.4756e-01 -2.8837e+00 +2.2147e+00 +4.4036e-01 -3.4688e+00 -3.0478e+00 +1.5912e-01 +1.3923e+00 -6.5527e-01 +2.1888e-01 +1.9685e+00
13774 +9.872883977e-05 +9.872883977e-05 -7.899990127e+01 -7.899990127e+01 -3.0472e+00 +1.1674e+00 +4.6182e-01 +4.2151e-01 -3.9049e+00 -8.5957e-01 -1.5858e+00 +9.4644e-01 +7.5099e-01 +5.4823e-01 -2.8842e+00 +2.2176e+00 +4.3904e-01 -3.4689e+00 -3.0474e+00 +1.5912e-01 +1.3923e+00 -6.5722e-01 +2.1872e-01 +1.9701e+00
14226 +5.642561557e-05 +5.642561557e-05 -7.899994357e+01 -7.899994357e+01 -3.0454e+00 +1.1702e+00 +4.6536e-01 +4.1776e-01 -3.9038e+00 -8.5942e-01 -1.5841e+00 +9.4743e-01 +7.5002e-01 +5.4801e-01 -2.8842e+00 +2.2213e+00 +4.3895e-01 -3.4697e+00 -3.0455e+00 +1.5823e-01 +1.3962e+00 -6.5755e-01 +2.2344e-01 +1.9706e+00
14756 +2.991738263e-05 +2.991738263e-05 -7.899997008e+01 -7.899997008e+01 -3.0463e+00 +1.1721e+00 +4.6187e-01 +4.2075e-01 -3.9041e+00 -8.6056e-01 -1.5867e+00 +9.4633e-01 +7.5081e-01 +5.4608e-01 -2.8845e+00 +2.2217e+00 +4.3854e-01 -3.4698e+00 -3.0438e+00 +1.5936e-01 +1.3969e+00 -6.5518e-01 +2.2110e-01 +1.9715e+00
15191 +2.370995406e-05 +2.370995406e-05 -7.899997629e+01 -7.899997629e+01 -3.0489e+00 +1.1735e+00 +4.6093e-01 +4.2089e-01 -3.9044e+00 -8.5986e-01 -1.5814e+00 +9.4744e-01 +7.5026e-01 +5.4663e-01 -2.8860e+00 +2.2212e+00 +4.3869e-01 -3.4711e+00 -3.0446e+00 +1.5677e-01 +1.3978e+00 -6.5651e-01 +2.2216e-01 +1.9714e+00
16116 +1.338443991e-05 +1.338443991e-05 -7.899998662e+01 -7.899998662e+01 -3.0493e+00 +1.1708e+00 +4.6155e-01 +4.1983e-01 -3.9044e+00 -8.5898e-01 -1.5833e+00 +9.4587e-01 +7.5395e-01 +5.4546e-01 -2.8849e+00 +2.2201e+00 +4.3840e-01 -3.4719e+00 -3.0439e+00 +1.5710e-01 +1.3979e+00 -6.5634e-01 +2.2298e-01 +1.9719e+00
16779 +9.251483021e-06 +9.251483021e-06 -7.899999075e+01 -7.899999075e+01 -3.0495e+00 +1.1709e+00 +4.6127e-01 +4.2055e-01 -3.9047e+00 -8.5936e-01 -1.5835e+00 +9.4656e-01 +7.5262e-01 +5.4612e-01 -2.8849e+00 +2.2201e+00 +4.3903e-01 -3.4708e+00 -3.0432e+00 +1.5781e-01 +1.3981e+00 -6.5637e-01 +2.2270e-01 +1.9715e+00
17364 +6.292368269e-06 +6.292368269e-06 -7.899999371e+01 -7.899999371e+01 -3.0487e+00 +1.1716e+00 +4.6285e-01 +4.2056e-01 -3.9042e+00 -8.5953e-01 -1.5840e+00 +9.4648e-01 +7.5280e-01 +5.4611e-01 -2.8857e+00 +2.2208e+00 +4.3840e-01 -3.4705e+00 -3.0443e+00 +1.5786e-01 +1.3973e+00 -6.5598e-01 +2.2273e-01 +1.9707e+00
17791 +3.920842587e-06 +3.920842587e-06 -7.899999608e+01 -7.899999608e+01 -3.0484e+00 +1.1713e+00 +4.6144e-01 +4.2041e-01 -3.9042e+00 -8.5961e-01 -1.5834e+00 +9.4646e-01 +7.5291e-01 +5.4601e-01 -2.8856e+00 +2.2205e+00 +4.3836e-01 -3.4705e+00 -3.0439e+00 +1.5712e-01 +1.3971e+00 -6.5612e-01 +2.2275e-01 +1.9708e+00
18400 +2.261332426e-06 +2.261332426e-06 -7.899999774e+01 -7.899999774e+01 -3.0476e+00 +1.1713e+00 +4.6146e-01 +4.2048e-01 -3.9043e+00 -8.5982e-01 -1.5833e+00 +9.4648e-01 +7.5286e-01 +5.4595e-01 -2.8853e+00 +2.2207e+00 +4.3837e-01 -3.4703e+00 -3.0440e+00 +1.5751e-01 +1.3972e+00 -6.5600e-01 +2.2212e-01 +1.9706e+00
19338 +1.553049941e-06 +1.553049941e-06 -7.899999845e+01 -7.899999845e+01 -3.0482e+00 +1.1713e+00 +4.6156e-01 +4.2046e-01 -3.9044e+00 -8.5988e-01 -1.5831e+00 +9.4649e-01 +7.5264e-01 +5.4617e-01 -2.8853e+00 +2.2209e+00 +4.3859e-01 -3.4704e+00 -3.0441e+00 +1.5743e-01 +1.3974e+00 -6.5601e-01 +2.2164e-01 +1.9706e+00
19664 +7.877139865e-07 +7.877139865e-07 -7.899999921e+01 -7.899999921e+01 -3.0480e+00 +1.1713e+00 +4.6158e-01 +4.1985e-01 -3.9045e+00 -8.6001e-01 -1.5832e+00 +9.4591e-01 +7.5266e-01 +5.4620e-01 -2.8856e+00 +2.2210e+00 +4.3873e-01 -3.4706e+00 -3.0441e+00 +1.5750e-01 +1.3973e+00 -6.5609e-01 +2.2202e-01 +1.9706e+00
19858 +5.232046618e-07 +5.232046618e-07 -7.899999948e+01 -7.899999948e+01 -3.0480e+00 +1.1713e+00 +4.6157e-01 +4.2027e-01 -3.9046e+00 -8.5982e-01 -1.5832e+00 +9.4531e-01 +7.5263e-01 +5.4619e-01 -2.8857e+00 +2.2209e+00 +4.3854e-01 -3.4704e+00 -3.0441e+00 +1.5744e-01 +1.3974e+00 -6.5600e-01 +2.2167e-01 +1.9706e+00
19862 +3.912963535e-07 +3.912963535e-07 -7.899999961e+01 -7.899999961e+01 -3.0481e+00 +1.1713e+00 +4.6157e-01 +4.2030e-01 -3.9047e+00 -8.6016e-01 -1.5833e+00 +9.4575e-01 +7.5276e-01 +5.4640e-01 -2.8857e+00 +2.2209e+00 +4.3861e-01 -3.4704e+00 -3.0441e+00 +1.5752e-01 +1.3974e+00 -6.5604e-01 +2.2161e-01 +1.9707e+00
20303 +2.443210150e-07 +2.443210150e-07 -7.899999976e+01 -7.899999976e+01 -3.0481e+00 +1.1713e+00 +4.6159e-01 +4.2016e-01 -3.9046e+00 -8.6009e-01 -1.5832e+00 +9.4580e-01 +7.5273e-01 +5.4644e-01 -2.8856e+00 +2.2209e+00 +4.3856e-01 -3.4705e+00 -3.0441e+00 +1.5751e-01 +1.3975e+00 -6.5603e-01 +2.2168e-01 +1.9704e+00
20952 +1.563604144e-07 +1.563604144e-07 -7.899999984e+01 -7.899999984e+01 -3.0480e+00 +1.1712e+00 +4.6157e-01 +4.2013e-01 -3.9046e+00 -8.6011e-01 -1.5833e+00 +9.4569e-01 +7.5277e-01 +5.4632e-01 -2.8856e+00 +2.2209e+00 +4.3859e-01 -3.4704e+00 -3.0441e+00 +1.5756e-01 +1.3975e+00 -6.5599e-01 +2.2166e-01 +1.9703e+00
21597 +8.488909486e-08 +8.488909486e-08 -7.899999992e+01 -7.899999992e+01 -3.0480e+00 +1.1712e+00 +4.6159e-01 +4.2002e-01 -3.9046e+00 -8.6005e-01 -1.5833e+00 +9.4560e-01 +7.5285e-01 +5.4643e-01 -2.8856e+00 +2.2207e+00 +4.3850e-01 -3.4704e+00 -3.0441e+00 +1.5758e-01 +1.3976e+00 -6.5603e-01 +2.2165e-01 +1.9704e+00
22062 +5.560117700e-08 +5.560117700e-08 -7.899999994e+01 -7.899999994e+01 -3.0479e+00 +1.1712e+00 +4.6156e-01 +4.1994e-01 -3.9048e+00 -8.6009e-01 -1.5833e+00 +9.4554e-01 +7.5283e-01 +5.4644e-01 -2.8857e+00 +2.2208e+00 +4.3842e-01 -3.4704e+00 -3.0441e+00 +1.5758e-01 +1.3976e+00 -6.5603e-01 +2.2166e-01 +1.9703e+00
22503 +3.743114974e-08 +3.743114974e-08 -7.899999996e+01 -7.899999996e+01 -3.0480e+00 +1.1712e+00 +4.6157e-01 +4.1994e-01 -3.9048e+00 -8.6005e-01 -1.5832e+00 +9.4557e-01 +7.5282e-01 +5.4645e-01 -2.8857e+00 +2.2208e+00 +4.3843e-01 -3.4704e+00 -3.0440e+00 +1.5757e-01 +1.3976e+00 -6.5602e-01 +2.2165e-01 +1.9703e+00
23041 +2.348160422e-08 +2.348160422e-08 -7.899999998e+01 -7.899999998e+01 -3.0480e+00 +1.1712e+00 +4.6156e-01 +4.1994e-01 -3.9048e+00 -8.6002e-01 -1.5832e+00 +9.4561e-01 +7.5282e-01 +5.4645e-01 -2.8856e+00 +2.2208e+00 +4.3838e-01 -3.4704e+00 -3.0440e+00 +1.5756e-01 +1.3976e+00 -6.5601e-01 +2.2161e-01 +1.9703e+00
23304 +1.559936891e-08 +1.559936891e-08 -7.899999998e+01 -7.899999998e+01 -3.0480e+00 +1.1712e+00 +4.6158e-01 +4.1996e-01 -3.9048e+00 -8.5997e-01 -1.5832e+00 +9.4562e-01 +7.5282e-01 +5.4645e-01 -2.8856e+00 +2.2208e+00 +4.3843e-01 -3.4704e+00 -3.0440e+00 +1.5761e-01 +1.3976e+00 -6.5602e-01 +2.2162e-01 +1.9704e+00
23423 +8.533774576e-09 +8.533774576e-09 -7.899999999e+01 -7.899999999e+01 -3.0480e+00 +1.1712e+00 +4.6162e-01 +4.1996e-01 -3.9048e+00 -8.5999e-01 -1.5832e+00 +9.4560e-01 +7.5281e-01 +5.4645e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5762e-01 +1.3976e+00 -6.5601e-01 +2.2161e-01 +1.9704e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.714890780e+02 +2.714890780e+02 +2.301590780e+02 +2.301590780e+02 +1.2657e-01 -8.8968e-01 -3.6838e-01 -3.8523e+00 +3.1567e+00 +1.0228e+00 +6.2994e-01 +4.0540e+00 +4.1034e+00 +2.6624e+00 +1.0345e+00 -1.8924e+00 +4.0045e+00 -1.4109e-01 -1.3051e+00 -2.4332e+00 -2.7784e+00 +2.5491e+00 +4.7262e-01 +4.1310e+00
9 +2.469197635e+02 +2.469197635e+02 +2.055897635e+02 +2.055897635e+02 +3.0731e+00 +2.6248e+00 -2.4882e+00 -2.6685e+00 +3.4537e+00 +2.3933e+00 +1.5463e+00 +4.8128e+00 -3.5571e+00 +4.4833e+00 +3.1344e+00 +2.9727e+00 +1.3888e-01 -3.9774e+00 +5.3528e-01 +8.1258e-01 -2.3516e+00 +1.1181e+00 -9.7333e-01 -8.8365e-01
50 +1.542874296e+02 +1.542874296e+02 +1.129574296e+02 +1.129574296e+02 -1.3622e+00 +3.6200e-01 -3.8810e+00 +3.8960e-02 +5.0000e+00 -9.3336e-01 -3.4071e+00 +2.9383e-01 +2.1323e+00 +2.9274e+00 +2.6331e+00 +6.6883e-01 +3.0907e+00 +5.0000e+00 -9.1950e-01 -1.2082e+00 -1.0207e+00 -3.6036e-01 +3.2010e-01 -2.6293e+00
90 +9.583317745e+01 +9.583317745e+01 +5.450317745e+01 +5.450317745e+01 -6.5769e-01 +4.0466e+00 -1.8405e+00 +2.2165e+00 +2.6346e+00 -3.9344e+00 -5.0000e+00 -2.8636e+00 -9.2529e-01 +4.6709e+00 +3.6245e-01 +2.9415e+00 +5.0000e+00 +0.0000e+00 -4.4485e+00 -3.1982e+00 -3.7752e+00 -1.7884e+00 +5.0000e+00 -3.6579e+00
178 +3.951396269e+01 +3.951396269e+01 -1.816037312e+00 -1.816037312e+00 +5.5348e-01 +9.0778e-01 -3.3700e+00 -9.2428e-01 +3.2351e+00 -2.5489e+00 -4.9844e+00 -2.6800e+00 -2.7842e+00 +1.1885e+00 +2.7153e+00 +2.0783e+00 +3.1199e+00 -1.2132e+00 -1.6626e+00 -2.6633e+00 -5.0000e+00 -3.9679e+00 +3.5965e+00 -4.0638e+00
444 +2.508557035e+01 +2.508557035e+01 -1.624442965e+01 -1.624442965e+01 +4.5220e-01 -6.0811e-01 -2.3943e+00 -2.3565e+00 +3.0192e+00 -1.0531e+00 -5.0000e+00 -2.3910e+00 +5.3010e-02 +1.5280e+00 -3.2921e-01 +2.8554e+00 +5.0000e+00 -2.3457e+00 -1.7768e+00 -2.6172e+00 -2.6125e+00 -4.0003e+00 +2.9030e+00 -2.6713e+00
749 +1.279438100e+01 +1.279438100e+01 -2.853561900e+01 -2.853561900e+01 +0.0000e+00 -1.2987e+00 -1.7736e+00 -6.4284e-01 +1.4631e+00 -1.1435e+00 -3.4247e+00 -2.6725e+00 -2.6668e+00 +2.8239e+00 +6.0271e-01 +3.2531e+00 +3.5092e+00 -3.1240e+00 -2.2238e+00 -2.8502e+00 -2.8822e+00 -3.3504e+00 +1.2947e+00 -5.0000e+00
1068 +9.783560627e+00 +9.783560627e+00 -3.154643937e+01 -3.154643937e+01 +6.6485e-01 -2.3906e+00 -4.5585e-01 -6.1082e-01 +2.5368e+00 -1.7482e+00 -2.9734e+00 -2.9969e+00 -1.8945e+00 +2.4537e+00 +1.9781e-01 +3.2658e+00 +3.7028e+00 -3.2707e+00 -2.4450e+00 -4.5499e+00 -1.4089e+00 -3.3807e+00 +1.6966e+00 -4.9887e+00
1158 +5.701681491e+00 +5.701681491e+00 -3.562831851e+01 -3.562831851e+01 +4.3007e-01 -1.0917e+00 -9.0596e-01 -7.9062e-01 +2.8128e+00 -2.4004e+00 -3.6539e+00 -3.4087e+00 -2.4023e+00 +1.9965e+00 +9.0872e-01 +3.2942e+00 +3.5697e+00 -3.5300e+00 -2.5432e+00 -3.4490e+00 -2.0054e+00 -3.4184e+00 +2.2849e+00 -4.9882e+00
1695 +3.976365786e+00 +3.976365786e+00 -3.735363421e+01 -3.735363421e+01 +1.2926e-01 -8.3030e-01 -7.7648e-01 -1.2580e+00 +2.7928e+00 -3.3389e+00 -3.4392e+00 -3.2434e+00 -2.1430e+00 +9.8909e-01 +8.4885e-01 +3.2015e+00 +3.5810e+00 -2.8417e+00 -2.7355e+00 -3.2223e+00 -2.1847e+00 -3.4050e+00 +2.0193e+00 -4.9939e+00
2895 +2.460591754e+00 +2.460591754e+00 -3.886940825e+01 -3.886940825e+01 +5.8218e-01 -1.3541e+00 -1.1367e+00 -1.2849e+00 +2.6428e+00 -3.0264e+00 -3.1044e+00 -3.8527e+00 -2.0534e+00 +1.0455e+00 +4.4587e-01 +2.7722e+00 +3.8523e+00 -2.8101e+00 -2.5797e+00 -3.5080e+00 -2.2922e+00 -3.3135e+00 +1.7693e+00 -4.9854e+00
5843 +1.582912674e+00 +1.582912674e+00 -3.974708733e+01 -3.974708733e+01 +3.3315e-01 -1.5298e+00 -8.8190e-01 -1.6287e+00 +2.6733e+00 -2.9201e+00 -3.0237e+00 -3.7036e+00 -2.1782e+00 +1.4621e+00 +7.2667e-01 +2.8812e+00 +3.7810e+00 -2.6237e+00 -2.4545e+00 -3.2380e+00 -2.0261e+00 -3.7454e+00 +1.3764e+00 -4.9287e+00
6328 +9.600595767e-01 +9.600595767e-01 -4.036994042e+01 -4.036994042e+01 +5.1709e-01 -1.4897e+00 -1.0336e+00 -1.5233e+00 +2.6683e+00 -2.8819e+00 -3.1898e+00 -3.7344e+00 -2.4890e+00 +1.3142e+00 +6.5972e-01 +3.0277e+00 +3.6807e+00 -2.4839e+00 -2.5614e+00 -3.5459e+00 -2.0960e+00 -3.7933e+00 +1.2362e+00 -4.5390e+00
6402 +5.473842732e-01 +5.473842732e-01 -4.078261573e+01 -4.078261573e+01 +4.9131e-01 -1.3883e+00 -1.1377e+00 -1.5137e+00 +2.6429e+00 -2.9926e+00 -3.1446e+00 -3.7418e+00 -2.4177e+00 +1.1655e+00 +7.1224e-01 +2.9570e+00 +3.7015e+00 -2.5166e+00 -2.5213e+00 -3.4471e+00 -2.1204e+00 -3.8253e+00 +1.4481e+00 -4.2368e+00
6456 +3.894363729e-01 +3.894363729e-01 -4.094056363e+01 -4.094056363e+01 +3.6258e-01 -1.3926e+00 -1.0616e+00 -1.4542e+00 +2.5327e+00 -2.9378e+00 -3.1783e+00 -3.8171e+00 -2.4206e+00 +1.4243e+00 +6.0566e-01 +2.9361e+00 +3.7753e+00 -2.5429e+00 -2.3979e+00 -3.2318e+00 -2.3254e+00 -3.8029e+00 +1.1925e+00 -4.1724e+00
6616 +1.508879283e-01 +1.508879283e-01 -4.117911207e+01 -4.117911207e+01 +3.9698e-01 -1.4978e+00 -1.0979e+00 -1.4600e+00 +2.5871e+00 -2.9175e+00 -3.0627e+00 -3.8302e+00 -2.2853e+00 +1.4979e+00 +6.7928e-01 +2.8842e+00 +3.8304e+00 -2.6859e+00 -2.2451e+00 -3.4541e+00 -2.3051e+00 -3.7771e+00 +1.1760e+00 -3.7233e+00
7236 +8.147226762e-02 +8.147226762e-02 -4.124852773e+01 -4.124852773e+01 +4.0491e-01 -1.5106e+00 -9.5663e-01 -1.5183e+00 +2.5710e+00 -2.9174e+00 -2.9643e+00 -3.8014e+00 -2.1733e+00 +1.4908e+00 +6.8518e-01 +2.9460e+00 +3.8052e+00 -2.6908e+00 -2.2810e+00 -3.2149e+00 -2.1794e+00 -3.7707e+00 +1.3761e+00 -3.7157e+00
7576 +5.603253282e-02 +5.603253282e-02 -4.127396747e+01 -4.127396747e+01 +4.6371e-01 -1.5336e+00 -9.1696e-01 -1.4863e+00 +2.5514e+00 -2.9316e+00 -3.0452e+00 -3.8075e+00 -2.1998e+00 +1.4744e+00 +7.1497e-01 +2.9382e+00 +3.8187e+00 -2.6660e+00 -2.4316e+00 -3.3251e+00 -2.2099e+00 -3.8240e+00 +1.4254e+00 -3.7321e+00
8341 +3.729905075e-02 +3.729905075e-02 -4.129270095e+01 -4.129270095e+01 +4.9285e-01 -1.5356e+00 -9.3871e-01 -1.5325e+00 +2.5548e+00 -2.9417e+00 -3.0735e+00 -3.7089e+00 -2.2193e+00 +1.4972e+00 +7.1025e-01 +2.8846e+00 +3.8778e+00 -2.6396e+00 -2.4021e+00 -3.3693e+00 -2.1928e+00 -3.7228e+00 +1.3508e+00 -3.7163e+00
9546 +2.483873988e-02 +2.483873988e-02 -4.130516126e+01 -4.130516126e+01 +4.7313e-01 -1.4544e+00 -9.3305e-01 -1.5367e+00 +2.6049e+00 -2.9298e+00 -3.0356e+00 -3.7711e+00 -2.2093e+00 +1.4796e+00 +6.9918e-01 +2.8863e+00 +3.8496e+00 -2.6371e+00 -2.4033e+00 -3.3737e+00 -2.1870e+00 -3.6978e+00 +1.3537e+00 -3.7871e+00
9641 +1.575551706e-02 +1.575551706e-02 -4.131424448e+01 -4.131424448e+01 +4.7769e-01 -1.4777e+00 -9.2270e-01 -1.5171e+00 +2.6132e+00 -2.9330e+00 -3.0309e+00 -3.7738e+00 -2.1824e+00 +1.4606e+00 +6.7072e-01 +2.8842e+00 +3.8047e+00 -2.6309e+00 -2.3932e+00 -3.3641e+00 -2.1719e+00 -3.7167e+00 +1.3541e+00 -3.7122e+00
10370 +8.323253030e-03 +8.323253030e-03 -4.132167675e+01 -4.132167675e+01 +4.6310e-01 -1.4595e+00 -9.2623e-01 -1.5576e+00 +2.6008e+00 -2.9490e+00 -3.0061e+00 -3.7421e+00 -2.2196e+00 +1.4668e+00 +6.4631e-01 +2.9000e+00 +3.8414e+00 -2.6291e+00 -2.4078e+00 -3.3598e+00 -2.1970e+00 -3.7369e+00 +1.3545e+00 -3.7137e+00
