% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7877 +1.573442645e+02 +1.573442645e+02 +2.584264522e+00 +2.584264522e+00 +4.4310e+00 +1.0600e+00 +7.4673e-01 -2.1591e+00 +2.6569e+00 -1.0092e+00 +5.0000e+00 +7.1281e-01 -3.0872e+00 -3.1487e+00 +5.0000e+00 +1.7940e+00 +5.0000e+00 -6.2273e-01 -5.4453e-01 +4.9344e+00 -3.6075e+00 -2.2569e+00 +5.8593e-01 -2.0320e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.887102043e+06 +1.887102043e+06 +1.887141183e+06 +1.887141183e+06 +2.6744e+00 -4.1491e+00 -3.1988e+00 -4.3789e+00 -2.0370e+00 -3.3983e+00 +4.3567e+00 +4.4904e+00 +3.5148e+00 +1.7721e+00 -1.1420e+00 -8.8875e-01 +1.9491e+00 +3.2517e+00 -9.2029e-01 +1.3184e+00 +1.3042e+00 +4.9740e+00 +4.2167e+00 -1.1471e+00
2 +9.396617073e+05 +9.396617073e+05 +9.397008473e+05 +9.397008473e+05 +4.0565e+00 +3.6657e+00 -3.7699e+00 +4.5864e+00 +3.2447e+00 -3.1452e+00 +4.1520e+00 -1.3459e+00 +2.4496e+00 +4.0172e+00 +3.3963e+00 +9.1460e-01 +1.7176e+00 -1.1815e+00 -8.7849e-01 -1.4002e+00 +4.5739e+00 +3.4332e+00 -3.7103e+00 +2.6070e+00
17 +5.363543604e+05 +5.363543604e+05 +5.363935004e+05 +5.363935004e+05 -1.1025e+00 +3.7902e+00 -4.3649e+00 -3.6913e+00 +3.7587e+00 -2.6184e+00 +4.5594e+00 +2.7420e+00 +4.0959e+00 +1.8043e+00 +2.5572e+00 -2.3595e+00 +1.7185e+00 +4.4465e+00 +4.6281e+00 +4.9104e+00 +3.3616e+00 +4.7777e-01 -4.8749e+00 +2.6345e+00
69 +2.975411007e+05 +2.975411007e+05 +2.975802407e+05 +2.975802407e+05 -3.8260e+00 -2.2981e+00 -4.4738e+00 -2.4364e+00 +5.0000e+00 +1.4915e+00 +7.7261e-01 +2.5888e+00 +2.3535e+00 +4.3700e+00 +4.8168e+00 -2.6542e+00 -6.9220e-02 +9.6248e-01 +3.3953e+00 +3.8315e+00 +5.0000e+00 +1.4422e+00 +4.4859e+00 +3.5869e+00
86 +2.168792914e+05 +2.168792914e+05 +2.169184314e+05 +2.169184314e+05 -5.0000e+00 -3.5224e-01 -5.0000e+00 -3.5310e+00 +4.3500e+00 -1.8184e+00 +4.7415e-01 +2.9420e+00 +2.6947e+00 +1.7726e+00 +5.0000e+00 -2.5477e+00 -2.5353e+00 +1.2697e+00 +4.3326e+00 +5.0000e+00 +5.0000e+00 -7.2898e-01 -5.0000e+00 +4.4965e+00
163 +1.542164837e+05 +1.542164837e+05 +1.542556237e+05 +1.542556237e+05 -5.0000e+00 +1.0592e+00 -2.2330e+00 -1.4507e+00 +5.0000e+00 -5.0000e+00 +3.4700e+00 +2.0342e+00 +4.0007e+00 +4.9923e+00 +5.0000e+00 -5.0000e+00 -2.9786e-01 -3.0978e+00 +4.9706e+00 +4.6292e+00 +4.9782e+00 +2.3764e+00 +2.8258e+00 +5.0000e+00
229 +7.562776667e+04 +7.562776667e+04 +7.566690667e+04 +7.566690667e+04 -3.1481e+00 +1.0470e+00 -5.0000e+00 -2.2853e+00 +5.0000e+00 -2.5040e+00 +2.4163e-01 +2.7377e+00 -6.4736e-01 +1.6359e+00 +4.9506e+00 -1.7284e+00 +2.6543e+00 +1.7923e+00 +4.3493e+00 +5.0000e+00 +5.0000e+00 -1.1878e+00 -2.0699e+00 +4.9316e+00
271 +4.308022839e+04 +4.308022839e+04 +4.311936839e+04 +4.311936839e+04 -4.9655e+00 -3.7018e-01 -3.3203e+00 +6.3236e-01 +4.8939e+00 -2.5003e+00 +5.0000e+00 +4.0166e+00 +2.6535e+00 +2.9078e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.2884e+00 +4.8193e+00 +5.0000e+00 +4.9593e+00 -1.4876e+00 +2.9529e+00 +5.0000e+00
282 +3.911035576e+04 +3.911035576e+04 +3.914949576e+04 +3.914949576e+04 -5.0000e+00 +1.1557e+00 -2.2897e+00 +1.5918e+00 +4.9197e+00 -5.0000e+00 +5.0000e+00 +4.2499e+00 +2.6950e+00 +3.0894e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.2572e+00 +4.8380e+00 +5.0000e+00 +4.9572e+00 -3.5565e+00 +3.2073e+00 +5.0000e+00
358 +1.820091658e+04 +1.820091658e+04 +1.824005658e+04 +1.824005658e+04 -4.9651e+00 -3.2796e+00 -4.5899e+00 +2.7343e+00 +4.9592e+00 -4.0100e+00 +5.0000e+00 +5.0000e+00 +1.9913e+00 +1.9468e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.4864e+00 +4.5795e+00 +3.9817e+00 +4.9722e+00 -3.7625e+00 +5.0000e+00 +5.0000e+00
403 +1.406198313e+04 +1.406198313e+04 +1.410112313e+04 +1.410112313e+04 -4.9601e+00 -3.2114e+00 -3.9320e+00 +3.9183e+00 +4.8563e+00 -4.2231e+00 +5.0000e+00 +4.6920e+00 +9.5645e-01 +2.9234e+00 +5.0000e+00 -5.0000e+00 +2.3861e+00 -7.3936e-01 +4.5094e+00 +4.0574e+00 +4.9620e+00 -2.1121e+00 +1.9387e+00 +5.0000e+00
414 +5.804746947e+03 +5.804746947e+03 +5.843886947e+03 +5.843886947e+03 -5.0000e+00 -1.6672e+00 -5.0000e+00 +4.0729e+00 +4.8427e+00 -5.0000e+00 +4.4090e+00 +5.0000e+00 +1.4210e-01 +1.0391e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.4081e-01 +4.4696e+00 +3.4264e+00 +4.9740e+00 -2.6371e+00 +5.0000e+00 +5.0000e+00
465 +3.777466340e+03 +3.777466340e+03 +3.816606340e+03 +3.816606340e+03 -5.0000e+00 +2.3278e-01 -5.0000e+00 +1.1465e+00 +4.9523e+00 -3.7141e+00 +4.5017e+00 +5.0000e+00 +7.1795e-02 +9.5909e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -1.8299e+00 +4.3108e+00 +3.8766e+00 +4.9867e+00 -2.5795e+00 +3.7408e+00 +5.0000e+00
598 +1.886790917e+03 +1.886790917e+03 +1.925930917e+03 +1.925930917e+03 -4.9353e+00 -2.2331e+00 -4.5464e+00 +3.9372e+00 +4.5807e+00 -4.3890e+00 +5.0000e+00 +5.0000e+00 -4.0850e-01 +2.0745e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -6.9125e-01 +4.2860e+00 +4.2153e+00 +4.9572e+00 -2.9442e+00 +5.0000e+00 +5.0000e+00
698 +3.894162612e+02 +3.894162612e+02 +4.285562612e+02 +4.285562612e+02 -4.9399e+00 -1.1673e+00 -4.4840e+00 +2.5176e+00 +4.5327e+00 -4.0458e+00 +4.9622e+00 +5.0000e+00 -4.3130e-01 +2.2789e+00 +5.0000e+00 -5.0000e+00 +4.8543e+00 -7.7694e-01 +4.3030e+00 +3.8697e+00 +4.9504e+00 -2.6243e+00 +5.0000e+00 +5.0000e+00
998 +2.352351485e+02 +2.352351485e+02 +2.743751485e+02 +2.743751485e+02 -4.9428e+00 -8.7008e-01 -4.4401e+00 +2.0595e+00 +4.5135e+00 -4.0016e+00 +4.9504e+00 +5.0000e+00 -2.2553e-01 +1.1580e+00 +5.0000e+00 -5.0000e+00 +4.8251e+00 -4.6533e-01 +4.5579e+00 +3.9818e+00 +4.9606e+00 -2.3169e+00 +5.0000e+00 +5.0000e+00
6039 +1.559256628e+02 +1.559256628e+02 +1.950656628e+02 +1.950656628e+02 -4.4604e+00 -1.7690e+00 -3.3999e+00 +1.7055e+00 +3.2220e+00 -3.4228e+00 +4.8883e+00 +5.0000e+00 -1.1960e+00 -1.0823e-01 +5.0000e+00 -5.0000e+00 +2.4919e+00 -2.3609e+00 +3.7813e+00 +3.0737e+00 +4.9388e+00 -1.7908e+00 +2.6524e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.719727988e+06 +1.719727988e+06 +1.719716128e+06 +1.719716128e+06 +1.9744e+00 -3.1075e-01 +1.2848e+00 +8.4539e-03 -3.3281e+00 -1.0159e+00 -3.8879e+00 +2.8374e+00 +1.9083e+00 -2.1721e+00 -3.7408e+00 -1.6903e+00 +4.7493e+00 +3.1858e+00 -1.9652e+00 +1.4997e+00 +5.7236e-01 +2.0955e+00 -3.0691e+00 -3.9028e+00
5 +1.489023443e+06 +1.489023443e+06 +1.489011583e+06 +1.489011583e+06 +1.7909e+00 +2.0343e-01 -8.1388e-01 -4.6465e+00 -7.2969e-01 +3.5861e+00 -4.4770e-01 +1.0806e+00 +3.1067e+00 -1.1004e+00 -3.0978e+00 +1.7878e+00 -1.7508e+00 -4.6819e+00 -1.2627e-01 -2.3009e+00 -4.5771e+00 -3.8682e+00 +1.8552e-01 -2.4258e+00
18 +7.838492752e+05 +7.838492752e+05 +7.838374152e+05 +7.838374152e+05 -4.9618e+00 +4.4778e+00 +3.1003e+00 -2.6187e+00 -4.3116e+00 -2.2143e+00 +1.7606e-01 +3.1253e+00 -3.9499e+00 -9.2367e-01 +4.2319e+00 -8.1119e-01 -9.5798e-01 +2.4279e+00 -3.2267e+00 +1.6970e+00 +1.0377e+00 +4.1222e+00 -7.0089e-01 -1.5068e+00
73 +5.873425137e+05 +5.873425137e+05 +5.873306537e+05 +5.873306537e+05 +4.4649e+00 +1.9970e+00 +6.6472e-01 -5.0000e+00 +6.7977e-01 -4.7231e+00 -1.6274e+00 +1.5144e+00 +9.1900e-01 -4.7913e+00 +3.3319e+00 +3.8123e+00 +1.6851e+00 +1.7338e+00 -2.1400e+00 +6.8151e-01 +2.1732e-01 -1.0458e-01 -2.7366e+00 -1.2541e+00
111 +3.294157520e+05 +3.294157520e+05 +3.294038920e+05 +3.294038920e+05 +4.0662e+00 +1.8394e+00 -5.3710e-02 -1.6097e+00 -3.7328e+00 -6.4144e-01 -7.2613e-01 +1.2330e+00 +1.3072e+00 -2.2917e+00 +2.4756e+00 +3.1836e+00 -7.4145e-01 +1.0487e+00 -2.2324e+00 -2.2206e+00 +1.7429e+00 -3.1000e+00 -9.6770e-01 +1.6102e+00
185 +2.509272121e+05 +2.509272121e+05 +2.509153521e+05 +2.509153521e+05 +4.7570e+00 +4.5944e+00 +1.5178e+00 -2.2038e+00 -4.8353e+00 +4.2332e-01 +8.4743e-01 +2.1980e+00 -7.9383e-01 +1.6261e+00 +2.8734e+00 +1.4109e+00 +1.8935e+00 -4.6249e-01 -5.0000e+00 -5.4364e-01 +3.9476e+00 -4.4796e+00 -3.4299e+00 +1.2498e+00
199 +1.557991637e+05 +1.557991637e+05 +1.557873037e+05 +1.557873037e+05 +4.1609e+00 +3.8584e+00 -1.3914e+00 -2.2943e+00 -5.0000e+00 +2.4914e+00 +1.2194e+00 +3.0162e+00 +2.7303e+00 -3.9626e+00 +4.0702e+00 +3.0625e+00 +2.8909e+00 +3.0607e+00 -5.0000e+00 -4.4121e+00 +5.0000e+00 -5.0000e+00 -1.5401e+00 -7.5334e-02
263 +9.811292812e+04 +9.811292812e+04 +9.810106812e+04 +9.810106812e+04 +3.3477e+00 +4.6834e+00 +6.1301e-01 -4.3763e+00 -1.3443e+00 +4.1214e+00 +4.6511e+00 +5.0000e+00 +5.0000e+00 +4.8602e+00 +5.0000e+00 +1.6625e+00 +5.0000e+00 +2.5981e+00 -5.0000e+00 -3.3615e+00 +3.0862e+00 -5.0000e+00 -1.6595e-01 -1.4918e+00
317 +4.821327259e+04 +4.821327259e+04 +4.820141259e+04 +4.820141259e+04 +2.7238e+00 +2.3220e+00 +2.7424e-01 -4.6118e+00 -2.3715e+00 +4.2801e+00 +3.8799e+00 +3.9104e+00 +5.0000e+00 -1.9242e+00 +3.6709e+00 +1.1801e+00 +4.4831e+00 +2.5761e+00 -5.0000e+00 -4.1225e+00 +1.7752e+00 -5.0000e+00 -6.0213e-01 +1.7745e+00
443 +3.126085261e+04 +3.126085261e+04 +3.124899261e+04 +3.124899261e+04 +3.4741e+00 +2.5805e+00 -2.8936e-01 -3.9070e+00 -1.9706e+00 +3.2080e+00 +5.0000e+00 +4.7486e+00 +4.8740e+00 +0.0000e+00 +4.7908e+00 +2.8963e-01 +5.0000e+00 +2.1172e+00 -5.0000e+00 -4.8522e+00 +4.5797e+00 -5.0000e+00 -6.7287e-01 +3.6677e-01
450 +1.893078092e+04 +1.893078092e+04 +1.891892092e+04 +1.891892092e+04 +3.7969e+00 +2.6549e+00 +1.7994e-01 -3.5058e+00 -7.2549e-01 +2.1775e+00 +2.7973e+00 +3.4776e+00 +4.6597e+00 +1.6106e+00 +5.0000e+00 +1.2689e+00 +5.0000e+00 +2.2096e+00 -5.0000e+00 -5.0000e+00 +4.3064e+00 -5.0000e+00 -3.3082e+00 -6.0175e-01
630 +1.302168499e+04 +1.302168499e+04 +1.300982499e+04 +1.300982499e+04 +4.7321e+00 +1.0286e+00 -1.0349e-01 -4.7799e+00 -7.3971e-01 +2.1736e+00 +2.6536e+00 +2.3259e+00 +4.7546e+00 +1.0208e+00 +4.7165e+00 +1.0924e+00 +4.9598e+00 +1.0416e+00 -5.0000e+00 -4.8120e+00 +4.1894e+00 -5.0000e+00 -3.3926e+00 -2.1571e-01
656 +7.084711568e+03 +7.084711568e+03 +7.072851568e+03 +7.072851568e+03 +4.6426e+00 +1.9163e+00 -1.9197e-02 -4.0624e+00 -5.0618e-01 +2.3963e+00 +3.1902e+00 +2.6698e+00 +5.0000e+00 +3.8609e+00 +4.5482e+00 +2.9302e-01 +4.9361e+00 +3.7994e+00 -5.0000e+00 -4.7333e+00 +5.0000e+00 -5.0000e+00 +2.9638e-01 +6.8094e-01
805 +2.124418325e+03 +2.124418325e+03 +2.112558325e+03 +2.112558325e+03 +4.0927e+00 +2.9837e+00 -2.4329e+00 -5.0000e+00 -1.4835e+00 +2.6691e+00 +2.9756e+00 +2.5037e+00 +5.0000e+00 +4.2706e+00 +4.5137e+00 +4.5762e-01 +4.9451e+00 +3.4335e+00 -5.0000e+00 -4.7478e+00 +3.9637e+00 -5.0000e+00 -3.9995e-01 +3.0242e-01
922 +4.244060127e+02 +4.244060127e+02 +4.125460127e+02 +4.125460127e+02 +4.6313e+00 +2.2213e+00 -8.3626e-01 -4.8910e+00 -6.6264e-01 +2.3461e+00 +2.7905e+00 +2.7964e+00 +5.0000e+00 +3.2395e+00 +4.6313e+00 +1.5518e-01 +4.9336e+00 +3.1225e+00 -5.0000e+00 -4.7363e+00 +4.4272e+00 -5.0000e+00 +0.0000e+00 +7.4051e-01
1082 +2.251826700e+02 +2.251826700e+02 +2.133226700e+02 +2.133226700e+02 +4.9174e+00 +2.2126e+00 -8.4133e-01 -4.8930e+00 -8.5349e-01 +2.3761e+00 +2.9252e+00 +2.6550e+00 +5.0000e+00 +3.7187e+00 +4.4758e+00 +5.5262e-01 +4.9246e+00 +3.1245e+00 -5.0000e+00 -4.7528e+00 +3.6565e+00 -5.0000e+00 +7.3454e-02 +4.9575e-01
1665 +1.388662905e+02 +1.388662905e+02 +1.270062905e+02 +1.270062905e+02 +4.9498e+00 +2.4589e+00 -1.3418e+00 -4.8921e+00 -3.6339e-01 +2.3952e+00 +2.8826e+00 +2.6611e+00 +4.9931e+00 +3.6936e+00 +4.2779e+00 +5.2555e-01 +4.9359e+00 +3.1279e+00 -5.0000e+00 -4.7399e+00 +3.6668e+00 -5.0000e+00 -4.9306e-01 +5.0939e-01
4002 +9.087142690e+01 +9.087142690e+01 +7.901142690e+01 +7.901142690e+01 +4.9212e+00 +2.4120e+00 -2.0832e+00 -5.0000e+00 +1.2355e+00 +2.6308e+00 +2.6543e+00 +2.1460e+00 +4.9844e+00 +3.3454e+00 +2.9766e+00 +7.0722e-02 +4.9315e+00 +3.4654e+00 -5.0000e+00 -4.8862e+00 +2.9000e+00 -5.0000e+00 -1.9543e-01 +1.5296e+00
6475 +6.226455770e+01 +6.226455770e+01 +5.040455770e+01 +5.040455770e+01 +4.8757e+00 +2.1058e+00 -2.9042e+00 -5.0000e+00 +1.6603e+00 +2.4515e+00 +2.9753e+00 +2.0028e+00 +4.8932e+00 +3.3421e+00 +2.6706e+00 +1.0273e+00 +4.8765e+00 +2.7117e+00 -5.0000e+00 -4.9050e+00 +2.4680e+00 -5.0000e+00 -1.8589e+00 +2.7779e+00
23862 +3.976096917e+01 +3.976096917e+01 +2.790096917e+01 +2.790096917e+01 +4.8519e+00 +2.1532e+00 -3.3390e+00 -4.8931e+00 +2.3651e+00 +2.3141e+00 +3.1502e+00 +2.0813e+00 +3.9343e+00 +3.0466e+00 +1.5571e+00 +1.7421e+00 +4.6226e+00 +3.1590e+00 -5.0000e+00 -4.1939e+00 +1.6052e+00 -5.0000e+00 -2.2138e+00 +2.9227e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.507614703e+06 +1.507614703e+06 +1.507685383e+06 +1.507685383e+06 -1.5800e+00 -2.0001e+00 +4.0242e+00 +1.9499e+00 -4.9499e+00 -1.6924e+00 -3.8440e+00 +5.8829e-01 +4.8602e+00 +1.2461e+00 -4.9258e+00 -1.4571e+00 +1.3375e+00 -3.2595e+00 +4.7472e-01 +4.3102e+00 -4.7902e+00 +3.8416e+00 +1.0314e-01 +8.2613e-02
3 +4.065035677e+05 +4.065035677e+05 +4.065742477e+05 +4.065742477e+05 -2.1056e+00 -1.4456e+00 +6.1915e-01 +3.7536e+00 -1.1521e-01 +3.1135e+00 -4.2488e+00 -4.6587e+00 -2.0873e+00 -4.7546e+00 +7.1130e-01 +4.8261e+00 +3.6861e+00 -4.7534e+00 -4.3739e+00 -1.1409e+00 +1.0454e+00 +4.7111e+00 +3.5847e+00 -2.5870e+00
5 +3.840476496e+05 +3.840476496e+05 +3.841183296e+05 +3.841183296e+05 +6.2516e-01 -2.1949e+00 -2.9593e+00 +8.6492e-01 +1.6886e+00 +3.6744e+00 -4.2930e+00 +2.5728e+00 +3.8387e+00 +3.5001e+00 -4.8125e+00 -2.2311e+00 +1.8901e+00 -1.1249e+00 -1.1948e+00 -2.0039e+00 -7.3626e-01 +3.2789e+00 -2.7369e+00 +1.5683e+00
21 +2.399862028e+05 +2.399862028e+05 +2.400568828e+05 +2.400568828e+05 +1.6175e+00 +2.9462e+00 -2.9184e+00 -7.8971e-01 +1.2163e+00 +2.1943e+00 -3.3131e+00 -3.5511e+00 -4.3947e+00 +4.3490e+00 -2.8101e+00 +1.8052e+00 +4.8817e+00 +1.3260e+00 -4.7066e+00 -8.2350e-01 +8.6620e-02 -2.4022e-01 +8.3278e-01 +9.1727e-02
88 +1.315253896e+05 +1.315253896e+05 +1.315960696e+05 +1.315960696e+05 -1.5431e+00 +3.3931e+00 +1.0491e+00 +6.8560e-01 -3.6752e+00 +0.0000e+00 -3.7300e+00 +1.4626e+00 -2.6940e+00 -1.9260e-01 +3.0483e-01 +3.4674e+00 +3.7257e+00 +6.5245e-01 -2.8430e+00 -1.5810e+00 +5.5868e-01 +1.9937e-01 -5.0718e-01 +1.2959e+00
103 +6.324711593e+04 +6.324711593e+04 +6.331779593e+04 +6.331779593e+04 +3.3784e+00 +4.6646e+00 -3.6013e+00 -2.5217e+00 +4.3641e-02 +2.1970e-01 -3.7106e+00 -1.6802e-01 -5.0000e+00 +5.0000e+00 -1.8282e+00 +5.0000e+00 +3.7668e+00 +1.5027e+00 -1.3696e+00 -1.1074e+00 -3.3449e+00 -1.8631e+00 +1.5409e+00 -2.8727e+00
133 +2.017915866e+04 +2.017915866e+04 +2.024983866e+04 +2.024983866e+04 +2.8724e+00 +3.6431e+00 -5.0000e+00 -4.2165e+00 -3.1552e-01 +1.4914e-01 -4.0025e+00 -1.0618e+00 -5.0000e+00 +5.0000e+00 -2.5266e+00 +5.0000e+00 +5.0000e+00 -4.6113e+00 -1.2836e+00 -3.4891e+00 -3.5203e+00 -3.3048e+00 -2.9402e+00 -3.1409e+00
173 +7.929711916e+03 +7.929711916e+03 +8.000391916e+03 +8.000391916e+03 +1.1874e+00 +3.6508e+00 -5.0000e+00 -5.0000e+00 +3.3946e+00 +2.0696e+00 -5.0000e+00 -1.0021e+00 -5.0000e+00 +5.0000e+00 -7.2531e-01 +5.0000e+00 +5.0000e+00 -4.3035e+00 +1.6598e+00 -2.8093e+00 -5.0000e+00 -3.7784e+00 -3.5005e+00 -3.0567e+00
232 +8.584418630e+02 +8.584418630e+02 +9.291218630e+02 +9.291218630e+02 -1.2968e+00 +2.4714e+00 -5.0000e+00 -5.0000e+00 +3.7863e+00 +7.6127e-01 -5.0000e+00 -1.5365e+00 -4.9768e+00 +3.3668e+00 +3.1342e+00 +4.9803e+00 +5.0000e+00 -4.4201e+00 -3.9756e-01 -5.0000e+00 -4.1628e+00 -5.0000e+00 -3.2387e+00 -1.9294e+00
237 +4.007732536e+02 +4.007732536e+02 +4.714532536e+02 +4.714532536e+02 -1.3219e+00 +4.4107e+00 -4.0420e+00 -4.1489e+00 +1.3707e+00 +2.6402e+00 -5.0000e+00 +1.5499e+00 -4.9680e+00 +5.0000e+00 +1.1112e+00 +5.0000e+00 +5.0000e+00 -4.4600e+00 +5.9860e-02 -3.6057e+00 -5.0000e+00 -2.1282e+00 -3.5482e+00 -5.0000e+00
271 +2.665297288e+02 +2.665297288e+02 +3.372097288e+02 +3.372097288e+02 -3.6775e+00 +4.9235e+00 -3.3074e+00 -5.5889e-01 +5.9373e-01 +1.0126e+00 -5.0000e+00 -1.2746e+00 -4.9676e+00 +5.0000e+00 +2.3245e+00 +5.0000e+00 +4.7031e+00 -2.9638e+00 -7.9446e-01 -2.2404e+00 -5.0000e+00 -1.1185e+00 -1.6334e+00 -4.6464e+00
293 +2.350942985e+02 +2.350942985e+02 +3.057742985e+02 +3.057742985e+02 -2.7170e+00 +5.0000e+00 -2.9949e+00 -2.2805e-01 +8.6481e-01 +1.3134e+00 -5.0000e+00 -1.0925e-01 -4.9874e+00 +5.0000e+00 +2.6985e+00 +5.0000e+00 +4.9576e+00 -2.8860e+00 -1.0390e+00 -3.8433e+00 -5.0000e+00 -9.2421e-01 -1.0087e+00 -3.2514e+00
683 +1.476538279e+02 +1.476538279e+02 +2.183338279e+02 +2.183338279e+02 -1.4381e+00 +4.9423e+00 -1.2581e+00 +5.1462e-01 +1.6778e-02 +1.7926e+00 -4.9488e+00 +8.4005e-01 -4.9934e+00 +5.0000e+00 +3.1459e-01 +5.0000e+00 +4.8250e+00 -1.4810e+00 -2.0390e+00 -2.2471e+00 -4.0752e+00 +3.4010e+00 -8.8416e-01 -4.0072e+00
2852 +9.902284290e+01 +9.902284290e+01 +1.697028429e+02 +1.697028429e+02 -2.5289e+00 +4.7429e+00 -1.5492e+00 -2.4561e-02 +9.7431e-02 +2.0725e+00 -4.9568e+00 +9.0291e-01 -4.9933e+00 +4.9982e+00 +4.5474e-01 +5.0000e+00 +4.9575e+00 -1.3090e+00 +1.0056e+00 -1.6661e+00 -1.3263e+00 +2.0680e+00 -1.1141e+00 -3.5512e+00
9826 +6.300929199e+01 +6.300929199e+01 +1.336892920e+02 +1.336892920e+02 -2.3605e-01 +4.3379e+00 -1.6423e+00 +7.3456e-02 +1.4916e-01 +1.2159e+00 -4.9484e+00 +3.6215e-01 -4.9838e+00 +4.9987e+00 +5.6230e-01 +5.0000e+00 +5.0000e+00 -5.2347e-01 +6.6966e-01 -5.7198e-01 +1.8150e+00 +3.8450e+00 -5.4102e-01 -3.7254e+00
23503 +3.940411227e+01 +3.940411227e+01 +1.100841123e+02 +1.100841123e+02 -3.8197e-01 +4.2291e+00 -2.5140e+00 +4.0467e-01 -2.0082e-01 +9.4589e-01 -3.3509e+00 +1.1810e+00 -2.1739e+00 +4.9933e+00 +8.5126e-01 +5.0000e+00 +5.0000e+00 -2.3706e-01 +3.4082e-01 -4.5885e-01 +1.2190e+00 +3.4511e+00 -2.3339e-01 -3.2682e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.244993087e+05 +8.244993087e+05 +8.244930487e+05 +8.244930487e+05 -3.2775e+00 -1.0709e+00 +3.5162e+00 +2.8632e+00 -5.3252e-01 -5.3627e-01 -5.1848e-01 +9.1175e-02 +1.6072e+00 -1.0273e+00 -2.8487e+00 -2.6114e+00 -2.9037e+00 +4.1969e+00 +4.5980e+00 -2.3775e+00 +3.5831e+00 -3.8376e+00 +4.7856e+00 -5.7641e-02
3 +5.051488199e+05 +5.051488199e+05 +5.051425599e+05 +5.051425599e+05 -2.0047e+00 -3.8383e+00 +8.3875e-01 +2.9795e+00 +3.0277e+00 -3.2640e-01 -2.0574e+00 -4.4711e+00 -7.0454e-01 -4.6750e+00 -3.2808e+00 -3.7381e+00 +3.0072e+00 +4.4768e+00 -3.8108e+00 -3.3925e+00 +4.6976e+00 +1.0904e+00 +2.1398e+00 +2.5952e+00
20 +2.119661518e+05 +2.119661518e+05 +2.119598918e+05 +2.119598918e+05 -3.8520e+00 -4.9797e-02 +6.2475e-01 +2.2470e-02 +4.6505e+00 -1.2843e+00 +2.2973e+00 +4.5681e+00 +3.3794e+00 +1.3376e+00 -2.1628e+00 +1.2934e-01 -9.2217e-01 -3.6456e+00 -4.2643e+00 +6.3314e-01 -2.9601e+00 +1.2581e+00 +2.0330e+00 +2.3886e+00
108 +1.454966153e+05 +1.454966153e+05 +1.454903553e+05 +1.454903553e+05 -5.0000e+00 +3.4674e+00 +3.1624e+00 -3.9889e+00 +4.0082e+00 -3.5885e+00 +5.8368e-01 +5.0000e+00 +1.5305e+00 -6.9238e-01 -2.8002e+00 -1.9319e+00 -4.2114e-01 -4.4791e+00 -1.2616e+00 +5.0000e+00 -5.0000e+00 +1.7165e+00 +2.1020e+00 +1.0757e+00
126 +9.455993754e+04 +9.455993754e+04 +9.455367754e+04 +9.455367754e+04 -3.3766e-01 +4.7718e+00 +3.6011e+00 -5.0000e+00 +5.0000e+00 -3.1483e+00 -2.6836e-01 +5.0000e+00 +1.9660e+00 -1.4640e+00 -3.5258e+00 -1.8678e+00 -8.3790e-01 -5.0000e+00 +2.0360e+00 +5.0000e+00 -4.9499e+00 +1.0950e+00 +5.4385e-01 -3.3887e+00
147 +5.614613444e+04 +5.614613444e+04 +5.613987444e+04 +5.613987444e+04 +7.9027e-01 +4.1472e+00 +2.6162e+00 -5.0000e+00 +4.6898e+00 -4.1620e+00 -2.3412e+00 +2.0094e+00 +1.2023e+00 -4.5463e-01 -3.5284e+00 +1.6280e+00 -3.5060e-01 -1.8303e+00 -1.4275e+00 +5.0000e+00 -2.7152e+00 +2.8997e+00 +3.3031e+00 +2.5635e+00
195 +2.586790950e+04 +2.586790950e+04 +2.586164950e+04 +2.586164950e+04 +7.7557e-01 +6.3943e-01 +3.7761e+00 -2.1606e+00 +3.5557e+00 -5.0000e+00 -6.5591e-01 +4.4660e+00 +4.9336e+00 +8.0512e-01 +9.7818e-02 -5.0000e+00 +1.9790e+00 -2.4421e+00 -5.0000e+00 +3.4724e+00 -5.0000e+00 +2.0620e+00 +1.3850e+00 -3.2722e+00
