% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16205 +3.576656284e+02 +3.576656284e+02 +6.856956284e+02 +6.856956284e+02 +3.2094e+00 +3.1248e+00 +2.7166e+00 +2.8585e-01 +2.7546e+00 -1.7278e+00 -5.1429e-01 -2.6822e+00 -1.9459e+00 -3.5197e+00 -2.3658e+00 +3.1878e+00 +7.5661e-01 +3.0090e+00 -3.0717e+00 -1.9545e+00 -5.3530e-01 -1.0919e+00 -1.8689e+00 +5.1358e-01
17101 +2.222715632e+02 +2.222715632e+02 +5.503015632e+02 +5.503015632e+02 +3.2093e+00 +3.1700e+00 +2.7314e+00 +2.9747e-01 +2.7506e+00 -1.7024e+00 -5.4523e-01 -2.6376e+00 -1.9209e+00 -3.5817e+00 -2.4913e+00 +3.3367e+00 +6.5494e-01 +3.0202e+00 -3.1072e+00 -1.9778e+00 -6.5098e-01 -1.1694e+00 -1.8881e+00 +4.9005e-01
17619 +1.584877504e+02 +1.584877504e+02 +4.865177504e+02 +4.865177504e+02 +3.2139e+00 +3.1891e+00 +2.7364e+00 +3.0667e-01 +2.7445e+00 -1.6980e+00 -5.5340e-01 -2.6254e+00 -1.9171e+00 -3.5955e+00 -2.5222e+00 +3.3546e+00 +6.2326e-01 +3.0249e+00 -3.1181e+00 -1.9876e+00 -6.6932e-01 -1.1888e+00 -1.8886e+00 +4.8624e-01
18421 +9.949727258e+01 +9.949727258e+01 +4.275272726e+02 +4.275272726e+02 +3.2181e+00 +3.2072e+00 +2.7428e+00 +3.1470e-01 +2.7446e+00 -1.6835e+00 -5.6792e-01 -2.6067e+00 -1.9002e+00 -3.6304e+00 -2.5731e+00 +3.4161e+00 +5.7825e-01 +3.0298e+00 -3.1260e+00 -1.9983e+00 -7.2672e-01 -1.2234e+00 -1.8997e+00 +4.7974e-01
19142 +4.552712475e+01 +4.552712475e+01 +3.735571248e+02 +3.735571248e+02 +3.2065e+00 +3.0290e+00 +2.6876e+00 +2.4462e-01 +2.7589e+00 -1.7681e+00 -4.5199e-01 -2.7738e+00 -1.9764e+00 -3.3856e+00 -2.1352e+00 +2.9426e+00 +9.5931e-01 +3.0142e+00 -2.9940e+00 -1.9101e+00 -3.4464e-01 -9.4031e-01 -1.8237e+00 +5.5235e-01
20114 +3.703946071e+01 +3.703946071e+01 +3.650694607e+02 +3.650694607e+02 +3.2080e+00 +3.0496e+00 +2.6950e+00 +2.5634e-01 +2.7536e+00 -1.7588e+00 -4.6619e-01 -2.7537e+00 -1.9653e+00 -3.4205e+00 -2.1924e+00 +3.0055e+00 +9.0951e-01 +3.0144e+00 -3.0118e+00 -1.9232e+00 -3.9599e-01 -9.7956e-01 -1.8325e+00 +5.4395e-01
21319 +2.076896454e+01 +2.076896454e+01 +3.487989645e+02 +3.487989645e+02 +3.2089e+00 +3.0726e+00 +2.7023e+00 +2.6104e-01 +2.7572e+00 -1.7496e+00 -4.8172e-01 -2.7321e+00 -1.9554e+00 -3.4470e+00 -2.2485e+00 +3.0610e+00 +8.6745e-01 +3.0180e+00 -3.0295e+00 -1.9322e+00 -4.4115e-01 -1.0127e+00 -1.8388e+00 +5.3504e-01
21507 +1.535324115e+01 +1.535324115e+01 +3.433832411e+02 +3.433832411e+02 +3.2138e+00 +3.1242e+00 +2.7170e+00 +2.8237e-01 +2.7514e+00 -1.7258e+00 -5.1446e-01 -2.6824e+00 -1.9374e+00 -3.5179e+00 -2.3719e+00 +3.1969e+00 +7.5579e-01 +3.0214e+00 -3.0691e+00 -1.9604e+00 -5.4914e-01 -1.0951e+00 -1.8628e+00 +5.1637e-01
21929 +9.127275742e+00 +9.127275742e+00 +3.371572757e+02 +3.371572757e+02 +3.2085e+00 +3.0451e+00 +2.6930e+00 +2.5047e-01 +2.7580e+00 -1.7604e+00 -4.6428e-01 -2.7574e+00 -1.9662e+00 -3.4118e+00 -2.1804e+00 +2.9914e+00 +9.2258e-01 +3.0154e+00 -3.0090e+00 -1.9187e+00 -3.8423e-01 -9.6975e-01 -1.8297e+00 +5.4615e-01
23301 +4.798354509e+00 +4.798354509e+00 +3.328283545e+02 +3.328283545e+02 +3.2140e+00 +3.1130e+00 +2.7134e+00 +2.7676e-01 +2.7529e+00 -1.7305e+00 -5.0816e-01 -2.6922e+00 -1.9412e+00 -3.5031e+00 -2.3484e+00 +3.1704e+00 +7.7753e-01 +3.0196e+00 -3.0620e+00 -1.9536e+00 -5.2707e-01 -1.0772e+00 -1.8588e+00 +5.1912e-01
23713 +3.611790910e+00 +3.611790910e+00 +3.316417909e+02 +3.316417909e+02 +3.2117e+00 +3.0860e+00 +2.7059e+00 +2.6602e-01 +2.7545e+00 -1.7427e+00 -4.8988e-01 -2.7187e+00 -1.9512e+00 -3.4677e+00 -2.2824e+00 +3.0999e+00 +8.3476e-01 +3.0176e+00 -3.0413e+00 -1.9406e+00 -4.7215e-01 -1.0343e+00 -1.8469e+00 +5.2965e-01
24149 +1.881982499e+00 +1.881982499e+00 +3.299119825e+02 +3.299119825e+02 +3.2146e+00 +3.1337e+00 +2.7200e+00 +2.8453e-01 +2.7514e+00 -1.7222e+00 -5.2103e-01 -2.6747e+00 -1.9337e+00 -3.5300e+00 -2.3963e+00 +3.2229e+00 +7.3548e-01 +3.0206e+00 -3.0761e+00 -1.9639e+00 -5.6916e-01 -1.1084e+00 -1.8668e+00 +5.1092e-01
26508 +1.488318318e+00 +1.488318318e+00 +3.295183183e+02 +3.295183183e+02 +3.2158e+00 +3.1495e+00 +2.7251e+00 +2.9112e-01 +2.7500e+00 -1.7152e+00 -5.3100e-01 -2.6601e+00 -1.9270e+00 -3.5505e+00 -2.4345e+00 +3.2652e+00 +7.0203e-01 +3.0214e+00 -3.0881e+00 -1.9713e+00 -6.0267e-01 -1.1335e+00 -1.8733e+00 +5.0441e-01
27487 +9.787864295e-01 +9.787864295e-01 +3.290087864e+02 +3.290087864e+02 +3.2153e+00 +3.1432e+00 +2.7229e+00 +2.8864e-01 +2.7506e+00 -1.7180e+00 -5.2682e-01 -2.6661e+00 -1.9296e+00 -3.5423e+00 -2.4187e+00 +3.2476e+00 +7.1553e-01 +3.0211e+00 -3.0832e+00 -1.9686e+00 -5.8906e-01 -1.1235e+00 -1.8705e+00 +5.0716e-01
30135 +6.277180966e-01 +6.277180966e-01 +3.286577181e+02 +3.286577181e+02 +3.2163e+00 +3.1634e+00 +2.7285e+00 +2.9685e-01 +2.7490e+00 -1.7093e+00 -5.3958e-01 -2.6480e+00 -1.9210e+00 -3.5687e+00 -2.4664e+00 +3.3000e+00 +6.7318e-01 +3.0222e+00 -3.0980e+00 -1.9779e+00 -6.3068e-01 -1.1551e+00 -1.8795e+00 +4.9910e-01
32291 +3.773001996e-01 +3.773001996e-01 +3.284073002e+02 +3.284073002e+02 +3.2182e+00 +3.2084e+00 +2.7405e+00 +3.1629e-01 +2.7446e+00 -1.6905e+00 -5.6747e-01 -2.6080e+00 -1.9018e+00 -3.6273e+00 -2.5700e+00 +3.4151e+00 +5.7872e-01 +3.0247e+00 -3.1293e+00 -1.9971e+00 -7.2228e-01 -1.2254e+00 -1.9000e+00 +4.8091e-01
34739 +2.481402670e-01 +2.481402670e-01 +3.282781403e+02 +3.282781403e+02 +3.2193e+00 +3.2294e+00 +2.7458e+00 +3.2548e-01 +2.7426e+00 -1.6819e+00 -5.8025e-01 -2.5898e+00 -1.8926e+00 -3.6544e+00 -2.6174e+00 +3.4683e+00 +5.3472e-01 +3.0259e+00 -3.1436e+00 -2.0055e+00 -7.6470e-01 -1.2579e+00 -1.9099e+00 +4.7242e-01
36403 +1.538747109e-01 +1.538747109e-01 +3.281838747e+02 +3.281838747e+02 +3.2199e+00 +3.2453e+00 +2.7498e+00 +3.3249e-01 +2.7409e+00 -1.6753e+00 -5.9008e-01 -2.5759e+00 -1.8854e+00 -3.6751e+00 -2.6535e+00 +3.5087e+00 +5.0106e-01 +3.0268e+00 -3.1543e+00 -2.0117e+00 -7.9709e-01 -1.2828e+00 -1.9174e+00 +4.6601e-01
39158 +9.575837669e-02 +9.575837669e-02 +3.281257584e+02 +3.281257584e+02 +3.2207e+00 +3.2639e+00 +2.7542e+00 +3.4060e-01 +2.7392e+00 -1.6679e+00 -6.0120e-01 -2.5603e+00 -1.8771e+00 -3.6987e+00 -2.6944e+00 +3.5549e+00 +4.6248e-01 +3.0278e+00 -3.1665e+00 -2.0188e+00 -8.3406e-01 -1.3111e+00 -1.9261e+00 +4.5878e-01
41096 +5.780507522e-02 +5.780507522e-02 +3.280878051e+02 +3.280878051e+02 +3.2212e+00 +3.2761e+00 +2.7569e+00 +3.4593e-01 +2.7382e+00 -1.6630e+00 -6.0862e-01 -2.5502e+00 -1.8717e+00 -3.7143e+00 -2.7211e+00 +3.5851e+00 +4.3719e-01 +3.0285e+00 -3.1745e+00 -2.0235e+00 -8.5818e-01 -1.3293e+00 -1.9318e+00 +4.5416e-01
43215 +3.720896515e-02 +3.720896515e-02 +3.280672090e+02 +3.280672090e+02 +3.2219e+00 +3.2881e+00 +2.7595e+00 +3.5108e-01 +2.7372e+00 -1.6583e+00 -6.1594e-01 -2.5403e+00 -1.8663e+00 -3.7294e+00 -2.7473e+00 +3.6147e+00 +4.1224e-01 +3.0292e+00 -3.1824e+00 -2.0281e+00 -8.8183e-01 -1.3472e+00 -1.9374e+00 +4.4976e-01
44205 +2.441782380e-02 +2.441782380e-02 +3.280544178e+02 +3.280544178e+02 +3.2222e+00 +3.2934e+00 +2.7607e+00 +3.5330e-01 +2.7368e+00 -1.6562e+00 -6.1918e-01 -2.5359e+00 -1.8640e+00 -3.7361e+00 -2.7589e+00 +3.6277e+00 +4.0130e-01 +3.0295e+00 -3.1858e+00 -2.0301e+00 -8.9235e-01 -1.3551e+00 -1.9398e+00 +4.4780e-01
46290 +1.534554829e-02 +1.534554829e-02 +3.280453455e+02 +3.280453455e+02 +3.2222e+00 +3.2933e+00 +2.7606e+00 +3.5320e-01 +2.7368e+00 -1.6562e+00 -6.1908e-01 -2.5361e+00 -1.8640e+00 -3.7359e+00 -2.7586e+00 +3.6272e+00 +4.0162e-01 +3.0295e+00 -3.1857e+00 -2.0301e+00 -8.9201e-01 -1.3548e+00 -1.9397e+00 +4.4791e-01
47708 +9.557016998e-03 +9.557016998e-03 +3.280395570e+02 +3.280395570e+02 +3.2226e+00 +3.3002e+00 +2.7620e+00 +3.5598e-01 +2.7364e+00 -1.6535e+00 -6.2323e-01 -2.5305e+00 -1.8610e+00 -3.7444e+00 -2.7734e+00 +3.6439e+00 +3.8762e-01 +3.0299e+00 -3.1902e+00 -2.0328e+00 -9.0531e-01 -1.3647e+00 -1.9428e+00 +4.4552e-01
49708 +6.277441186e-03 +6.277441186e-03 +3.280362774e+02 +3.280362774e+02 +3.2228e+00 +3.3036e+00 +2.7627e+00 +3.5729e-01 +2.7362e+00 -1.6522e+00 -6.2527e-01 -2.5278e+00 -1.8595e+00 -3.7485e+00 -2.7806e+00 +3.6520e+00 +3.8076e-01 +3.0301e+00 -3.1924e+00 -2.0342e+00 -9.1182e-01 -1.3695e+00 -1.9443e+00 +4.4441e-01
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.477984653e+09 +2.477984653e+09 +2.477984621e+09 +2.477984621e+09 -2.5076e+00 -3.7490e+00 -1.9174e+00 -5.1055e-01 +1.2290e+00 +3.2226e+00 +1.4536e+00 +4.7856e+00 +2.5210e+00 -2.4888e+00 -2.1298e-02 +1.7893e+00 -2.7944e+00 +3.2075e+00 -1.2366e+00 +1.7676e+00 -1.6287e-01 +2.7419e+00 +1.9344e+00 -3.4895e-01
2 +1.219950350e+09 +1.219950350e+09 +1.219950318e+09 +1.219950318e+09 -2.7503e-01 +1.0921e+00 +2.9437e+00 +3.1888e+00 -4.7148e+00 -4.2309e-01 -4.3049e+00 -7.1749e-01 -3.7527e+00 +3.7735e+00 -2.1879e+00 -3.4957e+00 +3.6085e+00 +3.1069e+00 +4.8904e+00 +1.8134e+00 -1.3989e+00 +6.0012e-01 -4.0330e+00 +3.3046e-01
4 +9.976624923e+08 +9.976624923e+08 +9.976624602e+08 +9.976624602e+08 +3.4433e+00 -4.6389e+00 +1.7671e+00 +1.6762e+00 +1.2648e+00 -1.3825e+00 -4.0240e+00 -2.1155e+00 +1.1910e-01 -3.3738e+00 +4.3601e-01 +4.6748e-01 -1.1027e+00 -2.1763e+00 +4.9976e+00 -8.2729e-01 -6.0741e-01 -9.0070e-01 +3.5858e+00 +1.7409e+00
8 +3.875798309e+08 +3.875798309e+08 +3.875797988e+08 +3.875797988e+08 -1.2155e-01 +2.9388e+00 +4.5062e+00 -2.1682e+00 -2.3011e+00 +1.3674e+00 +3.6245e+00 +3.7768e+00 -3.6953e+00 -3.1523e+00 -4.5508e+00 +2.4976e+00 -2.5108e+00 -3.9433e+00 +1.1261e+00 +2.9667e+00 +4.5848e+00 +4.6427e+00 +2.1061e+00 -1.2384e+00
21 +2.188225212e+08 +2.188225212e+08 +2.188224891e+08 +2.188224891e+08 +3.0520e+00 -3.5903e+00 +4.2360e+00 +4.9507e-02 +2.5392e+00 +5.0280e-01 -2.5449e+00 -2.0124e+00 +3.4612e+00 +1.1709e+00 -3.7299e+00 +4.5861e+00 +5.7037e-01 -3.2262e+00 +1.6726e+00 +2.7061e+00 +2.6691e+00 +2.0127e+00 +2.5651e+00 -2.2532e+00
102 +1.165429060e+08 +1.165429060e+08 +1.165428739e+08 +1.165428739e+08 +1.3764e+00 -3.5903e+00 +4.2360e+00 -3.6428e+00 +2.5392e+00 +6.0434e+00 -2.5195e+00 -2.8472e+00 -1.4220e+00 -3.4520e+00 -3.7299e+00 +4.5861e+00 +5.7037e-01 -1.2965e+00 +7.0963e+00 +2.7061e+00 +2.6691e+00 +5.7928e-01 +2.5651e+00 -2.2532e+00
1112 +9.241412965e+07 +9.241412965e+07 +9.241409752e+07 +9.241409752e+07 +1.6274e+00 +1.2297e+00 +2.2803e+00 -8.9759e+00 -3.8681e-01 +4.1595e+00 -2.5158e+00 -5.1973e+00 -5.3693e-01 -3.2904e+00 -2.1080e+00 +4.7517e+00 -4.1537e-01 -2.9953e+00 +4.3098e-01 +4.3432e-01 +1.8493e+00 +6.1563e+00 -8.9374e-01 -1.1883e+00
1812 +5.272698074e+07 +5.272698074e+07 +5.272694861e+07 +5.272694861e+07 +1.6725e-01 +3.3356e-01 +2.5039e+00 -6.3082e+00 -9.2764e-01 +3.6353e+00 -4.1060e+00 -4.2226e+00 -5.9539e-01 -1.8145e+00 -1.6073e+00 +1.7114e+00 +1.1649e+00 -3.1663e-03 +1.5629e+00 +1.4977e+00 -4.8951e-02 +5.5512e+00 +6.7243e-01 +8.9146e-01
2801 +3.710900435e+07 +3.710900435e+07 +3.710897222e+07 +3.710897222e+07 -3.6810e-01 -7.5160e-01 +3.2411e+00 -2.8494e+00 +2.3126e+00 +2.9889e+00 +1.2188e+00 -3.7851e+00 -1.9033e+00 -3.1971e+00 -4.2591e-02 +3.7674e+00 +4.9732e-01 -1.7529e+00 +1.9183e+00 +3.6871e+00 +1.4398e+00 +1.8624e+00 +1.0503e+00 +1.5141e+00
3502 +1.312247634e+07 +1.312247634e+07 +1.312244421e+07 +1.312244421e+07 -6.8556e-01 +8.2655e-01 +1.3653e+00 -3.5995e+00 +4.9499e-01 +2.4616e+00 +3.6385e-01 -3.8958e+00 -4.1260e+00 -3.1755e+00 -1.9503e+00 +4.6384e+00 +1.7900e+00 -1.7168e+00 +2.0730e+00 +1.9394e+00 +3.0949e+00 +2.2612e+00 +5.8711e-01 +1.0354e+00
4730 +9.751631750e+06 +9.751631750e+06 +9.751599620e+06 +9.751599620e+06 +1.4886e+00 +1.5283e+00 +1.3025e+00 -3.1089e+00 +6.2107e-01 +3.2195e+00 +5.9559e-01 -4.1515e+00 -3.5824e+00 -3.8323e+00 -2.2591e+00 +3.9035e+00 +2.4866e+00 -1.8288e+00 +3.3124e+00 +1.6082e+00 +2.2954e+00 +1.4960e+00 +6.4621e-01 -3.4529e-01
5305 +5.540389913e+06 +5.540389913e+06 +5.540357783e+06 +5.540357783e+06 -7.5934e-01 +1.5439e+00 +2.8483e+00 -3.0578e+00 +5.3632e-01 +1.9811e+00 -4.8853e-01 -3.8917e+00 -2.6587e+00 -2.0501e+00 -2.1515e+00 +4.0259e+00 +2.5770e+00 -1.6843e+00 +3.2300e+00 +2.4770e+00 +2.7263e+00 +2.6333e+00 +4.6510e-01 +2.6543e-01
6617 +3.963889317e+06 +3.963889317e+06 +3.963857187e+06 +3.963857187e+06 +4.3242e-01 +1.2544e+00 +3.3871e+00 -3.8892e+00 +4.9705e-01 +3.1897e+00 +2.9592e-01 -3.1155e+00 -3.4883e+00 -3.3612e+00 -1.4750e+00 +3.4426e+00 +2.3654e+00 -1.7054e+00 +2.8178e+00 +3.9977e+00 +3.1186e+00 +2.1448e+00 +9.4830e-01 +7.2668e-01
6850 +1.967280247e+06 +1.967280247e+06 +1.967248117e+06 +1.967248117e+06 +3.7456e-01 +1.4466e+00 +2.8971e+00 -2.8672e+00 +3.8980e-01 +3.6835e+00 -2.7856e-01 -3.6187e+00 -2.9627e+00 -3.5927e+00 -2.2834e+00 +3.6218e+00 +2.5113e+00 -2.3727e+00 +3.2125e+00 +3.4920e+00 +3.1384e+00 +1.9403e+00 +3.1609e-01 -2.0147e-01
6916 +1.095621175e+06 +1.095621175e+06 +1.095589045e+06 +1.095589045e+06 +4.0916e-01 +1.5913e+00 +2.7489e+00 -3.4725e+00 +2.2144e-01 +3.9079e+00 -3.9666e-01 -3.2809e+00 -3.5697e+00 -2.6684e+00 -1.8298e+00 +3.1654e+00 +2.7847e+00 -2.3901e+00 +2.6702e+00 +2.6971e+00 +3.1932e+00 +2.4833e+00 +2.2501e-01 +8.9917e-01
7301 +7.370666829e+05 +7.370666829e+05 +7.370345529e+05 +7.370345529e+05 +2.4957e-01 +1.7571e+00 +2.6837e+00 -3.1574e+00 +2.7124e-02 +3.5170e+00 -3.9885e-01 -3.4895e+00 -3.3822e+00 -2.5269e+00 -1.8390e+00 +3.0806e+00 +3.0026e+00 -2.3521e+00 +2.7447e+00 +2.8676e+00 +3.0956e+00 +2.2293e+00 +3.0598e-01 +8.2313e-01
7695 +6.233864556e+05 +6.233864556e+05 +6.233543256e+05 +6.233543256e+05 +5.6203e-01 +1.5438e+00 +2.7540e+00 -3.3140e+00 +2.5327e-01 +3.7468e+00 -5.2010e-01 -3.2261e+00 -3.4053e+00 -2.9711e+00 -2.0843e+00 +3.0947e+00 +3.0028e+00 -2.2108e+00 +2.7214e+00 +2.8792e+00 +2.8210e+00 +2.1992e+00 +3.3480e-01 +2.4225e-01
8903 +3.767452139e+05 +3.767452139e+05 +3.767130839e+05 +3.767130839e+05 +1.0968e+00 +1.4677e+00 +3.3023e+00 -3.5265e+00 -1.3713e-01 +3.6629e+00 -1.6150e-01 -3.5005e+00 -3.6350e+00 -3.0451e+00 -2.3366e+00 +3.1348e+00 +2.9085e+00 -2.7415e+00 +3.1568e+00 +3.3171e+00 +2.7237e+00 +1.9271e+00 +4.1818e-01 -2.7907e-01
9104 +1.969989593e+05 +1.969989593e+05 +1.969668293e+05 +1.969668293e+05 +8.2826e-01 +1.9723e+00 +3.1021e+00 -3.4288e+00 +3.2788e-01 +3.5235e+00 -4.8803e-01 -3.4665e+00 -3.5205e+00 -3.0225e+00 -2.1360e+00 +3.3629e+00 +2.8730e+00 -2.2529e+00 +3.0719e+00 +3.1950e+00 +2.7781e+00 +2.0210e+00 +4.6808e-01 -3.3123e-02
9405 +1.477172499e+05 +1.477172499e+05 +1.476851199e+05 +1.476851199e+05 +8.3289e-01 +1.8691e+00 +3.2200e+00 -3.4364e+00 +2.2252e-01 +3.5357e+00 -1.7496e-01 -3.4910e+00 -3.5609e+00 -2.9626e+00 -1.9865e+00 +3.0790e+00 +2.9242e+00 -2.3547e+00 +2.9991e+00 +3.2950e+00 +2.6632e+00 +1.9725e+00 +3.5913e-01 -1.7109e-01
9711 +9.836433017e+04 +9.836433017e+04 +9.833220017e+04 +9.833220017e+04 +1.1064e+00 +1.7169e+00 +3.2727e+00 -3.3153e+00 +2.3379e-01 +3.7600e+00 +1.0495e-01 -3.4870e+00 -3.6476e+00 -3.2252e+00 -2.1987e+00 +3.1378e+00 +3.0898e+00 -2.3289e+00 +3.0006e+00 +3.4436e+00 +2.7881e+00 +1.6254e+00 +5.1901e-01 -3.0847e-01
10502 +6.178050616e+04 +6.178050616e+04 +6.174837616e+04 +6.174837616e+04 +8.5705e-01 +1.7802e+00 +3.0640e+00 -3.3582e+00 +4.5072e-02 +3.6168e+00 -3.3811e-01 -3.4672e+00 -3.5440e+00 -2.8718e+00 -1.9469e+00 +3.3345e+00 +2.9002e+00 -2.2813e+00 +3.1487e+00 +3.1256e+00 +2.8288e+00 +1.9582e+00 +6.3121e-01 +1.0018e-01
11401 +3.536689188e+04 +3.536689188e+04 +3.533476188e+04 +3.533476188e+04 +6.1988e-01 +1.8136e+00 +2.9224e+00 -3.4204e+00 +1.3333e-01 +3.4154e+00 -4.5113e-01 -3.4435e+00 -3.4141e+00 -2.6866e+00 -1.8523e+00 +3.3245e+00 +2.8641e+00 -2.3581e+00 +3.0508e+00 +3.0443e+00 +2.8223e+00 +2.2205e+00 +5.9817e-01 +4.5712e-01
11906 +2.098056022e+04 +2.098056022e+04 +2.094843022e+04 +2.094843022e+04 +4.6598e-01 +1.8105e+00 +2.7483e+00 -3.5287e+00 +1.1174e-01 +3.3008e+00 -6.7886e-01 -3.4192e+00 -3.3453e+00 -2.3901e+00 -1.7724e+00 +3.4052e+00 +2.7501e+00 -2.3140e+00 +3.0469e+00 +2.9566e+00 +2.8633e+00 +2.3826e+00 +6.0332e-01 +7.2147e-01
12135 +1.513994747e+04 +1.513994747e+04 +1.510781747e+04 +1.510781747e+04 +9.9372e-01 +1.8457e+00 +3.1688e+00 -3.3271e+00 +1.5404e-01 +3.5784e+00 -2.6819e-02 -3.4588e+00 -3.5485e+00 -3.0807e+00 -2.1139e+00 +3.2414e+00 +2.9529e+00 -2.4322e+00 +3.1453e+00 +3.3104e+00 +2.7997e+00 +1.9144e+00 +4.9879e-01 -1.9588e-01
12909 +9.562512082e+03 +9.562512082e+03 +9.530382082e+03 +9.530382082e+03 +8.5302e-01 +1.8268e+00 +3.0250e+00 -3.3896e+00 +8.1354e-02 +3.5037e+00 -3.0238e-01 -3.4585e+00 -3.4330e+00 -2.8940e+00 -2.0118e+00 +3.3318e+00 +2.8976e+00 -2.4065e+00 +3.1091e+00 +3.1390e+00 +2.7656e+00 +2.0747e+00 +5.2537e-01 +8.5319e-02
13422 +6.174125981e+03 +6.174125981e+03 +6.141995981e+03 +6.141995981e+03 +8.4745e-01 +1.8054e+00 +3.0476e+00 -3.3585e+00 +1.0364e-01 +3.5277e+00 -2.4268e-01 -3.4576e+00 -3.4820e+00 -2.8748e+00 -2.0316e+00 +3.3393e+00 +2.9274e+00 -2.3865e+00 +3.1134e+00 +3.1709e+00 +2.7603e+00 +2.0383e+00 +5.1553e-01 +5.1904e-02
13910 +2.665302010e+03 +2.665302010e+03 +2.633172010e+03 +2.633172010e+03 +1.0261e+00 +1.7921e+00 +3.1849e+00 -3.2953e+00 +1.1667e-01 +3.6365e+00 +1.6608e-02 -3.4883e+00 -3.5618e+00 -3.1354e+00 -2.1407e+00 +3.2506e+00 +3.0109e+00 -2.4154e+00 +3.1035e+00 +3.3319e+00 +2.7534e+00 +1.9052e+00 +4.9339e-01 -2.7200e-01
14266 +2.474296602e+03 +2.474296602e+03 +2.442166602e+03 +2.442166602e+03 +1.0154e+00 +1.7600e+00 +3.1725e+00 -3.2819e+00 +9.4249e-02 +3.6586e+00 -1.0885e-04 -3.4948e+00 -3.5806e+00 -3.1247e+00 -2.1181e+00 +3.2400e+00 +2.9930e+00 -2.4230e+00 +3.1123e+00 +3.3189e+00 +2.7619e+00 +1.8966e+00 +5.0607e-01 -2.5152e-01
15309 +1.543483568e+03 +1.543483568e+03 +1.511353568e+03 +1.511353568e+03 +9.8348e-01 +1.7817e+00 +3.1539e+00 -3.2972e+00 +9.0904e-02 +3.6261e+00 -7.0238e-02 -3.4753e+00 -3.5529e+00 -3.0799e+00 -2.0979e+00 +3.2543e+00 +2.9933e+00 -2.4223e+00 +3.1214e+00 +3.2728e+00 +2.7591e+00 +1.9161e+00 +4.8686e-01 -1.8505e-01
15602 +8.470786211e+02 +8.470786211e+02 +8.149486211e+02 +8.149486211e+02 +1.0217e+00 +1.7773e+00 +3.1823e+00 -3.2836e+00 +9.7932e-02 +3.6475e+00 -8.7282e-03 -3.4928e+00 -3.5735e+00 -3.1260e+00 -2.1429e+00 +3.2366e+00 +2.9995e+00 -2.4256e+00 +3.1174e+00 +3.3229e+00 +2.7541e+00 +1.8852e+00 +5.0134e-01 -2.4631e-01
16001 +5.759939409e+02 +5.759939409e+02 +5.438639409e+02 +5.438639409e+02 +1.0211e+00 +1.7786e+00 +3.1821e+00 -3.2852e+00 +1.0513e-01 +3.6475e+00 -1.0187e-02 -3.4916e+00 -3.5786e+00 -3.1252e+00 -2.1365e+00 +3.2369e+00 +3.0104e+00 -2.4245e+00 +3.1213e+00 +3.3209e+00 +2.7603e+00 +1.8969e+00 +5.0195e-01 -2.5352e-01
17026 +3.017459979e+02 +3.017459979e+02 +2.696159979e+02 +2.696159979e+02 +9.7667e-01 +1.7809e+00 +3.1445e+00 -3.3083e+00 +8.3447e-02 +3.6208e+00 -6.1428e-02 -3.4848e+00 -3.5507e+00 -3.0710e+00 -2.1123e+00 +3.2513e+00 +2.9909e+00 -2.4237e+00 +3.1214e+00 +3.2771e+00 +2.7569e+00 +1.9348e+00 +5.1638e-01 -1.9427e-01
17260 +1.584638522e+02 +1.584638522e+02 +1.263338522e+02 +1.263338522e+02 +1.0754e+00 +1.7847e+00 +3.2273e+00 -3.2533e+00 +1.0229e-01 +3.6781e+00 +5.9773e-02 -3.4849e+00 -3.5941e+00 -3.1961e+00 -2.1754e+00 +3.2009e+00 +3.0416e+00 -2.4301e+00 +3.1280e+00 +3.3544e+00 +2.7558e+00 +1.8417e+00 +4.8974e-01 -3.4867e-01
18602 +9.496462155e+01 +9.496462155e+01 +6.283462155e+01 +6.283462155e+01 +1.0045e+00 +1.7869e+00 +3.1636e+00 -3.2958e+00 +8.4727e-02 +3.6324e+00 -3.6054e-02 -3.4856e+00 -3.5598e+00 -3.0913e+00 -2.1262e+00 +3.2385e+00 +3.0031e+00 -2.4216e+00 +3.1234e+00 +3.3003e+00 +2.7621e+00 +1.9131e+00 +5.0630e-01 -2.3103e-01
19204 +5.627900045e+01 +5.627900045e+01 +2.414900045e+01 +2.414900045e+01 +1.0485e+00 +1.7858e+00 +3.2008e+00 -3.2727e+00 +9.6435e-02 +3.6597e+00 +2.4501e-02 -3.4830e+00 -3.5785e+00 -3.1541e+00 -2.1583e+00 +3.2217e+00 +3.0259e+00 -2.4279e+00 +3.1293e+00 +3.3316e+00 +2.7597e+00 +1.8657e+00 +4.9223e-01 -3.0107e-01
19615 +3.297195696e+01 +3.297195696e+01 +8.419569631e-01 +8.419569631e-01 +1.0640e+00 +1.7883e+00 +3.2117e+00 -3.2664e+00 +1.0015e-01 +3.6660e+00 +3.7962e-02 -3.4810e+00 -3.5880e+00 -3.1712e+00 -2.1663e+00 +3.2173e+00 +3.0376e+00 -2.4317e+00 +3.1260e+00 +3.3439e+00 +2.7583e+00 +1.8559e+00 +4.8577e-01 -3.2362e-01
