% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15135 +2.211505471e+00 +2.211505471e+00 +7.171505471e+00 +7.171505471e+00 +3.3800e+00 +1.3078e+00 -1.2338e+00 -3.8223e+00 -4.0872e+00 -3.5545e+00 +2.4116e+00 +2.0747e+00 -3.2813e+00 -2.7619e+00 -1.6261e+00 +2.5830e+00 -3.3845e+00 +3.7289e+00 +1.7301e+00 -1.3807e+00 +4.2730e+00 -2.2162e+00 -5.3270e-03 -6.7716e-01
20203 +1.456249229e+00 +1.456249229e+00 +6.416249229e+00 +6.416249229e+00 +2.9369e+00 +1.7898e+00 -1.3990e+00 -4.1756e+00 -4.1847e+00 -3.0304e+00 +2.2075e+00 +2.2890e+00 -3.3879e+00 -2.6814e+00 -1.5355e+00 +3.0009e+00 -3.6550e+00 +3.9898e+00 +1.6031e+00 -1.6700e+00 +4.2238e+00 -2.5872e+00 +1.2908e-01 -3.2369e-01
23626 +9.826059005e-01 +9.826059005e-01 +5.942605901e+00 +5.942605901e+00 +2.9137e+00 +1.8977e+00 -1.3896e+00 -4.0779e+00 -4.1313e+00 -3.1903e+00 +2.5709e+00 +2.3777e+00 -3.5132e+00 -2.6423e+00 -1.5931e+00 +2.8753e+00 -3.7893e+00 +4.1134e+00 +1.5240e+00 -1.5811e+00 +4.0827e+00 -2.7604e+00 +1.1317e-01 -2.7230e-01
28224 +6.006005442e-01 +6.006005442e-01 +5.560600544e+00 +5.560600544e+00 +3.3621e+00 +1.7695e+00 -1.0931e+00 -3.9474e+00 -3.4757e+00 -3.3219e+00 +2.5650e+00 +2.6388e+00 -3.4177e+00 -2.3946e+00 -2.1569e+00 +2.1775e+00 -3.4129e+00 +3.1325e+00 +1.9219e+00 -1.6564e+00 +4.0234e+00 -2.4967e+00 +4.7964e-02 -3.5656e-01
32015 +3.933300850e-01 +3.933300850e-01 +5.353330085e+00 +5.353330085e+00 +3.2416e+00 +1.7278e+00 -1.3035e+00 -3.9499e+00 -3.6053e+00 -3.3000e+00 +2.6980e+00 +2.5531e+00 -3.4302e+00 -2.5448e+00 -1.9806e+00 +2.3453e+00 -3.3795e+00 +3.1590e+00 +1.8809e+00 -1.6847e+00 +3.9744e+00 -2.5320e+00 +5.0414e-02 -2.0303e-01
35709 +2.374286415e-01 +2.374286415e-01 +5.197428641e+00 +5.197428641e+00 +3.2732e+00 +1.7916e+00 -1.1894e+00 -3.9138e+00 -3.4277e+00 -3.2894e+00 +2.6345e+00 +2.5513e+00 -3.4901e+00 -2.4115e+00 -2.0143e+00 +2.2019e+00 -3.5529e+00 +3.2921e+00 +1.8670e+00 -1.5299e+00 +3.9211e+00 -2.4753e+00 +3.6643e-02 -2.6718e-01
40403 +1.525102767e-01 +1.525102767e-01 +5.112510277e+00 +5.112510277e+00 +3.2717e+00 +1.7676e+00 -1.1935e+00 -3.9287e+00 -3.3634e+00 -3.2564e+00 +2.5333e+00 +2.5448e+00 -3.4269e+00 -2.3436e+00 -2.0900e+00 +2.1511e+00 -3.5997e+00 +3.2272e+00 +1.9091e+00 -1.5821e+00 +3.9208e+00 -2.4812e+00 +8.5218e-02 -2.8397e-01
45307 +9.743947790e-02 +9.743947790e-02 +5.057439478e+00 +5.057439478e+00 +3.2613e+00 +1.7635e+00 -1.2238e+00 -3.9326e+00 -3.4496e+00 -3.2678e+00 +2.5997e+00 +2.5053e+00 -3.4393e+00 -2.4154e+00 -1.9875e+00 +2.2254e+00 -3.6015e+00 +3.3385e+00 +1.8673e+00 -1.5582e+00 +3.9236e+00 -2.4887e+00 +4.2962e-02 -2.6509e-01
49201 +5.695962341e-02 +5.695962341e-02 +5.016959623e+00 +5.016959623e+00 +3.2688e+00 +1.7459e+00 -1.2054e+00 -3.9125e+00 -3.3762e+00 -3.2651e+00 +2.5853e+00 +2.5063e+00 -3.4175e+00 -2.3769e+00 -2.0626e+00 +2.1629e+00 -3.6021e+00 +3.2491e+00 +1.9118e+00 -1.5707e+00 +3.9043e+00 -2.4635e+00 +8.4692e-02 -2.6656e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494793269e+02 +2.494793269e+02 +4.417793269e+02 +4.417793269e+02 +7.0895e-01 +2.7566e+00 -9.7353e-01 -2.4823e+00 -2.3447e+00 +3.2362e+00 +4.3041e+00 -4.8997e+00 -2.7950e+00 -3.0892e+00 -4.5882e+00 +4.8990e-01 -2.1732e-02 +2.8300e+00 -2.6543e+00 -7.2167e-01 +1.6206e+00 +4.0719e+00 +4.8476e-01 -4.8459e+00
4 +9.106552457e+01 +9.106552457e+01 +2.833655246e+02 +2.833655246e+02 -2.6506e+00 -3.7525e+00 +2.7963e+00 -3.3279e+00 +4.1085e-01 +1.3563e+00 -2.2460e+00 +7.7897e-01 +4.8911e+00 +3.1036e+00 +1.5401e+00 +5.9392e-01 -6.4537e-01 +6.8345e-01 -8.5637e-02 -3.1760e+00 -3.7752e+00 +1.7260e+00 +2.5273e+00 -3.5280e+00
28 +5.615870520e+01 +5.615870520e+01 +2.484587052e+02 +2.484587052e+02 -4.2172e+00 -1.7690e-02 +1.9185e+00 +4.3144e+00 -6.4913e-01 -4.6856e+00 -4.9464e+00 -3.5442e+00 +2.2279e+00 -3.7119e+00 -3.2964e-01 -3.1773e+00 +2.5589e+00 +2.3239e+00 -3.0425e-01 +1.0456e+00 +3.0489e+00 +2.2768e+00 -1.5452e+00 +3.9440e+00
1422 +3.072794613e+01 +3.072794613e+01 +2.230279461e+02 +2.230279461e+02 -2.3974e+00 +1.9722e+00 -1.0907e-01 -2.9924e+00 -3.2718e+00 +1.1276e+00 -1.7405e+00 +3.6621e+00 -2.1739e+00 +1.8983e+00 +2.5119e+00 -1.6270e+00 -1.0563e+00 -2.5461e+00 +9.5260e-02 -2.4113e+00 +3.2430e+00 +6.4267e-01 -4.6722e+00 -7.2819e-02
2102 +1.631572038e+01 +1.631572038e+01 +2.086157204e+02 +2.086157204e+02 -1.5905e+00 +3.5783e+00 -4.0102e+00 -3.1057e+00 -1.5816e+00 +1.1066e+00 -1.0418e+00 +1.8284e+00 +1.6354e+00 +5.6409e-01 +4.2940e+00 +3.4451e+00 -2.7431e+00 -1.1395e+00 +2.2148e-01 -1.8926e+00 -2.8958e-01 -2.4359e+00 +2.9738e-01 +8.4495e-01
2602 +1.300881891e+01 +1.300881891e+01 +2.053088189e+02 +2.053088189e+02 -1.9325e+00 +4.3595e+00 -3.1881e+00 -2.3000e+00 -3.0889e+00 -1.6138e+00 +8.6745e-01 +3.3414e+00 +2.3507e+00 -9.6657e-01 +3.6478e+00 +2.9682e+00 -2.9072e+00 -8.4445e-01 +1.2325e+00 -3.0437e+00 -5.5611e-01 -2.7138e+00 -4.0784e-01 +7.5503e-01
4820 +9.693601579e+00 +9.693601579e+00 +2.019936016e+02 +2.019936016e+02 -3.9821e+00 +3.7841e+00 -1.8884e+00 -2.0452e+00 -3.3117e+00 -7.6669e-01 -6.0764e-01 +1.3329e+00 +1.7686e+00 -1.3916e+00 +3.9259e+00 +1.8315e+00 -2.7219e+00 -6.0720e-01 +2.5668e+00 -1.7336e+00 +2.0121e+00 -1.9626e+00 -1.2618e+00 +8.5269e-01
8770 +5.760275855e+00 +5.760275855e+00 +1.980602759e+02 +1.980602759e+02 -2.7587e+00 +4.1920e+00 -2.7642e+00 -1.7023e+00 -3.7987e+00 -3.0626e-01 -1.0067e+00 +1.4366e+00 +2.6938e+00 -1.9744e-01 +3.0564e+00 +2.1538e+00 -2.3400e+00 -1.2494e+00 +2.3232e+00 -3.6936e+00 +6.0609e-01 -2.2533e+00 -3.8234e-01 +1.4924e+00
10823 +3.813929921e+00 +3.813929921e+00 +1.961139299e+02 +1.961139299e+02 -3.0751e+00 +3.7902e+00 -2.4647e+00 -2.3954e+00 -3.7574e+00 -2.7686e-01 -4.2149e-01 +1.7901e+00 +2.4009e+00 +3.7689e-01 +2.7940e+00 +1.3549e+00 -2.0268e+00 -1.8959e+00 +2.2148e+00 -3.2669e+00 +1.0488e+00 -2.2949e+00 -4.7241e-01 +1.4437e+00
13406 +2.009214989e+00 +2.009214989e+00 +1.943092150e+02 +1.943092150e+02 -2.7036e+00 +4.4071e+00 -2.1672e+00 -1.5783e+00 -4.1897e+00 -4.1657e-01 +7.1175e-02 +1.9396e+00 +2.4442e+00 +1.0150e-01 +3.2037e+00 +1.3440e+00 -2.2379e+00 -1.0739e+00 +2.1866e+00 -4.1894e+00 +1.4134e+00 -1.8265e+00 -7.1417e-01 +1.5033e+00
19008 +1.463377130e+00 +1.463377130e+00 +1.937633771e+02 +1.937633771e+02 -2.7127e+00 +4.1736e+00 -2.4178e+00 -1.9609e+00 -4.0102e+00 -4.1366e-01 -6.9812e-02 +1.9701e+00 +2.6010e+00 +1.6817e-01 +3.1111e+00 +1.5655e+00 -2.2842e+00 -1.2482e+00 +2.1969e+00 -3.8819e+00 +1.3374e+00 -1.9247e+00 -7.4237e-01 +1.4108e+00
24218 +9.284440116e-01 +9.284440116e-01 +1.932284440e+02 +1.932284440e+02 -3.0177e+00 +3.9878e+00 -2.5017e+00 -1.0509e+00 -4.0040e+00 -5.2998e-01 -1.0471e-01 +1.8458e+00 +2.5902e+00 +8.1719e-02 +2.7560e+00 +1.4825e+00 -2.0786e+00 -1.5878e+00 +2.2856e+00 -3.8739e+00 +1.5631e+00 -2.2707e+00 -6.7318e-01 +1.7707e+00
26013 +6.199794249e-01 +6.199794249e-01 +1.929199794e+02 +1.929199794e+02 -3.1808e+00 +3.8501e+00 -2.6364e+00 -1.1565e+00 -3.9089e+00 -3.5061e-01 -2.4372e-01 +1.7905e+00 +2.7488e+00 +1.7596e-01 +2.5870e+00 +1.3626e+00 -2.0026e+00 -1.7885e+00 +2.2030e+00 -3.8269e+00 +1.5515e+00 -2.3825e+00 -5.3635e-01 +1.8008e+00
30601 +3.821619076e-01 +3.821619076e-01 +1.926821619e+02 +1.926821619e+02 -2.9210e+00 +4.0878e+00 -2.6271e+00 -1.2882e+00 -4.0255e+00 -2.5194e-01 -1.7926e-01 +1.8798e+00 +2.7055e+00 +9.7115e-02 +2.7246e+00 +1.3770e+00 -2.0438e+00 -1.6096e+00 +2.1815e+00 -3.8053e+00 +1.4992e+00 -2.0807e+00 -4.2169e-01 +1.5994e+00
36248 +2.355886377e-01 +2.355886377e-01 +1.925355886e+02 +1.925355886e+02 -2.9912e+00 +3.9846e+00 -2.6685e+00 -1.2414e+00 -3.9968e+00 -3.0081e-01 -1.8246e-01 +1.8964e+00 +2.7541e+00 +6.3314e-02 +2.7053e+00 +1.3398e+00 -2.0639e+00 -1.5988e+00 +2.1013e+00 -3.8174e+00 +1.4474e+00 -2.1289e+00 -5.9353e-01 +1.6047e+00
40516 +1.504956735e-01 +1.504956735e-01 +1.924504957e+02 +1.924504957e+02 -2.9924e+00 +3.9512e+00 -2.8092e+00 -1.2911e+00 -3.9905e+00 -2.6728e-01 -1.9563e-01 +1.8926e+00 +2.7157e+00 +1.8567e-01 +2.6382e+00 +1.4018e+00 -2.0714e+00 -1.6944e+00 +2.0888e+00 -3.8017e+00 +1.4314e+00 -2.1638e+00 -5.5992e-01 +1.5917e+00
44934 +9.425082378e-02 +9.425082378e-02 +1.923942508e+02 +1.923942508e+02 -3.0296e+00 +3.9864e+00 -2.8017e+00 -1.2911e+00 -3.9705e+00 -2.3538e-01 -1.9435e-01 +1.9265e+00 +2.7134e+00 +1.7363e-01 +2.6428e+00 +1.3970e+00 -2.0561e+00 -1.6833e+00 +2.1265e+00 -3.7497e+00 +1.4494e+00 -2.1421e+00 -5.6470e-01 +1.5860e+00
47610 +5.131550553e-02 +5.131550553e-02 +1.923513155e+02 +1.923513155e+02 -3.0194e+00 +3.9758e+00 -2.7666e+00 -1.2475e+00 -3.9947e+00 -2.7287e-01 -1.6463e-01 +1.9428e+00 +2.7280e+00 +1.6497e-01 +2.6602e+00 +1.3838e+00 -2.0858e+00 -1.6661e+00 +2.1279e+00 -3.7885e+00 +1.4736e+00 -2.1635e+00 -6.0290e-01 +1.6166e+00
49901 +3.085406022e-02 +3.085406022e-02 +1.923308541e+02 +1.923308541e+02 -3.0016e+00 +3.9876e+00 -2.7753e+00 -1.2443e+00 -3.9977e+00 -2.7167e-01 -1.7957e-01 +1.9414e+00 +2.7350e+00 +1.5974e-01 +2.6521e+00 +1.3951e+00 -2.0802e+00 -1.6741e+00 +2.1247e+00 -3.7901e+00 +1.4548e+00 -2.1560e+00 -5.8787e-01 +1.6099e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796373145e+02 +1.796373145e+02 +2.293473145e+02 +2.293473145e+02 +4.7265e-01 -1.5034e+00 +4.0958e+00 +3.9720e+00 +4.8459e+00 -3.8973e+00 -7.2946e-01 -4.8666e+00 -4.5561e+00 -2.6033e+00 +3.3168e+00 +4.2491e+00 -1.1152e+00 -1.8727e+00 +3.1561e+00 +3.2543e+00 -4.9797e+00 +1.7465e+00 -1.0642e+00 -4.2347e+00
4 +1.283356446e+02 +1.283356446e+02 +1.780456446e+02 +1.780456446e+02 +2.5438e+00 -1.8467e+00 -1.3480e+00 -3.5991e+00 -2.7776e+00 -9.1797e-01 -4.2668e+00 -1.8215e+00 -2.3136e+00 -2.1164e+00 +2.4231e+00 +4.1528e+00 -9.2778e-01 +4.9855e+00 +2.7278e+00 -3.9076e+00 -1.6293e+00 +4.3255e-01 +2.8928e+00 +2.6442e+00
12 +8.045015436e+01 +8.045015436e+01 +1.301601544e+02 +1.301601544e+02 +5.9697e-02 -4.7189e+00 +3.6584e+00 +2.4679e+00 -2.6622e+00 +1.7159e-01 +4.5313e+00 -3.4563e+00 -4.1388e+00 +3.0782e-01 -3.3869e+00 -2.7686e+00 +4.9480e+00 -5.3364e-01 +3.8553e+00 -1.8727e-01 -2.6430e+00 -7.3231e-01 -3.9632e+00 +4.8970e+00
75 +5.228670751e+01 +5.228670751e+01 +1.019967075e+02 +1.019967075e+02 -1.9872e+00 -3.8988e+00 -2.6445e+00 -2.7047e+00 +8.7438e-01 +3.1215e+00 -1.0414e+00 +1.9666e-01 -2.9487e+00 +4.8387e+00 -4.6534e+00 +1.4235e+00 +1.6190e+00 -7.6596e-01 -1.2950e+00 -1.9536e+00 +3.2634e-01 -1.1054e+00 -7.3314e-01 +8.3449e-01
1051 +3.400185383e+01 +3.400185383e+01 +8.371185383e+01 +8.371185383e+01 -1.5596e+00 -3.4962e+00 -2.1455e+00 +3.7787e-01 -5.5130e-01 +3.5553e+00 -3.8246e+00 -2.9895e+00 -1.4989e+00 +1.7352e+00 -4.8677e+00 +1.8382e+00 -3.7663e+00 +5.7737e-01 -3.0285e+00 +4.6587e-01 +1.0553e+00 +5.6536e-01 -1.4642e-01 +1.7353e+00
2173 +2.418236420e+01 +2.418236420e+01 +7.389236420e+01 +7.389236420e+01 +1.1811e+00 -4.0567e+00 -2.3655e-01 +1.9588e+00 -4.7270e-01 +4.2253e+00 -1.2773e+00 -1.7141e+00 -1.0737e+00 +2.9291e+00 -7.7409e-01 +1.0380e+00 -1.5586e+00 +4.1182e+00 -3.1409e+00 +2.0895e+00 -1.3410e+00 -1.6216e-01 +2.3212e+00 +2.6815e+00
3243 +1.407843538e+01 +1.407843538e+01 +6.378843538e+01 +6.378843538e+01 +2.7379e+00 -3.6913e+00 -7.6517e-01 +1.9691e+00 +5.6029e-01 +4.8590e+00 -1.9169e+00 -2.9877e+00 -3.3879e+00 +3.3766e+00 -4.0992e+00 +1.4000e+00 -1.4010e+00 +3.4404e+00 -3.4119e+00 +1.9216e+00 -4.0221e+00 +7.2915e-01 +2.4397e-01 +3.0201e+00
6758 +9.764528810e+00 +9.764528810e+00 +5.947452881e+01 +5.947452881e+01 +2.8883e+00 -1.9076e+00 -7.8830e-01 +1.4557e+00 +7.3050e-02 +3.3608e+00 -1.1998e+00 -1.7445e+00 -2.4000e+00 +4.3475e+00 -2.4585e+00 +9.5866e-01 -2.5951e+00 +3.6262e+00 -1.3749e+00 +9.1092e-01 -2.7272e+00 +6.3721e-01 -6.4522e-01 +3.8131e+00
9053 +5.812948793e+00 +5.812948793e+00 +5.552294879e+01 +5.552294879e+01 +4.2532e+00 -3.0805e+00 -9.5268e-01 +1.5854e+00 -4.3494e-01 +3.3117e+00 -1.9579e+00 -8.4618e-01 -2.4410e+00 +3.9661e+00 -1.4098e+00 +1.2128e+00 -3.4483e+00 +3.6458e+00 -5.7427e-01 +2.6695e-01 -2.9126e+00 +6.8150e-01 -1.6138e+00 +3.8064e+00
14529 +3.677453210e+00 +3.677453210e+00 +5.338745321e+01 +5.338745321e+01 +3.6147e+00 -3.6209e+00 -4.6456e-01 +1.7604e+00 -2.4729e-01 +3.5849e+00 -1.0643e+00 -8.7560e-01 -3.6924e+00 +4.3811e+00 -9.2795e-01 +1.9565e+00 -2.6633e+00 +4.6043e+00 -1.2957e+00 +3.4976e-01 -3.2299e+00 +6.2661e-01 -5.8196e-01 +4.4918e+00
18121 +2.149353523e+00 +2.149353523e+00 +5.185935352e+01 +5.185935352e+01 +3.9658e+00 -3.9474e+00 -6.2403e-01 +2.0328e+00 -4.2631e-01 +3.6056e+00 -1.8006e+00 -8.2067e-01 -2.6069e+00 +4.1080e+00 -1.0756e+00 +1.8401e+00 -2.5856e+00 +4.0190e+00 -8.2150e-01 +5.8851e-02 -3.2378e+00 +8.1885e-01 -1.6050e+00 +3.6122e+00
22944 +1.397334779e+00 +1.397334779e+00 +5.110733478e+01 +5.110733478e+01 +4.1315e+00 -3.3723e+00 -7.4028e-01 +1.9415e+00 -5.8350e-01 +3.6627e+00 -2.1765e+00 -5.5072e-01 -2.0062e+00 +3.6474e+00 -1.4882e+00 +1.7179e+00 -2.3763e+00 +3.5857e+00 -7.2420e-01 +3.2284e-02 -2.8837e+00 +1.8597e-01 -1.5936e+00 +4.0111e+00
28826 +8.492494963e-01 +8.492494963e-01 +5.055924950e+01 +5.055924950e+01 +4.0975e+00 -3.5785e+00 -7.2559e-01 +1.7698e+00 -7.2150e-01 +3.4961e+00 -2.1335e+00 -7.6032e-01 -2.2461e+00 +3.7819e+00 -1.3622e+00 +2.0820e+00 -2.2415e+00 +3.7101e+00 -7.7361e-01 +4.8227e-02 -3.0449e+00 +7.7360e-01 -1.3058e+00 +3.8109e+00
30101 +5.982070268e-01 +5.982070268e-01 +5.030820703e+01 +5.030820703e+01 +4.1016e+00 -3.5848e+00 -7.4486e-01 +1.7493e+00 -7.5279e-01 +3.4998e+00 -2.1122e+00 -7.6296e-01 -2.2341e+00 +3.7833e+00 -1.3881e+00 +2.0727e+00 -2.2523e+00 +3.7443e+00 -7.7119e-01 +2.2138e-02 -3.0035e+00 +7.5998e-01 -1.2971e+00 +3.7878e+00
38768 +3.818402545e-01 +3.818402545e-01 +5.009184025e+01 +5.009184025e+01 +4.0114e+00 -3.4836e+00 -8.8939e-01 +1.9264e+00 -8.6138e-01 +3.6169e+00 -2.3111e+00 -7.4539e-01 -1.8520e+00 +3.4374e+00 -1.5362e+00 +2.0755e+00 -1.9965e+00 +3.2935e+00 -9.3594e-01 +1.0339e-01 -2.8039e+00 +5.1355e-01 -1.3326e+00 +3.9073e+00
47402 +2.442072874e-01 +2.442072874e-01 +4.995420729e+01 +4.995420729e+01 +3.9777e+00 -3.4318e+00 -8.7078e-01 +1.8669e+00 -8.7185e-01 +3.6520e+00 -2.3711e+00 -7.5053e-01 -1.7792e+00 +3.4866e+00 -1.5507e+00 +2.0069e+00 -1.9906e+00 +3.2423e+00 -9.1086e-01 +1.2270e-01 -2.7937e+00 +5.1469e-01 -1.3811e+00 +3.9102e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.389090510e+02 +5.389090510e+02 +7.440290510e+02 +7.440290510e+02 +3.7286e-01 +1.7144e+00 +1.2211e+00 +4.9107e+00 -1.2595e+00 -3.1474e+00 +3.7355e+00 +3.6059e+00 -3.6492e+00 +1.5922e+00 -2.2435e+00 -2.9208e+00 +3.4526e+00 -4.0772e+00 -2.5712e+00 +3.4118e+00 +3.1286e+00 +1.8311e+00 +1.0940e+00 +3.4657e+00
2 +1.189094815e+02 +1.189094815e+02 +3.240294815e+02 +3.240294815e+02 -4.4447e+00 -2.5782e+00 -2.1310e+00 -4.4574e+00 -1.8370e+00 -3.6233e+00 +4.6738e+00 -4.5960e+00 -3.4727e+00 -2.2137e+00 +3.4640e+00 -7.3126e-01 -4.5089e+00 -3.8263e+00 -2.9600e+00 -2.5530e+00 +1.1944e+00 -3.8222e-01 -3.8980e+00 +5.9174e-01
3 +8.062185662e+01 +8.062185662e+01 +2.857418566e+02 +2.857418566e+02 -1.7767e+00 +4.3514e+00 -3.0269e+00 -3.8144e+00 -3.9429e+00 +3.5508e-01 +6.2759e-02 +1.0224e+00 +2.8647e+00 +7.0425e-01 +3.1956e-02 +6.4661e-01 -2.3735e+00 +2.4869e+00 +3.8418e+00 -4.3416e+00 +2.0548e+00 +1.9835e+00 +4.5884e+00 +2.6934e+00
62 +5.492996494e+01 +5.492996494e+01 +2.600499649e+02 +2.600499649e+02 -1.9011e+00 +2.4937e+00 +6.4145e-01 -2.3761e+00 +4.1343e+00 -4.1885e+00 +1.3392e+00 +3.1964e+00 +3.3107e+00 +1.9591e+00 -2.8060e-01 -7.7131e-01 -3.0916e+00 +5.1500e-01 +2.5661e+00 +1.8911e-01 +3.3437e+00 -3.6317e-01 +2.7368e+00 +2.7111e+00
1228 +3.555449885e+01 +3.555449885e+01 +2.406744988e+02 +2.406744988e+02 +2.7965e+00 -8.7878e-01 -3.4450e+00 -1.5985e+00 +3.5028e-02 +2.2041e+00 +2.1807e+00 +1.2297e+00 +1.7788e+00 +4.7449e-01 +1.0033e+00 +5.7254e-01 -1.8975e+00 +3.8949e+00 +2.9369e+00 -2.0912e+00 -4.7636e-01 -1.7322e-01 +2.6970e+00 +2.3443e+00
3316 +2.375951370e+01 +2.375951370e+01 +2.288795137e+02 +2.288795137e+02 -1.8172e+00 +2.9694e+00 -2.4443e+00 -1.7126e+00 -2.2366e+00 +3.5517e+00 +2.5792e+00 +2.5198e+00 +2.4250e-01 +3.0433e+00 +1.0841e+00 +2.4386e+00 -2.1301e+00 -3.1032e+00 +3.0966e+00 +1.1114e+00 -1.0093e+00 -9.3598e-02 +1.2046e+00 +2.7075e+00
4134 +1.566218728e+01 +1.566218728e+01 +2.207821873e+02 +2.207821873e+02 +4.6313e-02 +3.5432e+00 -1.9842e+00 -4.7499e+00 -1.7054e+00 +1.9104e+00 +2.4558e+00 +2.0860e+00 +5.1199e-01 +3.3140e+00 +1.6785e-01 +2.0218e+00 -2.7055e+00 -8.9321e-02 +3.0404e+00 -3.9990e+00 -1.6626e+00 -3.7997e-01 +1.3259e+00 +2.3180e+00
6814 +9.889774634e+00 +9.889774634e+00 +2.150097746e+02 +2.150097746e+02 -1.8187e+00 +3.6318e+00 -4.0758e+00 -3.0579e+00 -2.0982e+00 +3.5127e+00 +3.7805e+00 +2.4041e+00 +1.1311e+00 +4.8631e+00 +1.7308e+00 +2.8760e+00 -3.2509e+00 -4.7515e-01 +2.3703e-01 -3.9159e+00 -3.2288e+00 -5.2835e-01 +2.9979e+00 +4.1325e+00
11444 +5.589048261e+00 +5.589048261e+00 +2.107090483e+02 +2.107090483e+02 -2.8262e+00 +3.9606e+00 -4.1974e+00 -1.7438e+00 -1.0941e+00 +3.2806e+00 +2.2506e+00 +2.9758e+00 +3.0207e+00 +4.3145e+00 +3.7268e+00 +3.3939e+00 -1.8810e+00 -1.7469e+00 -6.5501e-01 -2.3546e+00 -4.0812e+00 -1.1083e+00 +2.8840e+00 +4.2532e+00
14785 +3.495230584e+00 +3.495230584e+00 +2.086152306e+02 +2.086152306e+02 -2.0160e+00 +4.2395e+00 -3.6718e+00 -2.2739e+00 -1.5040e+00 +2.9149e+00 +2.5605e+00 +2.8568e+00 +2.6242e+00 +3.4654e+00 +2.8628e+00 +2.8079e+00 -1.9274e+00 -1.8297e+00 -2.1772e-01 -2.9941e+00 -3.5406e+00 +4.6958e-02 +2.4424e+00 +3.7476e+00
17637 +2.319316075e+00 +2.319316075e+00 +2.074393161e+02 +2.074393161e+02 -2.6412e+00 +4.5029e+00 -4.5923e+00 -2.1082e+00 -1.2264e+00 +4.1732e+00 +1.5932e+00 +2.5983e+00 +2.9181e+00 +4.4360e+00 +4.0084e+00 +3.0646e+00 -2.2903e+00 -2.3615e+00 -8.9299e-01 -2.6886e+00 -4.0901e+00 -1.0555e+00 +2.3545e+00 +4.1771e+00
23207 +1.318142264e+00 +1.318142264e+00 +2.064381423e+02 +2.064381423e+02 -1.6623e+00 +3.8297e+00 -3.4605e+00 -2.2270e+00 -1.9794e+00 +1.7356e+00 +3.1222e+00 +3.6554e+00 +3.8250e+00 +3.5977e+00 +2.5546e+00 +3.3495e+00 -1.3303e+00 -2.0750e+00 -4.6836e-01 -3.1314e+00 -3.4605e+00 +9.0696e-02 +6.9725e-01 +3.7193e+00
27811 +9.350566663e-01 +9.350566663e-01 +2.060550567e+02 +2.060550567e+02 -1.1559e+00 +3.9918e+00 -3.5618e+00 -1.8448e+00 -1.9106e+00 +1.5635e+00 +3.1814e+00 +3.9030e+00 +3.9213e+00 +3.8200e+00 +2.5899e+00 +3.4950e+00 -1.1215e+00 -2.0467e+00 -2.6690e-01 -3.1232e+00 -3.5056e+00 +3.6544e-01 +2.3516e-01 +3.9547e+00
28611 +5.552236531e-01 +5.552236531e-01 +2.056752237e+02 +2.056752237e+02 -1.3547e+00 +4.0377e+00 -3.5946e+00 -2.1409e+00 -1.8740e+00 +2.0189e+00 +3.0251e+00 +3.5682e+00 +3.5875e+00 +3.7006e+00 +2.5674e+00 +3.3064e+00 -1.4214e+00 -2.1354e+00 -2.7444e-01 -3.3222e+00 -3.5443e+00 +1.9113e-01 +6.5459e-01 +3.7948e+00
34402 +3.941460595e-01 +3.941460595e-01 +2.055141461e+02 +2.055141461e+02 -1.4017e+00 +3.9285e+00 -3.5284e+00 -2.1037e+00 -1.9224e+00 +1.9494e+00 +3.0311e+00 +3.6296e+00 +3.7296e+00 +3.6733e+00 +2.5503e+00 +3.3872e+00 -1.3640e+00 -2.1178e+00 -2.8082e-01 -3.2832e+00 -3.5098e+00 +1.8150e-01 +6.0802e-01 +3.8623e+00
38622 +2.380652586e-01 +2.380652586e-01 +2.053580653e+02 +2.053580653e+02 -1.4036e+00 +4.0775e+00 -3.5987e+00 -2.0945e+00 -1.8474e+00 +1.9184e+00 +3.0169e+00 +3.6792e+00 +3.6471e+00 +3.7247e+00 +2.6257e+00 +3.3863e+00 -1.3524e+00 -2.0807e+00 -3.1437e-01 -3.2385e+00 -3.5399e+00 +2.1192e-01 +7.1330e-01 +3.9077e+00
43705 +1.531323609e-01 +1.531323609e-01 +2.052731324e+02 +2.052731324e+02 -1.2240e+00 +3.9283e+00 -3.4049e+00 -2.2082e+00 -1.9647e+00 +1.6903e+00 +3.1378e+00 +3.6331e+00 +3.7091e+00 +3.5061e+00 +2.3802e+00 +3.3753e+00 -1.2455e+00 -2.0530e+00 -1.0144e-01 -3.3177e+00 -3.4869e+00 +2.1916e-01 +5.0346e-01 +3.8162e+00
