% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
76 +1.768596472e+06 +1.768596472e+06 +1.769004082e+06 +1.769004082e+06 -4.1561e+00 -2.8094e+00 +1.2541e+00 -5.1614e-01 +5.0000e+00 +1.5473e+00 +5.0000e+00 +1.3756e+00 -2.1192e+00 +5.0000e+00 -5.0000e+00 +3.1043e+00 +4.3852e+00 -3.1394e+00 -1.0977e+00 +2.4975e+00 +1.0554e+00 -3.4984e+00 -3.2056e+00 -2.7749e+00
159 +1.192031074e+06 +1.192031074e+06 +1.192438684e+06 +1.192438684e+06 +2.1457e-01 +6.4661e-01 -1.8617e+00 -2.1106e+00 +2.9225e+00 +4.4649e+00 -4.4811e+00 +2.2633e+00 +1.1708e+00 -2.8527e+00 -5.5269e+00 +4.2588e+00 -4.5396e+00 -4.1581e-01 -6.3691e-01 +8.1093e-01 -3.4242e-01 -3.0299e+00 -1.4424e+00 -3.1038e+00
167 +9.531315443e+05 +9.531315443e+05 +9.535391543e+05 +9.535391543e+05 +4.2773e+00 -6.4985e+00 -8.0873e+00 -5.8720e+00 -1.9038e-01 +3.7812e+00 -2.6742e-01 -3.0629e-01 -3.9043e+00 +2.3805e+00 -6.9184e-01 -1.5900e+00 +7.7694e-02 +3.1876e+00 +9.9211e-01 +8.9069e-01 -4.1693e-01 -2.9044e+00 -2.9453e+00 -3.2521e+00
355 +4.774688428e+05 +4.774688428e+05 +4.778764528e+05 +4.778764528e+05 -4.4359e+00 -5.3726e+00 +5.2056e+00 -3.6782e+00 +5.7772e+00 +6.6154e+00 -3.0920e+00 +7.8563e+00 -1.8933e-01 +5.8206e-02 +1.1562e+00 +7.5058e+00 -4.8792e+00 +2.1464e+00 -1.8144e+00 +2.8975e+00 -5.9713e-01 -4.1061e+00 -2.4442e+00 -3.1811e+00
4536 +3.041344260e+05 +3.041344260e+05 +3.045420360e+05 +3.045420360e+05 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.3454e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +3.8428e+00 +1.5134e+00 -5.0000e+00 +1.7135e+00 -2.7687e-01 +4.3205e+00 -1.1646e+00 -3.2554e+00 -2.0833e+00 -2.8723e+00
12910 +1.865668922e+05 +1.865668922e+05 +1.869745022e+05 +1.869745022e+05 +2.9255e+01 +6.8527e+01 +5.0827e+01 +2.8283e+01 +5.8021e+00 +1.1668e+01 -3.1121e+00 +4.1679e+00 +2.6348e+00 +5.7391e+00 -4.1592e-01 +1.6257e+00 -1.8393e+00 +2.5490e+00 -1.9487e+00 +4.1327e+00 -5.9441e-01 -3.3525e+00 -2.2409e+00 -2.8978e+00
17073 +1.556304932e+05 +1.556304932e+05 +1.560381032e+05 +1.560381032e+05 +5.0000e+00 -5.0000e+00 -9.0298e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +9.2189e-02 +5.0000e+00 +3.7861e+00 +9.8401e-01 +2.8889e+00 -3.3566e+00 -4.3870e+00 +2.8621e+00 +3.4992e-02 +4.1571e+00 -1.1345e+00 -3.7175e+00 -2.3399e+00 -2.9178e+00
18210 +6.727503555e+04 +6.727503555e+04 +6.768264555e+04 +6.768264555e+04 -2.3798e+00 +0.0000e+00 +4.9978e+00 +5.0000e+00 +0.0000e+00 +2.0657e+00 +0.0000e+00 -4.5599e+00 +2.8023e+00 +5.0000e+00 +4.7565e+00 -3.2779e-01 -4.8399e+00 +3.8480e+00 -6.1134e-01 +3.5682e+00 -1.2737e-01 -3.3531e+00 -2.0660e+00 -2.9589e+00
18333 +5.474644539e+04 +5.474644539e+04 +5.515405539e+04 +5.515405539e+04 -5.0000e+00 -2.8320e-01 +4.9962e+00 +5.0000e+00 +3.4711e-01 +1.2343e+00 -1.0692e+00 -4.7251e+00 +4.0262e+00 +5.0000e+00 +4.4509e+00 -7.5012e-01 -4.3902e+00 +4.1024e+00 -3.8235e-01 +3.7738e+00 +7.3236e-03 -3.3571e+00 -2.1195e+00 -2.9624e+00
18730 +3.864364809e+04 +3.864364809e+04 +3.905125809e+04 +3.905125809e+04 -5.0000e+00 -3.4167e+00 +4.9984e+00 +5.0000e+00 +1.6822e+00 +1.0990e-01 -2.9408e+00 -4.7755e+00 +5.0000e+00 +5.0000e+00 +3.8015e+00 -9.6300e-01 -2.9719e+00 +4.1600e+00 -6.7106e-01 +3.6475e+00 -5.8526e-03 -3.5122e+00 -2.2366e+00 -2.8713e+00
18846 +2.316094450e+04 +2.316094450e+04 +2.356855450e+04 +2.356855450e+04 -5.0000e+00 -3.7633e+00 +4.9984e+00 +5.0000e+00 +1.5455e+00 +1.4613e-02 -3.5428e+00 -4.7550e+00 +5.0000e+00 +5.0000e+00 +3.8203e+00 -9.7566e-01 -3.0100e+00 +4.1765e+00 -6.7070e-01 +3.6898e+00 -1.8020e-01 -3.5060e+00 -2.2387e+00 -2.9195e+00
19291 +1.369905513e+04 +1.369905513e+04 +1.410666513e+04 +1.410666513e+04 -5.0000e+00 -5.0000e+00 +4.9978e+00 +5.0000e+00 +6.4596e-01 +3.0006e-01 -3.6266e+00 -4.5617e+00 +5.0000e+00 +5.0000e+00 +4.0729e+00 -1.0577e+00 -3.4272e+00 +3.6788e+00 -6.8277e-01 +3.4769e+00 -2.5801e-01 -3.5054e+00 -2.2203e+00 -2.9924e+00
19367 +9.738230897e+03 +9.738230897e+03 +1.014584090e+04 +1.014584090e+04 -5.0000e+00 -5.0000e+00 +4.9968e+00 +5.0000e+00 +9.0845e-01 +3.8224e-01 -3.6157e+00 -4.5596e+00 +5.0000e+00 +5.0000e+00 +4.1615e+00 -1.0860e+00 -3.3292e+00 +2.9324e+00 -6.6251e-01 +3.6958e+00 -2.9860e-01 -3.4671e+00 -2.2424e+00 -2.9978e+00
19726 +6.076908187e+03 +6.076908187e+03 +6.484518187e+03 +6.484518187e+03 -5.0000e+00 -5.0000e+00 +4.9998e+00 +5.0000e+00 +8.7785e-01 +4.0700e-01 -3.2687e+00 -4.4429e+00 +5.0000e+00 +5.0000e+00 +4.0092e+00 -1.2225e+00 -3.2961e+00 +3.2232e+00 -8.4467e-01 +3.6949e+00 -2.6558e-01 -3.5091e+00 -2.2744e+00 -2.9973e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.512712702e+07 +1.512712702e+07 +1.512715574e+07 +1.512715574e+07 +4.0629e+00 -1.7031e+00 +2.0643e+00 +7.2950e-01 -9.0500e-01 +3.5491e+00 -4.3910e+00 -3.3151e+00 +2.8098e+00 -3.8683e+00 +1.8279e+00 -4.7176e+00 +4.0269e-02 -4.2764e+00 +2.7931e+00 -4.8117e+00 -2.8216e+00 +9.7658e-02 +2.4505e+00 -8.0425e-01
12 +2.965237183e+06 +2.965237183e+06 +2.965265903e+06 +2.965265903e+06 +4.5944e+00 -1.5492e+00 -3.4380e+00 -7.3358e-01 +6.0391e-03 -1.1759e+00 -1.9108e+00 -2.3604e-01 -3.1539e+00 -3.2943e+00 +2.0382e+00 -3.6409e+00 -4.3441e+00 -3.9791e+00 +3.0026e+00 +2.0574e+00 -1.3218e+00 -3.1769e+00 -7.2191e-01 +5.5961e-01
34 +2.171650917e+06 +2.171650917e+06 +2.171679637e+06 +2.171679637e+06 +3.7454e+00 -2.7487e+00 +1.8251e+00 -6.5383e-01 +2.1984e+00 +4.3924e+00 -1.1988e-01 -8.7037e-01 -1.0021e-01 -9.4747e-01 +2.2906e+00 -3.4390e+00 +1.4670e+00 +4.5236e+00 +2.0802e+00 -3.3292e-02 -2.0564e+00 -1.2369e+00 -2.8820e+00 -1.0392e+00
48 +7.820253273e+05 +7.820253273e+05 +7.820540473e+05 +7.820540473e+05 +3.7766e+00 -1.0155e+00 +3.9733e+00 +2.6018e+00 +5.0000e+00 +3.5865e+00 +1.9282e+00 -1.5990e-01 -9.4687e-01 -3.8441e+00 -2.4125e+00 -2.2826e+00 +6.9034e-01 +5.0000e+00 +3.2083e+00 +5.0861e-01 -5.0000e+00 -3.8117e+00 -1.5583e+00 -1.0922e-01
259 +6.008552823e+05 +6.008552823e+05 +6.008840023e+05 +6.008840023e+05 +4.1046e+00 -1.9333e+00 +3.2569e+00 -2.8560e+00 -1.4121e+00 +1.8513e+00 -4.3603e+00 -1.0149e+01 -1.2648e+00 -1.7264e+00 +3.0282e+00 +5.5747e-01 +2.3341e+00 +1.8537e+00 -9.8104e-01 +2.3109e+00 -1.9209e+00 -3.1683e+00 -2.1036e+00 -2.2395e-01
319 +3.802418908e+05 +3.802418908e+05 +3.802706108e+05 +3.802706108e+05 -4.2719e+00 +5.5536e-01 -8.8501e-01 +3.0758e+00 -1.4672e+01 +2.9711e+00 +3.0486e+00 -1.2634e+01 -4.2776e+00 -4.1598e+00 +5.0067e+00 -1.3012e+00 +7.2950e-01 +6.7483e+00 +1.2518e+00 +1.2639e+00 -3.5786e+00 -3.1601e+00 -2.0956e+00 +4.0081e-02
7796 +2.350526888e+05 +2.350526888e+05 +2.350814088e+05 +2.350814088e+05 -5.3869e+01 +2.1841e+01 +2.2584e+00 -2.2350e+01 -5.3083e+00 +1.7977e+01 -2.1074e+01 -1.0179e+01 -7.2492e-01 +1.9829e-01 +3.9836e+00 -1.0811e+00 +3.5868e+00 +3.0566e+00 +2.0960e+00 +1.7455e+00 -2.7836e+00 -3.2664e+00 -2.3359e+00 -2.0706e-01
10251 +1.362794310e+05 +1.362794310e+05 +1.363081510e+05 +1.363081510e+05 +0.0000e+00 +0.0000e+00 +5.0000e+00 -3.3191e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +2.8919e+00 +5.0000e+00 -2.7699e+00 +5.0000e+00 -2.3887e+00 +2.2708e+00 +1.7821e+00 +8.2385e-01 +1.1135e+00 -3.3671e+00 -3.4229e+00 -1.7848e+00 -2.2146e-01
12171 +9.747122279e+04 +9.747122279e+04 +9.749994279e+04 +9.749994279e+04 +5.0000e+00 +5.0000e+00 +0.0000e+00 +1.6809e+00 +0.0000e+00 +4.7140e-01 +1.5058e+00 +1.4325e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 -1.2840e+00 +3.1812e+00 +2.1535e+00 +1.2002e+00 +5.5130e-01 -3.5625e+00 -3.3052e+00 -1.8958e+00 -3.8424e-01
17611 +6.150524163e+04 +6.150524163e+04 +6.153396163e+04 +6.153396163e+04 +5.0000e+00 +5.0000e+00 +7.4136e-03 +2.2500e+00 -2.4182e-01 +1.3849e+00 +1.8444e+00 +6.2934e-01 +5.0000e+00 -5.0000e+00 +1.1372e+00 -1.0529e+00 +2.8274e+00 +2.1171e+00 +1.1957e+00 +8.3074e-01 -3.4825e+00 -3.3276e+00 -2.0001e+00 -3.5844e-01
18576 +3.579174245e+04 +3.579174245e+04 +3.582046245e+04 +3.582046245e+04 +4.0716e+00 +4.7106e+00 -8.9317e-01 +2.6065e+00 +6.9276e-01 +3.3749e+00 +1.1681e+00 -8.6015e-02 +5.0000e+00 -5.0000e+00 +1.4009e+00 -1.7735e+00 +2.9050e+00 +2.4500e+00 +1.7631e+00 +9.7658e-01 -3.3556e+00 -3.4303e+00 -2.0832e+00 -2.0403e-01
19032 +2.310049140e+04 +2.310049140e+04 +2.312921140e+04 +2.312921140e+04 +3.7036e+00 +3.3082e+00 -7.6098e-01 +4.9365e+00 +7.4387e-01 +2.0712e+00 +1.2449e+00 +2.1220e+00 +5.0000e+00 -5.0000e+00 +1.4577e+00 -1.0413e+00 +2.9387e+00 +2.5674e+00 +1.8823e+00 +9.0447e-01 -3.3252e+00 -3.3206e+00 -2.1649e+00 -1.9823e-01
