% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3118 +7.453097310e+00 +7.453097310e+00 +5.226309731e+01 +5.226309731e+01 -2.1247e+00 +1.8981e+00 -1.9419e+00 +1.2846e+00 +2.0486e+00 -1.7894e-02 +4.3422e-01 -2.2339e+00 -3.5967e-01 -6.9193e-01 +3.0738e-01 -1.9408e+00 -1.8356e+00 -1.0002e+00 -2.0906e+00 -2.3004e+00 -1.8532e+00 +1.6459e+00 +7.5436e-01 +2.0538e+00
3203 +4.061742003e+00 +4.061742003e+00 +4.887174200e+01 +4.887174200e+01 +5.6449e-01 +8.9512e-02 -6.6688e-01 +2.3949e+00 +1.8364e+00 -4.3291e-01 +1.7813e+00 -7.0814e-01 +1.9559e-01 -2.1311e+00 -1.7680e-01 -1.6532e+00 -2.0660e+00 -8.1154e-02 -1.4252e+00 -1.0492e+00 -1.5097e+00 +1.8760e+00 +1.1769e+00 +2.2290e+00
3903 +3.904291799e+00 +3.904291799e+00 +4.871429180e+01 +4.871429180e+01 +1.1591e+00 +1.1352e+00 -8.4193e-01 +1.2492e+00 +1.7850e+00 -5.5311e-01 +1.0924e+00 -1.7747e+00 +7.7210e-01 -1.7649e+00 +1.0665e+00 -1.2018e+00 -1.0675e+00 -1.0172e+00 -1.9098e+00 -1.9782e+00 -8.6095e-01 +2.3320e+00 +6.7472e-01 +2.5011e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.910254696e+05 +1.910254696e+05 +1.908490096e+05 +1.908490096e+05 +2.5336e+00 +2.4695e+00 -4.4004e+00 +8.4623e-01 -3.0964e+00 +2.3029e+00 +4.8601e+00 -4.1033e+00 +3.0798e+00 -4.6618e+00 +4.3553e-01 -1.5712e+00 -8.5513e-01 +4.9614e+00 -2.0348e+00 +7.8706e-01 +8.4189e-01 +2.9533e+00 +4.3383e+00 -2.5400e+00
3 +8.603143621e+04 +8.603143621e+04 +8.585497621e+04 +8.585497621e+04 -1.0065e+00 +5.2711e-01 +2.9333e+00 +1.9515e-02 -2.2642e+00 +3.2127e+00 -4.4315e-01 +3.1756e+00 +2.1255e+00 +1.3138e+00 -3.3224e+00 -9.7458e-01 -3.7135e+00 +5.3207e-02 +2.3996e+00 +8.7718e-01 +2.8816e+00 +1.0028e+00 +3.7796e+00 +2.8162e+00
10 +3.631369819e+04 +3.631369819e+04 +3.613723819e+04 +3.613723819e+04 +4.6299e+00 -2.3192e-01 +9.9818e-01 +1.6258e+00 -3.0834e+00 -1.4140e+00 +3.0143e+00 -3.3433e+00 -2.9244e+00 +1.7098e+00 -9.7278e-01 -3.6788e+00 -1.3039e+00 -2.4776e+00 +1.4813e+00 +3.4588e+00 -1.3353e+00 -1.5536e+00 +1.7401e+00 +2.5031e+00
511 +2.143239641e+04 +2.143239641e+04 +2.125593641e+04 +2.125593641e+04 -4.9761e+00 +3.2504e+00 +5.0218e-02 +3.2133e+00 -2.0205e+00 +5.9131e-01 +2.7894e+00 +1.7321e-01 +3.7629e+00 +7.6800e-01 -4.1114e+00 -2.3673e-01 +1.5239e+00 +1.9100e-02 +1.4867e+00 +2.0839e+00 -1.6032e+00 +4.1972e+00 +1.4695e+00 +7.9953e-01
701 +1.275898589e+04 +1.275898589e+04 +1.258252589e+04 +1.258252589e+04 -1.0700e+00 +5.7221e+00 -4.1382e-01 +2.0061e+00 -4.2419e+00 +5.3103e+00 +1.7436e+00 +2.8342e-01 +2.0112e+00 +1.8358e+00 +5.6051e-01 -4.4698e-01 -3.0694e-01 -1.2226e+00 +1.7865e+00 +5.0590e-01 +2.5467e-02 +1.4847e+00 +1.5704e+00 +1.8087e+00
1248 +9.115993973e+03 +9.115993973e+03 +8.939533973e+03 +8.939533973e+03 -3.6896e-01 +2.5316e+00 +3.6730e-01 +5.1908e+00 -1.4802e-01 +4.5815e+00 +1.1178e+00 -1.4917e+00 -2.5639e+00 +3.0537e+00 -6.3251e-01 -2.5603e+00 +1.5873e+00 -9.1858e-01 +3.6085e-01 +3.0941e+00 -4.0882e-01 +1.1518e+00 +2.3424e+00 +1.8947e+00
1493 +1.491697875e+03 +1.491697875e+03 +1.315237875e+03 +1.315237875e+03 -9.3741e-01 +2.2479e+00 -2.0968e+00 +2.0867e+00 -1.4815e+00 +8.1418e-01 -1.1170e+00 -1.9346e+00 +5.2253e-01 +2.0862e+00 -2.1115e+00 +1.1141e+00 +7.7903e-01 -2.2971e+00 -3.3349e-01 +2.8567e+00 -1.2271e+00 +6.5369e-01 +2.0219e+00 +1.5420e+00
1914 +5.472246903e+02 +5.472246903e+02 +3.707646903e+02 +3.707646903e+02 +3.2405e-01 +3.1036e+00 +3.3669e-01 +4.0653e-01 -4.4861e-02 +2.0875e+00 -1.0132e+00 +1.1377e+00 +6.8039e-01 +4.9241e-01 -1.0588e+00 -4.0005e-01 +2.0370e-01 -2.5630e+00 -3.3693e-01 +2.5090e+00 -6.3035e-01 +7.6369e-01 +1.8579e+00 +1.0174e+00
2548 +2.885307790e+02 +2.885307790e+02 +1.120707790e+02 +1.120707790e+02 -5.1246e-02 +1.7414e+00 +2.1216e+00 +2.0118e+00 +1.3933e+00 +1.6820e+00 -1.5670e+00 -8.5634e-01 +2.1233e+00 +7.8375e-01 -6.5143e-01 -6.9711e-01 +2.5293e-02 -7.1350e-01 +1.1543e+00 +1.6095e+00 -1.6084e+00 +3.4382e-01 +2.2757e+00 +1.5784e+00
2816 +2.119142721e+02 +2.119142721e+02 +3.545427209e+01 +3.545427209e+01 -8.3849e-01 +2.9886e+00 -1.3516e+00 +4.3214e-01 +1.0476e+00 +3.6168e-01 +7.2423e-01 -2.0354e+00 +2.0394e+00 +1.0146e+00 -2.0358e+00 -3.4976e-01 -1.1896e-02 -1.9943e+00 +1.4370e-01 +1.7105e+00 -1.5863e+00 +1.6473e+00 +1.2439e+00 +1.3123e+00
2902 +8.488611224e+01 +8.488611224e+01 -9.157388776e+01 -9.157388776e+01 -1.0974e+00 +2.8462e+00 +1.5661e+00 +3.1948e+00 -2.2812e-01 +2.4853e+00 -3.7846e-01 -8.7103e-01 +2.8852e+00 +9.4970e-01 -3.7999e-01 -1.0309e+00 +2.4530e-01 -3.9059e-01 +1.2788e+00 +1.4640e+00 -1.2674e+00 +6.2749e-01 +2.2134e+00 +1.7388e+00
3091 +9.349684606e+00 +9.349684606e+00 -1.671103154e+02 -1.671103154e+02 -1.7073e+00 +2.4613e+00 +1.7406e-01 +1.7586e+00 -5.4632e-01 +1.7676e+00 +2.4451e-01 -4.4353e-01 +1.9053e+00 +1.8431e+00 -2.0161e+00 -1.8886e+00 +1.0923e+00 -8.9165e-01 +1.6060e+00 +8.1988e-01 -1.5543e+00 +5.5593e-01 +1.2283e+00 +1.7231e+00
4014 +4.366989907e+00 +4.366989907e+00 -1.720930101e+02 -1.720930101e+02 -2.3786e+00 +5.3433e-01 -1.3715e+00 +1.2837e+00 -7.0231e-01 +1.8261e+00 +4.8060e-01 -1.2213e+00 +1.4038e+00 +4.1117e-01 -1.2669e+00 -6.1688e-01 +7.8678e-01 -1.1357e+00 +9.6053e-01 +1.6957e+00 -1.1232e+00 +2.2412e+00 +1.8637e+00 +8.6557e-01
4604 +3.866977537e+00 +3.866977537e+00 -1.725930225e+02 -1.725930225e+02 -2.2557e+00 +9.7226e-01 -1.4341e+00 +1.6653e+00 +5.9188e-02 +8.5970e-01 -2.2054e-01 -1.2560e+00 +1.3912e+00 +2.2053e-01 -5.0353e-01 -5.8992e-01 +9.1929e-01 -1.8207e+00 +8.7138e-01 +2.4714e+00 -1.0978e+00 +1.9260e+00 +1.9589e+00 +1.0982e+00
